,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1208,archive/data/TEST\DR5\MRRK0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_superimpose_0.25\DR5/MRRK0/SX298.WAV.txt,['BANION'],"['B', 'EY', 'N', 'Y', 'AH', 'N']"
1209,archive/data/TEST\DR5\MRRK0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_superimpose_0.25\DR5/MRRK0/SX388.WAV.txt,['I'],['AY']
1210,archive/data/TEST\DR5\MRWS1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.25\DR5/MRWS1/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'SUIT', 'AND', 'GREASY', 'WASH', 'WATER', 'ALL', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'HH', 'ER']"
1211,archive/data/TEST\DR5\MRWS1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.25\DR5/MRWS1/SA2.WAV.txt,['CARINTHIA'],"['K', 'AH', 'R', 'IH', 'N', 'TH', 'IY', 'AH']"
1212,archive/data/TEST\DR5\MRWS1\SI1130.TXT,"['SHOULD', 'THE', 'ACCELERATING', 'GROWTH', 'OF', 'TECHNOLOGY', 'THEN', 'WARN', 'US']","['SH', 'UH', 'D', 'DH', 'AH', 'AE', 'K', 'S', 'EH', 'L', 'ER', 'EY', 'T', 'IH', 'NG', 'G', 'R', 'OW', 'TH', 'AH', 'V', 'T', 'EH', 'K', 'N', 'AA', 'L', 'AH', 'JH', 'IY', 'DH', 'EH', 'N', 'W', 'AO', 'R', 'N', 'AH', 'S']",output_superimpose_0.25\DR5/MRWS1/SI1130.WAV.txt,"['IN', 'CELEBRATING', 'BREATHING', 'THEN', 'WORN', 'US']","['IH', 'N', 'S', 'EH', 'L', 'AH', 'B', 'R', 'EY', 'T', 'IH', 'NG', 'B', 'R', 'IY', 'DH', 'IH', 'NG', 'DH', 'EH', 'N', 'W', 'AO', 'R', 'N', 'AH', 'S']"
1213,archive/data/TEST\DR5\MRWS1\SI1496.TXT,"['AFTER', 'THAT', 'VIOLENCE', 'WAS', 'EXULTANTLY', 'EASY']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'V', 'AY', 'AH', 'L', 'AH', 'N', 'S', 'W', 'AA', 'Z', 'IH', 'G', 'Z', 'AH', 'L', 'T', 'AH', 'N', 'T', 'L', 'IY', 'IY', 'Z', 'IY']",output_superimpose_0.25\DR5/MRWS1/SI1496.WAV.txt,"['AFTER', 'THAT', 'BOUILLE']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'B', 'AW', 'AH', 'L']"
1214,archive/data/TEST\DR5\MRWS1\SI500.TXT,"['THERE', 'ARE', 'MORE', 'OBVIOUS', 'NYMPHOMANIACS', 'ON', 'ANY', 'PRIVATE', 'EYE', 'SERIES']","['DH', 'EH', 'R', 'AA', 'R', 'M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'N', 'IH', 'M', 'F', 'OW', 'M', 'EY', 'N', 'IY', 'AE', 'K', 'S', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'S', 'IH', 'R', 'IY', 'Z']",output_superimpose_0.25\DR5/MRWS1/SI500.WAV.txt,"['MORE', 'OBVIOUS', 'INFORMED', 'ON', 'ANY', 'PRIVATE', 'EYES', 'SERIOUS']","['M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'IH', 'N', 'F', 'AO', 'R', 'M', 'D', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'Z', 'S', 'IH', 'R', 'IY', 'AH', 'S']"
1215,archive/data/TEST\DR5\MRWS1\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_superimpose_0.25\DR5/MRWS1/SX140.WAV.txt,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']"
1216,archive/data/TEST\DR5\MRWS1\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_superimpose_0.25\DR5/MRWS1/SX230.WAV.txt,"['ALLOW', 'MY', 'WAY', 'HERE', 'TO', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'M', 'AY', 'W', 'EY', 'HH', 'IY', 'R', 'T', 'UW', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']"
1217,archive/data/TEST\DR5\MRWS1\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_superimpose_0.25\DR5/MRWS1/SX320.WAV.txt,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'AN', 'IS']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'AE', 'N', 'IH', 'Z']"
1218,archive/data/TEST\DR5\MRWS1\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_superimpose_0.25\DR5/MRWS1/SX410.WAV.txt,"['REFRESHMENT', 'TO', 'INDIAN']","['R', 'AH', 'F', 'R', 'EH', 'SH', 'M', 'AH', 'N', 'T', 'T', 'UW', 'IH', 'N', 'D', 'IY', 'AH', 'N']"
1219,archive/data/TEST\DR5\MRWS1\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_superimpose_0.25\DR5/MRWS1/SX50.WAV.txt,"['AND', 'PROFITING', 'ENVIABLE']","['AH', 'N', 'D', 'P', 'R', 'AA', 'F', 'AH', 'T', 'IH', 'NG', 'EH', 'N', 'V', 'IY', 'AH', 'B', 'AH', 'L']"
1220,archive/data/TEST\DR5\MSFH1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.25\DR5/MSFH1/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GRACING', 'WASTER', 'ALL', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'EY', 'S', 'IH', 'NG', 'W', 'EY', 'S', 'T', 'ER', 'AO', 'L', 'HH', 'ER']"
1221,archive/data/TEST\DR5\MSFH1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.25\DR5/MSFH1/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OLLACONDA']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'AA', 'L', 'AH', 'K', 'AA', 'N', 'D', 'AH']"
1222,archive/data/TEST\DR5\MSFH1\SI1270.TXT,"['VAPOR', 'PRESSURE', 'METHOD']","['V', 'EY', 'P', 'ER', 'P', 'R', 'EH', 'SH', 'ER', 'M', 'EH', 'TH', 'AH', 'D']",output_superimpose_0.25\DR5/MSFH1/SI1270.WAV.txt,"['THE', 'POEM']","['DH', 'AH', 'P', 'OW', 'AH', 'M']"
1223,archive/data/TEST\DR5\MSFH1\SI1900.TXT,"['THERE', 'WOULD', 'STILL', 'BE', 'PLENTY', 'OF', 'MOMENTS', 'OF', 'REGRET', 'AND', 'SADNESS', 'AND', 'GUILTY', 'RELIEF']","['DH', 'EH', 'R', 'W', 'UH', 'D', 'S', 'T', 'IH', 'L', 'B', 'IY', 'P', 'L', 'EH', 'N', 'T', 'IY', 'AH', 'V', 'M', 'OW', 'M', 'AH', 'N', 'T', 'S', 'AH', 'V', 'R', 'AH', 'G', 'R', 'EH', 'T', 'AH', 'N', 'D', 'S', 'AE', 'D', 'N', 'AH', 'S', 'AH', 'N', 'D', 'G', 'IH', 'L', 'T', 'IY', 'R', 'IH', 'L', 'IY', 'F']",output_superimpose_0.25\DR5/MSFH1/SI1900.WAV.txt,"['IT', 'WOULD', 'STILL', 'BE', 'PLENTY', 'OF', 'MOMENTS', 'THE', 'GREAT', 'SAID', 'ANGEL']","['IH', 'T', 'W', 'UH', 'D', 'S', 'T', 'IH', 'L', 'B', 'IY', 'P', 'L', 'EH', 'N', 'T', 'IY', 'AH', 'V', 'M', 'OW', 'M', 'AH', 'N', 'T', 'S', 'DH', 'AH', 'G', 'R', 'EY', 'T', 'S', 'EH', 'D', 'EY', 'N', 'JH', 'AH', 'L']"
1224,archive/data/TEST\DR5\MSFH1\SI640.TXT,"['BUT', 'WHAT', 'HAS', 'BEEN', 'HAPPENING', 'RECENTLY', 'MIGHT', 'BE', 'DESCRIBED', 'AS', 'CREEPING', 'MANNERISM']","['B', 'AH', 'T', 'W', 'AH', 'T', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'HH', 'AE', 'P', 'AH', 'N', 'IH', 'NG', 'R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY', 'M', 'AY', 'T', 'B', 'IY', 'D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'D', 'AE', 'Z', 'K', 'R', 'IY', 'P', 'IH', 'NG', 'M', 'AE', 'N', 'ER', 'IH', 'Z', 'AH', 'M']",output_superimpose_0.25\DR5/MSFH1/SI640.WAV.txt,"['WHAT', 'HAS', 'BEEN', 'HAVING', 'RECENTLY', 'MIGHT', 'BE', 'DESCRIBED', 'AS', 'CREEPERS']","['W', 'AH', 'T', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'HH', 'AE', 'V', 'IH', 'NG', 'R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY', 'M', 'AY', 'T', 'B', 'IY', 'D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'D', 'AE', 'Z', 'K', 'R', 'IY', 'P', 'ER', 'Z']"
1225,archive/data/TEST\DR5\MSFH1\SX10.TXT,"['ARE', 'YOUR', 'GRADES', 'HIGHER', 'OR', 'LOWER', 'THAN', 'NANCYS']","['AA', 'R', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'D', 'Z', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'N', 'AE', 'N', 'S', 'AH', 'Z']",output_superimpose_0.25\DR5/MSFH1/SX10.WAV.txt,"['LIKE', 'A', 'GREAT', 'HIGHER', 'LORDS']","['L', 'AY', 'K', 'AH', 'G', 'R', 'EY', 'T', 'HH', 'AY', 'ER', 'L', 'AO', 'R', 'D', 'Z']"
1226,archive/data/TEST\DR5\MSFH1\SX100.TXT,"['PROJECT', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TOO', 'SLOWLY']","['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']",output_superimpose_0.25\DR5/MSFH1/SX100.WAV.txt,"['I', 'KICKED', 'EVELEEN', 'WAS', 'PROCEEDING', 'TO', 'SLOWLY']","['AY', 'K', 'IH', 'K', 'T', 'AH', 'V', 'IY', 'L', 'IY', 'AH', 'N', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']"
1227,archive/data/TEST\DR5\MSFH1\SX190.TXT,"['SERVE', 'THE', 'COLESLAW', 'AFTER', 'I', 'ADD', 'THE', 'OIL']","['S', 'ER', 'V', 'DH', 'AH', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'D', 'DH', 'AH', 'OY', 'L']",output_superimpose_0.25\DR5/MSFH1/SX190.WAV.txt,"['SEE', 'THE', 'COAST', 'LOCATED']","['S', 'IY', 'DH', 'AH', 'K', 'OW', 'S', 'T', 'L', 'OW', 'K', 'EY', 'T', 'AH', 'D']"
1228,archive/data/TEST\DR5\MSFH1\SX280.TXT,"['THE', 'OASIS', 'WAS', 'A', 'MIRAGE']","['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'AH', 'M', 'ER', 'AA', 'ZH']",output_superimpose_0.25\DR5/MSFH1/SX280.WAV.txt,"['YOURS', 'WAS', 'A', 'MEAN']","['Y', 'UH', 'R', 'Z', 'W', 'AA', 'Z', 'AH', 'M', 'IY', 'N']"
1229,archive/data/TEST\DR5\MSFH1\SX370.TXT,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']",output_superimpose_0.25\DR5/MSFH1/SX370.WAV.txt,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'THE', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'DH', 'AH', 'D', 'EY']"
1230,archive/data/TEST\DR6\FDRW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.25\DR6/FDRW0/SA1.WAV.txt,"['SHE', 'HAD', 'DARK', 'SUSANGATA']","['SH', 'IY', 'HH', 'AE', 'D', 'D', 'AA', 'R', 'K', 'S', 'UW', 'S', 'AE', 'N', 'G', 'AH', 'T', 'AH']"
1231,archive/data/TEST\DR6\FDRW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.25\DR6/FDRW0/SA2.WAV.txt,['DOORYARD'],"['D', 'OW', 'R', 'Y', 'AA', 'R', 'D']"
1232,archive/data/TEST\DR6\FDRW0\SI1283.TXT,"['LIVING', 'IN', 'A', 'SHELTER', 'THE', 'RADIOACTIVITY', 'OF', 'FALLOUT', 'DECAYS', 'RAPIDLY', 'AT', 'FIRST']","['L', 'IH', 'V', 'IH', 'NG', 'IH', 'N', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'AH', 'V', 'F', 'AO', 'L', 'AW', 'T', 'D', 'AH', 'K', 'EY', 'Z', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'AE', 'T', 'F', 'ER', 'S', 'T']",output_superimpose_0.25\DR6/FDRW0/SI1283.WAV.txt,"['LIVING', 'IN', 'THE', 'SHELTER', 'THE', 'RADIO', 'ACTIVITY', 'OF', 'FALAISE', 'RAPIDLY', 'IN', 'CARS']","['L', 'IH', 'V', 'IH', 'NG', 'IH', 'N', 'DH', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'AH', 'V', 'F', 'AH', 'L', 'EY', 'Z', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'IH', 'N', 'K', 'AA', 'R', 'Z']"
1233,archive/data/TEST\DR6\FDRW0\SI1423.TXT,"['ABOUT', 'DAWN', 'HE', 'GOT', 'UP', 'TO', 'BLOW']","['AH', 'B', 'AW', 'T', 'D', 'AO', 'N', 'HH', 'IY', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']",output_superimpose_0.25\DR6/FDRW0/SI1423.WAV.txt,"['THAT', 'ONE', 'GOT', 'UP', 'TO', 'BLOW']","['DH', 'AE', 'T', 'W', 'AH', 'N', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']"
1234,archive/data/TEST\DR6\FDRW0\SI653.TXT,"['SURELY', 'THIS', 'IS', 'A', 'REALITY', 'WE', 'ALL', 'ACKNOWLEDGE']","['SH', 'UH', 'R', 'L', 'IY', 'DH', 'IH', 'S', 'IH', 'Z', 'AH', 'R', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'W', 'IY', 'AO', 'L', 'AE', 'K', 'N', 'AA', 'L', 'IH', 'JH']",output_superimpose_0.25\DR6/FDRW0/SI653.WAV.txt,"['SURELY', 'THIS', 'IS', 'A', 'REALITY', 'WE', 'ALL', 'ACKNOWLEDGE']","['SH', 'UH', 'R', 'L', 'IY', 'DH', 'IH', 'S', 'IH', 'Z', 'AH', 'R', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'W', 'IY', 'AO', 'L', 'AE', 'K', 'N', 'AA', 'L', 'IH', 'JH']"
1235,archive/data/TEST\DR6\FDRW0\SX113.TXT,"['A', 'MUSCULAR', 'ABDOMEN', 'IS', 'GOOD', 'FOR', 'YOUR', 'BACK']","['AH', 'M', 'AH', 'S', 'K', 'Y', 'AH', 'L', 'ER', 'AE', 'B', 'D', 'OW', 'M', 'AH', 'N', 'IH', 'Z', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'B', 'AE', 'K']",output_superimpose_0.25\DR6/FDRW0/SX113.WAV.txt,"['I', 'MUST', 'GO', 'AT', 'IT', 'GOOD', 'FOR', 'YOU', 'BACK']","['AY', 'M', 'AH', 'S', 'T', 'G', 'OW', 'AE', 'T', 'IH', 'T', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'UW', 'B', 'AE', 'K']"
1236,archive/data/TEST\DR6\FDRW0\SX203.TXT,"['THE', 'CAUSEWAY', 'ENDED', 'ABRUPTLY', 'AT', 'THE', 'SHORE']","['DH', 'AH', 'K', 'AA', 'Z', 'W', 'EY', 'EH', 'N', 'D', 'AH', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'SH', 'AO', 'R']",output_superimpose_0.25\DR6/FDRW0/SX203.WAV.txt,"['AS', 'MY', 'HAND', 'ABRUPTLY', 'AND', 'THE', 'SHORE']","['AE', 'Z', 'M', 'AY', 'HH', 'AE', 'N', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AH', 'N', 'D', 'DH', 'AH', 'SH', 'AO', 'R']"
1237,archive/data/TEST\DR6\FDRW0\SX23.TXT,"['THOSE', 'MUSICIANS', 'HARMONIZE', 'MARVELOUSLY']","['DH', 'OW', 'Z', 'M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'AA', 'R', 'V', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_superimpose_0.25\DR6/FDRW0/SX23.WAV.txt,"['THOSE', 'POSITIONS', 'HARMONIZE', 'MOVELESSLY']","['DH', 'OW', 'Z', 'P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'UW', 'V', 'L', 'AH', 'S', 'L', 'IY']"
1238,archive/data/TEST\DR6\FDRW0\SX293.TXT,"['PLEASE', 'TAKE', 'THIS', 'DIRTY', 'TABLE', 'CLOTH', 'TO', 'THE', 'CLEANERS', 'FOR', 'ME']","['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'AO', 'R', 'M', 'IY']",output_superimpose_0.25\DR6/FDRW0/SX293.WAV.txt,['STANISTREET'],"['S', 'T', 'AE', 'N', 'AH', 'S', 'T', 'R', 'IY', 'T']"
1239,archive/data/TEST\DR6\FDRW0\SX383.TXT,"['THE', 'CARPET', 'CLEANERS', 'SHAMPOOED', 'OUR', 'ORIENTAL', 'RUG']","['DH', 'AH', 'K', 'AA', 'R', 'P', 'AH', 'T', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'SH', 'AE', 'M', 'P', 'UW', 'D', 'AW', 'ER', 'AO', 'R', 'IY', 'EH', 'N', 'T', 'AH', 'L', 'R', 'AH', 'G']",output_superimpose_0.25\DR6/FDRW0/SX383.WAV.txt,"['THE', 'OPECANCANOUGH']","['DH', 'AH', 'AA', 'P', 'AH', 'K', 'AE', 'NG', 'K', 'AH', 'N', 'UW']"
1240,archive/data/TEST\DR6\FLNH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.25\DR6/FLNH0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'SEAT']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'IY', 'T']"
1241,archive/data/TEST\DR6\FLNH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.25\DR6/FLNH0/SA2.WAV.txt,['DAVE'],"['D', 'EY', 'V']"
