,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1185,archive/data/TEST\DR5\MRJM3\SX188.TXT,"['WHO', 'AUTHORIZED', 'THE', 'UNLIMITED', 'EXPENSE', 'ACCOUNT']","['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']",output_long_audiomentations\DR5/MRJM3/SX188.WAV.txt,"['AT', 'THE', 'RISE', 'THE', 'LEVITES', 'AGAIN']","['AE', 'T', 'DH', 'AH', 'R', 'AY', 'Z', 'DH', 'AH', 'L', 'AH', 'V', 'AY', 'T', 'S', 'AH', 'G', 'EH', 'N']"
1186,archive/data/TEST\DR5\MRJM3\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_long_audiomentations\DR5/MRJM3/SX278.WAV.txt,"['TO', 'CALABRESE', 'THE', 'SECTARY', 'TO', 'ALL', 'STREET', 'GENERAL']","['T', 'UW', 'K', 'AA', 'L', 'AA', 'B', 'R', 'EY', 'Z', 'IY', 'DH', 'AH', 'S', 'EH', 'K', 'T', 'EH', 'R', 'IY', 'T', 'UW', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'EH', 'N', 'ER', 'AH', 'L']"
1187,archive/data/TEST\DR5\MRJM3\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_long_audiomentations\DR5/MRJM3/SX368.WAV.txt,"['LAURIE', 'CASIMIRO', 'TO', 'BECOME', 'ELEGANT']","['L', 'AO', 'R', 'IY', 'K', 'AA', 'S', 'IY', 'M', 'IH', 'R', 'OW', 'T', 'UW', 'B', 'IH', 'K', 'AH', 'M', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']"
1188,archive/data/TEST\DR5\MRJM3\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_long_audiomentations\DR5/MRJM3/SX8.WAV.txt,"['WHY', 'HELLO', 'AROSE', 'IN']","['W', 'AY', 'HH', 'AH', 'L', 'OW', 'ER', 'OW', 'Z', 'IH', 'N']"
1189,archive/data/TEST\DR5\MRJM3\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_long_audiomentations\DR5/MRJM3/SX98.WAV.txt,"['YES', 'A', 'QUEST', 'AND', 'FROM', 'THE', 'ANSWER']","['Y', 'EH', 'S', 'AH', 'K', 'W', 'EH', 'S', 'T', 'AH', 'N', 'D', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']"
1190,archive/data/TEST\DR5\MRPP0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long_audiomentations\DR5/MRPP0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'CAR', 'SOCRATES', 'WATER', 'A', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'K', 'AA', 'R', 'S', 'AA', 'K', 'R', 'AH', 'T', 'IY', 'Z', 'W', 'AO', 'T', 'ER', 'AH', 'Y', 'IH', 'R']"
1191,archive/data/TEST\DR5\MRPP0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long_audiomentations\DR5/MRPP0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AND', 'ALTERATIVE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'N', 'D', 'AO', 'L', 'T', 'ER', 'AH', 'T', 'IH', 'V', 'DH', 'AE', 'T']"
1192,archive/data/TEST\DR5\MRPP0\SI1184.TXT,"['THERE', 'RESULTS', 'A', 'STUDY', 'OF', 'LITERATURE', 'FREED', 'FROM', 'THE', 'TYRANNY', 'OF', 'THE', 'CONTEMPORARY']","['DH', 'EH', 'R', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'S', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'AH', 'V', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'F', 'R', 'IY', 'D', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'T', 'IH', 'R', 'AH', 'N', 'IY', 'AH', 'V', 'DH', 'AH', 'K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']",output_long_audiomentations\DR5/MRPP0/SI1184.WAV.txt,"['THERE', 'ARE', 'THOUGH', 'CACHETERRO', 'THE', 'TERRITORY']","['DH', 'EH', 'R', 'AA', 'R', 'DH', 'OW', 'K', 'AE', 'CH', 'AH', 'T', 'EH', 'R', 'OW', 'DH', 'AH', 'T', 'EH', 'R', 'IH', 'T', 'AO', 'R', 'IY']"
1193,archive/data/TEST\DR5\MRPP0\SI1814.TXT,"['AFTERWARDS', 'YOU', 'DID', 'WELL', 'ENOUGH']","['AE', 'F', 'T', 'ER', 'W', 'ER', 'D', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'W', 'EH', 'L', 'IH', 'N', 'AH', 'F']",output_long_audiomentations\DR5/MRPP0/SI1814.WAV.txt,"['AFTERWARD', 'HE', 'DID', 'WELL', 'ENOUGH']","['AE', 'F', 'T', 'ER', 'W', 'ER', 'D', 'HH', 'IY', 'D', 'IH', 'D', 'W', 'EH', 'L', 'IH', 'N', 'AH', 'F']"
1194,archive/data/TEST\DR5\MRPP0\SI554.TXT,"['OR', 'CERTAIN', 'WORDS', 'OR', 'RITUALS', 'THAT', 'CHILD', 'AND', 'ADULT', 'GO', 'THROUGH', 'MAY', 'DO', 'THE', 'TRICK']","['AO', 'R', 'S', 'ER', 'T', 'AH', 'N', 'W', 'ER', 'D', 'Z', 'AO', 'R', 'R', 'IH', 'CH', 'UW', 'AH', 'L', 'Z', 'DH', 'AE', 'T', 'CH', 'AY', 'L', 'D', 'AH', 'N', 'D', 'AH', 'D', 'AH', 'L', 'T', 'G', 'OW', 'TH', 'R', 'UW', 'M', 'EY', 'D', 'UW', 'DH', 'AH', 'T', 'R', 'IH', 'K']",output_long_audiomentations\DR5/MRPP0/SI554.WAV.txt,"['OR', 'SIR', 'OR', 'OUR', 'RIGHTS', 'THAT', 'ALL', 'AND', 'ILLUSTRATE']","['AO', 'R', 'S', 'ER', 'AO', 'R', 'AW', 'ER', 'R', 'AY', 'T', 'S', 'DH', 'AE', 'T', 'AO', 'L', 'AH', 'N', 'D', 'IH', 'L', 'AH', 'S', 'T', 'R', 'EY', 'T']"
1195,archive/data/TEST\DR5\MRPP0\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_long_audiomentations\DR5/MRPP0/SX104.WAV.txt,['ISOLATION'],"['AY', 'S', 'AH', 'L', 'EY', 'SH', 'AH', 'N']"
1196,archive/data/TEST\DR5\MRPP0\SX14.TXT,"['BEFORE', 'THURSDAYS', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']",output_long_audiomentations\DR5/MRPP0/SX14.WAV.txt,"['BEFORE', 'THIS', 'I', 'EXAMINE', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'DH', 'IH', 'S', 'AY', 'IH', 'G', 'Z', 'AE', 'M', 'IH', 'N', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']"
1197,archive/data/TEST\DR5\MRPP0\SX194.TXT,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'AUDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']",output_long_audiomentations\DR5/MRPP0/SX194.WAV.txt,"['THE', 'AGONIES']","['DH', 'AH', 'AE', 'G', 'AH', 'N', 'IY', 'Z']"
1198,archive/data/TEST\DR5\MRPP0\SX284.TXT,"['JEFF', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'A', 'CENTRIFUGE', 'PURCHASE']","['JH', 'EH', 'F', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']",output_long_audiomentations\DR5/MRPP0/SX284.WAV.txt,"['SHE', 'AURIFEROUS', 'PURCHASE']","['SH', 'IY', 'AH', 'R', 'IH', 'F', 'AH', 'R', 'AH', 'S', 'P', 'ER', 'CH', 'AH', 'S']"
1199,archive/data/TEST\DR5\MRPP0\SX374.TXT,"['JOHN', 'CLEANED', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'D', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']",output_long_audiomentations\DR5/MRPP0/SX374.WAV.txt,"['THE', 'LANCERS', 'OR', 'LIVING']","['DH', 'AH', 'L', 'AE', 'N', 'S', 'ER', 'Z', 'AO', 'R', 'L', 'IH', 'V', 'IH', 'NG']"
1200,archive/data/TEST\DR5\MRRK0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long_audiomentations\DR5/MRRK0/SA1.WAV.txt,"['HE', 'HAD', 'YOUR', 'DARTERS', 'WATER', 'ALL', 'YEAR']","['HH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'T', 'ER', 'Z', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1201,archive/data/TEST\DR5\MRRK0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long_audiomentations\DR5/MRRK0/SA2.WAV.txt,"['SO', 'I', 'ASKED', 'MY', 'CAR', 'AND', 'ALL', 'THE', 'RAGE', 'THAT']","['S', 'OW', 'AY', 'AE', 'S', 'K', 'T', 'M', 'AY', 'K', 'AA', 'R', 'AH', 'N', 'D', 'AO', 'L', 'DH', 'AH', 'R', 'EY', 'JH', 'DH', 'AE', 'T']"
1202,archive/data/TEST\DR5\MRRK0\SI1288.TXT,"['A', 'PORTABLE', 'ELECTRIC', 'HEATER', 'IS', 'ADVISABLE', 'FOR', 'SHELTERS', 'IN', 'COLD', 'CLIMATES']","['AH', 'P', 'AO', 'R', 'T', 'AH', 'B', 'AH', 'L', 'IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'K', 'HH', 'IY', 'T', 'ER', 'IH', 'Z', 'AH', 'D', 'V', 'AY', 'Z', 'AH', 'B', 'AH', 'L', 'F', 'AO', 'R', 'SH', 'EH', 'L', 'T', 'ER', 'Z', 'IH', 'N', 'K', 'OW', 'L', 'D', 'K', 'L', 'AY', 'M', 'AH', 'T', 'S']",output_long_audiomentations\DR5/MRRK0/SI1288.WAV.txt,"['FOR', 'ALL', 'OF', 'EXERCISE', 'FOR', 'SHELTERS', 'AND', 'COLD', 'CLIMATES']","['F', 'AO', 'R', 'AO', 'L', 'AH', 'V', 'EH', 'K', 'S', 'ER', 'S', 'AY', 'Z', 'F', 'AO', 'R', 'SH', 'EH', 'L', 'T', 'ER', 'Z', 'AH', 'N', 'D', 'K', 'OW', 'L', 'D', 'K', 'L', 'AY', 'M', 'AH', 'T', 'S']"
1203,archive/data/TEST\DR5\MRRK0\SI1716.TXT,"['HE', 'DREW', 'A', 'DEEP', 'BREATH']","['HH', 'IY', 'D', 'R', 'UW', 'AH', 'D', 'IY', 'P', 'B', 'R', 'EH', 'TH']",output_long_audiomentations\DR5/MRRK0/SI1716.WAV.txt,"['HE', 'DREW', 'THE', 'BREATH']","['HH', 'IY', 'D', 'R', 'UW', 'DH', 'AH', 'B', 'R', 'EH', 'TH']"
1204,archive/data/TEST\DR5\MRRK0\SI1918.TXT,"['IT', 'CIRCLED', 'HER', 'THIGHS', 'EXPLORING', 'WITH', 'ITS', 'ICY', 'TENTACLES']","['IH', 'T', 'S', 'ER', 'K', 'AH', 'L', 'D', 'HH', 'ER', 'TH', 'AY', 'Z', 'IH', 'K', 'S', 'P', 'L', 'AO', 'R', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'T', 'S', 'AY', 'S', 'IY', 'T', 'EH', 'N', 'T', 'AH', 'K', 'AH', 'L', 'Z']",output_long_audiomentations\DR5/MRRK0/SI1918.WAV.txt,"['IT', 'SARRASIN', 'WITH', 'ITS', 'EYES', 'ETEOCLES']","['IH', 'T', 'S', 'AE', 'R', 'AH', 'S', 'AH', 'N', 'W', 'IH', 'DH', 'IH', 'T', 'S', 'AY', 'Z', 'IY', 'T', 'IY', 'AH', 'K', 'AH', 'L', 'Z']"
1205,archive/data/TEST\DR5\MRRK0\SX118.TXT,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOWL']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']",output_long_audiomentations\DR5/MRRK0/SX118.WAV.txt,"['FROMAGERE', 'WELL']","['F', 'R', 'AH', 'M', 'EY', 'JH', 'AH', 'R', 'W', 'EH', 'L']"
1206,archive/data/TEST\DR5\MRRK0\SX208.TXT,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'THE', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']",output_long_audiomentations\DR5/MRRK0/SX208.WAV.txt,"['I', 'HAD', 'MILITARY']","['AY', 'HH', 'AE', 'D', 'M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY']"
1207,archive/data/TEST\DR5\MRRK0\SX28.TXT,"['BEG', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'EH', 'G', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']",output_long_audiomentations\DR5/MRRK0/SX28.WAV.txt,"['LET', 'ME', 'ARRANGE']","['L', 'EH', 'T', 'M', 'IY', 'ER', 'EY', 'N', 'JH']"
1208,archive/data/TEST\DR5\MRRK0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_long_audiomentations\DR5/MRRK0/SX298.WAV.txt,"['AND', 'ROBESPIERRE']","['AH', 'N', 'D', 'R', 'AA', 'B', 'AH', 'S', 'IY', 'R']"
1209,archive/data/TEST\DR5\MRRK0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_long_audiomentations\DR5/MRRK0/SX388.WAV.txt,"['HARRIET', 'AND', 'ANATHEMA', 'MEPRISER', 'CHANGES']","['HH', 'EH', 'R', 'IY', 'AH', 'T', 'AH', 'N', 'D', 'AH', 'N', 'AE', 'TH', 'AH', 'M', 'AH', 'M', 'EH', 'P', 'R', 'AH', 'S', 'AH', 'R', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']"
1210,archive/data/TEST\DR5\MRWS1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long_audiomentations\DR5/MRWS1/SA1.WAV.txt,"['SHE', 'HAD', 'HEARD', 'A', 'SHOT', 'IN', 'GRAY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AH', 'SH', 'AA', 'T', 'IH', 'N', 'G', 'R', 'EY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1211,archive/data/TEST\DR5\MRWS1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long_audiomentations\DR5/MRWS1/SA2.WAV.txt,"['AS', 'A', 'PARANOIAC', 'LIKE', 'THAT']","['AE', 'Z', 'AH', 'P', 'EH', 'R', 'AH', 'N', 'OY', 'AE', 'K', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1212,archive/data/TEST\DR5\MRWS1\SI1130.TXT,"['SHOULD', 'THE', 'ACCELERATING', 'GROWTH', 'OF', 'TECHNOLOGY', 'THEN', 'WARN', 'US']","['SH', 'UH', 'D', 'DH', 'AH', 'AE', 'K', 'S', 'EH', 'L', 'ER', 'EY', 'T', 'IH', 'NG', 'G', 'R', 'OW', 'TH', 'AH', 'V', 'T', 'EH', 'K', 'N', 'AA', 'L', 'AH', 'JH', 'IY', 'DH', 'EH', 'N', 'W', 'AO', 'R', 'N', 'AH', 'S']",output_long_audiomentations\DR5/MRWS1/SI1130.WAV.txt,"['SHOULD', 'THEY', 'TELL', 'ARE', 'GREAT', 'OAKDALE', 'IN', 'WAR', 'AS']","['SH', 'UH', 'D', 'DH', 'EY', 'T', 'EH', 'L', 'AA', 'R', 'G', 'R', 'EY', 'T', 'OW', 'K', 'D', 'EY', 'L', 'IH', 'N', 'W', 'AO', 'R', 'AE', 'Z']"
1213,archive/data/TEST\DR5\MRWS1\SI1496.TXT,"['AFTER', 'THAT', 'VIOLENCE', 'WAS', 'EXULTANTLY', 'EASY']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'V', 'AY', 'AH', 'L', 'AH', 'N', 'S', 'W', 'AA', 'Z', 'IH', 'G', 'Z', 'AH', 'L', 'T', 'AH', 'N', 'T', 'L', 'IY', 'IY', 'Z', 'IY']",output_long_audiomentations\DR5/MRWS1/SI1496.WAV.txt,"['AFTER', 'THAT', 'VIOLENCE', 'WAS', 'SIX', 'ATELES']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'V', 'AY', 'AH', 'L', 'AH', 'N', 'S', 'W', 'AA', 'Z', 'S', 'IH', 'K', 'S', 'AH', 'T', 'IY', 'L', 'Z']"
1214,archive/data/TEST\DR5\MRWS1\SI500.TXT,"['THERE', 'ARE', 'MORE', 'OBVIOUS', 'NYMPHOMANIACS', 'ON', 'ANY', 'PRIVATE', 'EYE', 'SERIES']","['DH', 'EH', 'R', 'AA', 'R', 'M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'N', 'IH', 'M', 'F', 'OW', 'M', 'EY', 'N', 'IY', 'AE', 'K', 'S', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'S', 'IH', 'R', 'IY', 'Z']",output_long_audiomentations\DR5/MRWS1/SI500.WAV.txt,"['THEREFORE', 'HIS', 'INFORMANT', 'ON', 'ANY', 'PRIVATE', 'EYES', 'HERE', 'IS']","['DH', 'EH', 'R', 'F', 'AO', 'R', 'HH', 'IH', 'Z', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'N', 'T', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'Z', 'HH', 'IY', 'R', 'IH', 'Z']"
1215,archive/data/TEST\DR5\MRWS1\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_long_audiomentations\DR5/MRWS1/SX140.WAV.txt,"['HARCOURT', 'PRODUCTS', 'OR', 'UNEVENLY', 'DISTRIBUTED']","['HH', 'AA', 'R', 'K', 'AO', 'R', 'T', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AO', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']"
1216,archive/data/TEST\DR5\MRWS1\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_long_audiomentations\DR5/MRWS1/SX230.WAV.txt,"['ALLOWAY', 'HERE', 'LET', 'HER', 'ACHILLES']","['AE', 'L', 'OW', 'W', 'EY', 'HH', 'IY', 'R', 'L', 'EH', 'T', 'HH', 'ER', 'AH', 'K', 'IH', 'L', 'IY', 'Z']"
1217,archive/data/TEST\DR5\MRWS1\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_long_audiomentations\DR5/MRWS1/SX320.WAV.txt,"['THE', 'NEAREST', 'AND', 'EGALITARIAN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'AH', 'N', 'D', 'IH', 'G', 'AE', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'AH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']"
