,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1371,archive/data/TEST\DR7\FISB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR7/FISB0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1372,archive/data/TEST\DR7\FISB0\SI1579.TXT,"['EXBOYFRIEND', 'MEET', 'EXHUSBAND']","['EH', 'K', 'S', 'B', 'OY', 'F', 'R', 'EH', 'N', 'D', 'M', 'IY', 'T', 'EH', 'K', 'S', 'HH', 'AH', 'Z', 'B', 'AH', 'N', 'D']",output_vosk__rwn_exp3_1\DR7/FISB0/SI1579.WAV.json,EX BOYFRIEND MEET EX,"['EH', 'K', 'S', 'B', 'OY', 'F', 'R', 'EH', 'N', 'D', 'M', 'IY', 'T', 'EH', 'K', 'S']"
1373,archive/data/TEST\DR7\FISB0\SI2209.TXT,"['A', 'BULLET', 'SHE', 'ANSWERED']","['AH', 'B', 'UH', 'L', 'AH', 'T', 'SH', 'IY', 'AE', 'N', 'S', 'ER', 'D']",output_vosk__rwn_exp3_1\DR7/FISB0/SI2209.WAV.json,AT BULLOCK'S ANSWER,"['AE', 'T', 'B', 'UH', 'L', 'AH', 'K', 'S', 'AE', 'N', 'S', 'ER']"
1374,archive/data/TEST\DR7\FISB0\SI949.TXT,"['IT', 'MAY', 'BE', 'HARD', 'TO', 'DECIDE', 'WHAT', 'THIS', 'LABOR', 'IS', 'WORTH', 'BUT', 'CHARGE', 'SOMETHING', 'FOR', 'IT']","['IH', 'T', 'M', 'EY', 'B', 'IY', 'HH', 'AA', 'R', 'D', 'T', 'UW', 'D', 'IH', 'S', 'AY', 'D', 'W', 'AH', 'T', 'DH', 'IH', 'S', 'L', 'EY', 'B', 'ER', 'IH', 'Z', 'W', 'ER', 'TH', 'B', 'AH', 'T', 'CH', 'AA', 'R', 'JH', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'F', 'AO', 'R', 'IH', 'T']",output_vosk__rwn_exp3_1\DR7/FISB0/SI949.WAV.json,IT MAY BE HARD TO DECIDE BUT THIS LABOUR IS WORTH BUT CHARGE SOMETHING FOR IT,"['IH', 'T', 'M', 'EY', 'B', 'IY', 'HH', 'AA', 'R', 'D', 'T', 'UW', 'D', 'IH', 'S', 'AY', 'D', 'B', 'AH', 'T', 'DH', 'IH', 'S', 'L', 'EY', 'B', 'AW', 'R', 'IH', 'Z', 'W', 'ER', 'TH', 'B', 'AH', 'T', 'CH', 'AA', 'R', 'JH', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'F', 'AO', 'R', 'IH', 'T']"
1375,archive/data/TEST\DR7\FISB0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk__rwn_exp3_1\DR7/FISB0/SX139.WAV.json,THE BUNGALOW WAS PLEASANTLY SURE,"['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'SH', 'UH', 'R']"
1376,archive/data/TEST\DR7\FISB0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_vosk__rwn_exp3_1\DR7/FISB0/SX229.WAV.json,ARE YOU LOOKING FOR EMPLOYMENT,"['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']"
1377,archive/data/TEST\DR7\FISB0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_vosk__rwn_exp3_1\DR7/FISB0/SX319.WAV.json,IT'S NOW FOR THE FARMYARD,"['IH', 'T', 'S', 'N', 'AW', 'F', 'AO', 'R', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']"
1378,archive/data/TEST\DR7\FISB0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk__rwn_exp3_1\DR7/FISB0/SX409.WAV.json,IT'S MIRACULOUSLY,"['IH', 'T', 'S', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']"
1379,archive/data/TEST\DR7\FISB0\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_vosk__rwn_exp3_1\DR7/FISB0/SX49.WAV.json,AT TWILIGHT'S ON THE TWELFTH DAY OF CHABLIS,"['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'S', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'AH', 'V', 'SH', 'AH', 'B', 'L', 'IY']"
1380,archive/data/TEST\DR7\FLAS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk__rwn_exp3_1\DR7/FLAS0/SA1.WAV.json,IF SHE HAD YOUR DOG WASH WATER ALL YEAR,"['IH', 'F', 'SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AO', 'G', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1381,archive/data/TEST\DR7\FLAS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR7/FLAS0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1382,archive/data/TEST\DR7\FLAS0\SI1026.TXT,"['CAREFUL', 'DONT', 'DISTURB', 'HER']","['K', 'EH', 'R', 'F', 'AH', 'L', 'D', 'AA', 'N', 'T', 'D', 'IH', 'S', 'T', 'ER', 'B', 'HH', 'ER']",output_vosk__rwn_exp3_1\DR7/FLAS0/SI1026.WAV.json,CAREFUL THOUGH,"['K', 'EH', 'R', 'F', 'AH', 'L', 'DH', 'OW']"
1383,archive/data/TEST\DR7\FLAS0\SI1488.TXT,"['POVERTY', 'IMPOSES', 'A', 'KIND', 'OF', 'CHASTITY', 'ON', 'THE', 'AMBITIOUS']","['P', 'AA', 'V', 'ER', 'T', 'IY', 'IH', 'M', 'P', 'OW', 'Z', 'AH', 'Z', 'AH', 'K', 'AY', 'N', 'D', 'AH', 'V', 'CH', 'AE', 'S', 'T', 'AH', 'T', 'IY', 'AA', 'N', 'DH', 'AH', 'AE', 'M', 'B', 'IH', 'SH', 'AH', 'S']",output_vosk__rwn_exp3_1\DR7/FLAS0/SI1488.WAV.json,GRACIOUS,"['G', 'R', 'EY', 'SH', 'AH', 'S']"
1384,archive/data/TEST\DR7\FLAS0\SI858.TXT,"['CHOOSE', 'CAREFULLY', 'BETWEEN', 'CONTRIBUTORY', 'OR', 'NON', 'CONTRIBUTORY', 'PENSION', 'PLANS']","['CH', 'UW', 'Z', 'K', 'EH', 'R', 'F', 'AH', 'L', 'IY', 'B', 'IH', 'T', 'W', 'IY', 'N', 'K', 'AH', 'N', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AO', 'R', 'IY', 'AO', 'R', 'N', 'AA', 'N', 'K', 'AH', 'N', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AO', 'R', 'IY', 'P', 'EH', 'N', 'SH', 'AH', 'N', 'P', 'L', 'AE', 'N', 'Z']",output_vosk__rwn_exp3_1\DR7/FLAS0/SI858.WAV.json,CHOOSE CAREFULLY BETWEEN CONTRIBUTORY OR NON CONTRIBUTORY PENSION PLANS,"['CH', 'UW', 'Z', 'K', 'EH', 'R', 'F', 'AH', 'L', 'IY', 'B', 'IH', 'T', 'W', 'IY', 'N', 'K', 'AH', 'N', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AO', 'R', 'IY', 'AO', 'R', 'N', 'AA', 'N', 'K', 'AH', 'N', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AO', 'R', 'IY', 'P', 'EH', 'N', 'SH', 'AH', 'N', 'P', 'L', 'AE', 'N', 'Z']"
1385,archive/data/TEST\DR7\FLAS0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_vosk__rwn_exp3_1\DR7/FLAS0/SX138.WAV.json,IT HAS NUMEROUS CIVIL SOME EXPENSIVE,"['IH', 'T', 'HH', 'AE', 'Z', 'N', 'UW', 'M', 'ER', 'AH', 'S', 'S', 'IH', 'V', 'AH', 'L', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V']"
1386,archive/data/TEST\DR7\FLAS0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_vosk__rwn_exp3_1\DR7/FLAS0/SX228.WAV.json,IF YOU POINT,"['IH', 'F', 'Y', 'UW', 'P', 'OY', 'N', 'T']"
1387,archive/data/TEST\DR7\FLAS0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_vosk__rwn_exp3_1\DR7/FLAS0/SX318.WAV.json,I REALLY DIG MY POTATOES THAT BEFORE FROST,"['AY', 'R', 'IH', 'L', 'IY', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'DH', 'AE', 'T', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']"
1388,archive/data/TEST\DR7\FLAS0\SX408.TXT,"['ID', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'I', 'HAVENT', 'ENOUGH', 'CHANGE']","['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']",output_vosk__rwn_exp3_1\DR7/FLAS0/SX408.WAV.json,I WAS THAT WAY BUT I NEVER CHANGE,"['AY', 'W', 'AA', 'Z', 'DH', 'AE', 'T', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'N', 'EH', 'V', 'ER', 'CH', 'EY', 'N', 'JH']"
1389,archive/data/TEST\DR7\FLAS0\SX48.TXT,"['GRANDMOTHER', 'OUTGREW', 'HER', 'UPBRINGING', 'IN', 'PETTICOATS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'IH', 'N', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']",output_vosk__rwn_exp3_1\DR7/FLAS0/SX48.WAV.json,HANDICAP,"['HH', 'AE', 'N', 'D', 'IY', 'K', 'AE', 'P']"
1390,archive/data/TEST\DR7\FMML0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk__rwn_exp3_1\DR7/FMML0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1391,archive/data/TEST\DR7\FMML0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR7/FMML0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1392,archive/data/TEST\DR7\FMML0\SI1040.TXT,"['NORTHERNERS', 'INDULGE', 'IN', 'AN', 'EXTREMELY', 'DANGEROUS', 'LUXURY']","['N', 'AO', 'R', 'DH', 'ER', 'N', 'ER', 'Z', 'IH', 'N', 'D', 'AH', 'L', 'JH', 'IH', 'N', 'AE', 'N', 'EH', 'K', 'S', 'T', 'R', 'IY', 'M', 'L', 'IY', 'D', 'EY', 'N', 'JH', 'ER', 'AH', 'S', 'L', 'AH', 'G', 'ZH', 'ER', 'IY']",output_vosk__rwn_exp3_1\DR7/FMML0/SI1040.WAV.json,NORTHERNERS INDULGE EXTREMELY DANGEROUS LUXURY,"['N', 'AO', 'R', 'DH', 'ER', 'N', 'ER', 'Z', 'IH', 'N', 'D', 'AH', 'L', 'JH', 'EH', 'K', 'S', 'T', 'R', 'IY', 'M', 'L', 'IY', 'D', 'EY', 'N', 'JH', 'ER', 'AH', 'S', 'L', 'AH', 'G', 'ZH', 'ER', 'IY']"
1393,archive/data/TEST\DR7\FMML0\SI1670.TXT,"['GOT', 'NO', 'BUSINESS', 'OVER', 'HERE', 'ON', 'A', 'STAKE', 'OUT', 'ANYWAY']","['G', 'AA', 'T', 'N', 'OW', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'OW', 'V', 'ER', 'HH', 'IY', 'R', 'AA', 'N', 'AH', 'S', 'T', 'EY', 'K', 'AW', 'T', 'EH', 'N', 'IY', 'W', 'EY']",output_vosk__rwn_exp3_1\DR7/FMML0/SI1670.WAV.json,I GOT NO BUSINESS OVER HERE ANYWAY,"['AY', 'G', 'AA', 'T', 'N', 'OW', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'OW', 'V', 'ER', 'HH', 'IY', 'R', 'EH', 'N', 'IY', 'W', 'EY']"
1394,archive/data/TEST\DR7\FMML0\SI2300.TXT,"['MY', 'MOTHER', 'WAS', 'BESIDE', 'HERSELF', 'WITH', 'CURIOSITY']","['M', 'AY', 'M', 'AH', 'DH', 'ER', 'W', 'AA', 'Z', 'B', 'IH', 'S', 'AY', 'D', 'HH', 'ER', 'S', 'EH', 'L', 'F', 'W', 'IH', 'DH', 'K', 'Y', 'UH', 'R', 'IY', 'AA', 'S', 'AH', 'T', 'IY']",output_vosk__rwn_exp3_1\DR7/FMML0/SI2300.WAV.json,IT WAS CURIOSITY,"['IH', 'T', 'W', 'AA', 'Z', 'K', 'Y', 'UH', 'R', 'IY', 'AA', 'S', 'AH', 'T', 'IY']"
1395,archive/data/TEST\DR7\FMML0\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_vosk__rwn_exp3_1\DR7/FMML0/SX140.WAV.json,AGRICULTURAL PRODUCTS ARE UNEVENLY DISTRIBUTED,"['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']"
1396,archive/data/TEST\DR7\FMML0\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_vosk__rwn_exp3_1\DR7/FMML0/SX230.WAV.json,ALLOW LEEWAY HERE BUT RATIONALIZE ALL ERRORS,"['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']"
1397,archive/data/TEST\DR7\FMML0\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk__rwn_exp3_1\DR7/FMML0/SX320.WAV.json,THE NEAREST SYNAGOGUE MAY NOT BE WITHIN WALKING DISTANCE,"['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']"
1398,archive/data/TEST\DR7\FMML0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_vosk__rwn_exp3_1\DR7/FMML0/SX410.WAV.json,GREG BUYS FRESH MILK EACH WEEKDAY MORNING,"['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']"
1399,archive/data/TEST\DR7\FMML0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_vosk__rwn_exp3_1\DR7/FMML0/SX50.WAV.json,ASTRA,"['AE', 'S', 'T', 'R', 'AH']"
1400,archive/data/TEST\DR7\FSXA0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk__rwn_exp3_1\DR7/FSXA0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1401,archive/data/TEST\DR7\FSXA0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR7/FSXA0/SA2.WAV.json,,[]
1402,archive/data/TEST\DR7\FSXA0\SI1108.TXT,"['ONE', 'LOOKED', 'DOWN', 'ON', 'A', 'SEA', 'OF', 'LEAVES', 'A', 'BREAKING', 'WAVE', 'OF', 'FLOWER']","['W', 'AH', 'N', 'L', 'UH', 'K', 'T', 'D', 'AW', 'N', 'AA', 'N', 'AH', 'S', 'IY', 'AH', 'V', 'L', 'IY', 'V', 'Z', 'AH', 'B', 'R', 'EY', 'K', 'IH', 'NG', 'W', 'EY', 'V', 'AH', 'V', 'F', 'L', 'AW', 'ER']",output_vosk__rwn_exp3_1\DR7/FSXA0/SI1108.WAV.json,IF YOU WANT TO GET DOWN ON THE SAME WAVE OF FLOUR,"['IH', 'F', 'Y', 'UW', 'W', 'AA', 'N', 'T', 'T', 'UW', 'G', 'EH', 'T', 'D', 'AW', 'N', 'AA', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'W', 'EY', 'V', 'AH', 'V', 'F', 'L', 'AW', 'ER']"
1403,archive/data/TEST\DR7\FSXA0\SI1846.TXT,"['THE', 'MANY', 'BODIED', 'GIRL', 'LAY', 'NEAR', 'HIM']","['DH', 'AH', 'M', 'EH', 'N', 'IY', 'B', 'AA', 'D', 'IY', 'D', 'G', 'ER', 'L', 'L', 'EY', 'N', 'IH', 'R', 'HH', 'IH', 'M']",output_vosk__rwn_exp3_1\DR7/FSXA0/SI1846.WAV.json,SO MANY BODIED GIRL A YEAR,"['S', 'OW', 'M', 'EH', 'N', 'IY', 'B', 'AA', 'D', 'IY', 'D', 'G', 'ER', 'L', 'AH', 'Y', 'IH', 'R']"
1404,archive/data/TEST\DR7\FSXA0\SI478.TXT,"['THE', 'JOB', 'ALSO', 'COVERS', 'A', 'NUMBER', 'OF', 'OTHER', 'ITEMS']","['DH', 'AH', 'JH', 'AA', 'B', 'AO', 'L', 'S', 'OW', 'K', 'AH', 'V', 'ER', 'Z', 'AH', 'N', 'AH', 'M', 'B', 'ER', 'AH', 'V', 'AH', 'DH', 'ER', 'AY', 'T', 'AH', 'M', 'Z']",output_vosk__rwn_exp3_1\DR7/FSXA0/SI478.WAV.json,THE JOB ALSO COVERS A NUMBER OF OTHER ITEMS,"['DH', 'AH', 'JH', 'AA', 'B', 'AO', 'L', 'S', 'OW', 'K', 'AH', 'V', 'ER', 'Z', 'AH', 'N', 'AH', 'M', 'B', 'ER', 'AH', 'V', 'AH', 'DH', 'ER', 'AY', 'T', 'AH', 'M', 'Z']"
