,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1160,archive/data/TEST\DR5\MKLT0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_real_world_noise_1\DR5/MKLT0/SA1.WAV.json,SHE HAD TO DARK SUIT AND GREASY WATCH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'T', 'UW', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'CH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1161,archive/data/TEST\DR5\MKLT0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_real_world_noise_1\DR5/MKLT0/SA2.WAV.json,CARRY KNOW THEIR EGG,"['K', 'AE', 'R', 'IY', 'N', 'OW', 'DH', 'EH', 'R', 'EH', 'G']"
1162,archive/data/TEST\DR5\MKLT0\SI1213.TXT,"['MY', 'OWN', 'EXPERIENCE', 'HAS', 'FOLLOWED', 'SIMPLER', 'LINES']","['M', 'AY', 'OW', 'N', 'IH', 'K', 'S', 'P', 'IH', 'R', 'IY', 'AH', 'N', 'S', 'HH', 'AE', 'Z', 'F', 'AA', 'L', 'OW', 'D', 'S', 'IH', 'M', 'P', 'AH', 'L', 'ER', 'L', 'AY', 'N', 'Z']",output_vosk_real_world_noise_1\DR5/MKLT0/SI1213.WAV.json,MY OWN EXPERIENCES FOLLOWED SIMPLER LIFE,"['M', 'AY', 'OW', 'N', 'IH', 'K', 'S', 'P', 'IH', 'R', 'IY', 'AH', 'N', 'S', 'IH', 'Z', 'F', 'AA', 'L', 'OW', 'D', 'S', 'IH', 'M', 'P', 'AH', 'L', 'ER', 'L', 'AY', 'F']"
1163,archive/data/TEST\DR5\MKLT0\SI1843.TXT,"['SHE', 'WAS', 'READY', 'FOR', 'HER', 'GREAT', 'ADVENTURES', 'AND', 'THE', 'ARRIVAL', 'OF', 'HER', 'MOBILE', 'PARTNER']","['SH', 'IY', 'W', 'AA', 'Z', 'R', 'EH', 'D', 'IY', 'F', 'AO', 'R', 'HH', 'ER', 'G', 'R', 'EY', 'T', 'AE', 'D', 'V', 'EH', 'N', 'CH', 'ER', 'Z', 'AH', 'N', 'D', 'DH', 'AH', 'ER', 'AY', 'V', 'AH', 'L', 'AH', 'V', 'HH', 'ER', 'M', 'OW', 'B', 'AH', 'L', 'P', 'AA', 'R', 'T', 'N', 'ER']",output_vosk_real_world_noise_1\DR5/MKLT0/SI1843.WAV.json,THIS WEEKEND FOR WRITING AGAIN I'LL BE RIGHT ABOUT SEASONAL ONE,"['DH', 'IH', 'S', 'W', 'IY', 'K', 'EH', 'N', 'D', 'F', 'AO', 'R', 'R', 'AY', 'T', 'IH', 'NG', 'AH', 'G', 'EH', 'N', 'IH', 'L', 'B', 'IY', 'R', 'AY', 'T', 'AH', 'B', 'AW', 'T', 'S', 'IY', 'Z', 'AH', 'N', 'AH', 'L', 'W', 'AH', 'N']"
1164,archive/data/TEST\DR5\MKLT0\SI583.TXT,"['THIS', 'WE', 'CAN', 'SYMPATHETICALLY', 'UNDERSTAND']","['DH', 'IH', 'S', 'W', 'IY', 'K', 'AE', 'N', 'S', 'IH', 'M', 'P', 'AH', 'TH', 'EH', 'T', 'IH', 'K', 'AH', 'L', 'IY', 'AH', 'N', 'D', 'ER', 'S', 'T', 'AE', 'N', 'D']",output_vosk_real_world_noise_1\DR5/MKLT0/SI583.WAV.json,THIS WEEKEND SYMPATHETICALLY UNDERSTAND,"['DH', 'IH', 'S', 'W', 'IY', 'K', 'EH', 'N', 'D', 'S', 'IH', 'M', 'P', 'AH', 'TH', 'EH', 'T', 'IH', 'K', 'AH', 'L', 'IY', 'AH', 'N', 'D', 'ER', 'S', 'T', 'AE', 'N', 'D']"
1165,archive/data/TEST\DR5\MKLT0\SX133.TXT,"['PIZZERIAS', 'ARE', 'CONVENIENT', 'FOR', 'QUICK', 'LUNCH']","['P', 'IY', 'T', 'S', 'ER', 'IY', 'AH', 'Z', 'AA', 'R', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'K', 'W', 'IH', 'K', 'L', 'AH', 'N', 'CH']",output_vosk_real_world_noise_1\DR5/MKLT0/SX133.WAV.json,IT'S ARREARS A CONVENIENT FOR QUICK MATCH GAME,"['IH', 'T', 'S', 'ER', 'IH', 'R', 'Z', 'AH', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'K', 'W', 'IH', 'K', 'M', 'AE', 'CH', 'G', 'EY', 'M']"
1166,archive/data/TEST\DR5\MKLT0\SX223.TXT,"['PUT', 'THE', 'BUTCHER', 'BLOCK', 'TABLE', 'IN', 'THE', 'GARAGE']","['P', 'UH', 'T', 'DH', 'AH', 'B', 'UH', 'CH', 'ER', 'B', 'L', 'AA', 'K', 'T', 'EY', 'B', 'AH', 'L', 'IH', 'N', 'DH', 'AH', 'G', 'ER', 'AA', 'ZH']",output_vosk_real_world_noise_1\DR5/MKLT0/SX223.WAV.json,WHICH BLOCK TABLE AND ARISE,"['W', 'IH', 'CH', 'B', 'L', 'AA', 'K', 'T', 'EY', 'B', 'AH', 'L', 'AH', 'N', 'D', 'ER', 'AY', 'Z']"
1167,archive/data/TEST\DR5\MKLT0\SX313.TXT,"['DROP', 'FIVE', 'FORMS', 'IN', 'THE', 'BOX', 'BEFORE', 'YOU', 'GO', 'OUT']","['D', 'R', 'AA', 'P', 'F', 'AY', 'V', 'F', 'AO', 'R', 'M', 'Z', 'IH', 'N', 'DH', 'AH', 'B', 'AA', 'K', 'S', 'B', 'IH', 'F', 'AO', 'R', 'Y', 'UW', 'G', 'OW', 'AW', 'T']",output_vosk_real_world_noise_1\DR5/MKLT0/SX313.WAV.json,FIVE HOMES,"['F', 'AY', 'V', 'HH', 'OW', 'M', 'Z']"
1168,archive/data/TEST\DR5\MKLT0\SX403.TXT,"['HER', 'WARDROBE', 'CONSISTS', 'OF', 'ONLY', 'SKIRTS', 'AND', 'BLOUSES']","['HH', 'ER', 'W', 'AO', 'R', 'D', 'R', 'OW', 'B', 'K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'S', 'AH', 'V', 'OW', 'N', 'L', 'IY', 'S', 'K', 'ER', 'T', 'S', 'AH', 'N', 'D', 'B', 'L', 'AW', 'S', 'AH', 'Z']",output_vosk_real_world_noise_1\DR5/MKLT0/SX403.WAV.json,THE WATER SYSTEM SKIRTS AND BLOUSE YES,"['DH', 'AH', 'W', 'AO', 'T', 'ER', 'S', 'IH', 'S', 'T', 'AH', 'M', 'S', 'K', 'ER', 'T', 'S', 'AH', 'N', 'D', 'B', 'L', 'AW', 'S', 'Y', 'EH', 'S']"
1169,archive/data/TEST\DR5\MKLT0\SX43.TXT,"['ELDERLY', 'PEOPLE', 'ARE', 'OFTEN', 'EXCLUDED']","['EH', 'L', 'D', 'ER', 'L', 'IY', 'P', 'IY', 'P', 'AH', 'L', 'AA', 'R', 'AO', 'F', 'AH', 'N', 'IH', 'K', 'S', 'K', 'L', 'UW', 'D', 'AH', 'D']",output_vosk_real_world_noise_1\DR5/MKLT0/SX43.WAV.json,,[]
1170,archive/data/TEST\DR5\MLIH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_real_world_noise_1\DR5/MLIH0/SA1.WAV.json,THE HAVE TO WASH,"['DH', 'AH', 'HH', 'AE', 'V', 'T', 'UW', 'W', 'AA', 'SH']"
1171,archive/data/TEST\DR5\MLIH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_real_world_noise_1\DR5/MLIH0/SA2.WAV.json,OKAY HUNDRED PERCENT,"['OW', 'K', 'EY', 'HH', 'AH', 'N', 'D', 'R', 'AH', 'D', 'P', 'ER', 'S', 'EH', 'N', 'T']"
1172,archive/data/TEST\DR5\MLIH0\SI1183.TXT,"['IT', 'IS', 'THE', 'OBVERSE', 'OF', 'TRIVIALITY', 'SHALLOWNESS', 'EMOTIONAL', 'ANAESTHESIA']","['IH', 'T', 'IH', 'Z', 'DH', 'AH', 'AH', 'B', 'V', 'ER', 'S', 'AH', 'V', 'T', 'R', 'IH', 'V', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'SH', 'AE', 'L', 'OW', 'N', 'AH', 'S', 'IH', 'M', 'OW', 'SH', 'AH', 'N', 'AH', 'L', 'AE', 'N', 'AH', 'S', 'TH', 'IY', 'ZH', 'AH']",output_vosk_real_world_noise_1\DR5/MLIH0/SI1183.WAV.json,THERE'S HAVE ADVERSE OF THE RELATIVES AND SELL OF DEFINITELY NO ANESTHESIA,"['DH', 'EH', 'R', 'Z', 'HH', 'AE', 'V', 'AE', 'D', 'V', 'ER', 'S', 'AH', 'V', 'DH', 'AH', 'R', 'EH', 'L', 'AH', 'T', 'IH', 'V', 'Z', 'AH', 'N', 'D', 'S', 'EH', 'L', 'AH', 'V', 'D', 'EH', 'F', 'AH', 'N', 'AH', 'T', 'L', 'IY', 'N', 'OW', 'AE', 'N', 'IH', 'S', 'TH', 'IY', 'ZH', 'AH']"
1173,archive/data/TEST\DR5\MLIH0\SI1813.TXT,"['YOU', 'TOO', 'WERE', 'A', 'STUPID', 'JACKASS', 'UNTIL', 'YOU', 'POISONED', 'ME']","['Y', 'UW', 'T', 'UW', 'W', 'ER', 'AH', 'S', 'T', 'UW', 'P', 'AH', 'D', 'JH', 'AE', 'K', 'AE', 'S', 'AH', 'N', 'T', 'IH', 'L', 'Y', 'UW', 'P', 'OY', 'Z', 'AH', 'N', 'D', 'M', 'IY']",output_vosk_real_world_noise_1\DR5/MLIH0/SI1813.WAV.json,WAS,"['W', 'AA', 'Z']"
1174,archive/data/TEST\DR5\MLIH0\SI553.TXT,"['AS', 'A', 'RULE', 'THE', 'AUTISTIC', 'CHILD', 'DOESNT', 'ENJOY', 'PHYSICAL', 'CONTACT', 'WITH', 'OTHERS']","['AE', 'Z', 'AH', 'R', 'UW', 'L', 'DH', 'AH', 'AO', 'T', 'IH', 'S', 'T', 'IH', 'K', 'CH', 'AY', 'L', 'D', 'D', 'OW', 'AH', 'Z', 'N', 'T', 'EH', 'N', 'JH', 'OY', 'F', 'IH', 'Z', 'IH', 'K', 'AH', 'L', 'K', 'AA', 'N', 'T', 'AE', 'K', 'T', 'W', 'IH', 'DH', 'AH', 'DH', 'ER', 'Z']",output_vosk_real_world_noise_1\DR5/MLIH0/SI553.WAV.json,MY CHILD A DIFFICULT CONTACT WITH OTHERS,"['M', 'AY', 'CH', 'AY', 'L', 'D', 'AH', 'D', 'IH', 'F', 'AH', 'K', 'AH', 'L', 'T', 'K', 'AA', 'N', 'T', 'AE', 'K', 'T', 'W', 'IH', 'DH', 'AH', 'DH', 'ER', 'Z']"
1175,archive/data/TEST\DR5\MLIH0\SX103.TXT,"['CALL', 'AN', 'AMBULANCE', 'FOR', 'A', 'MEDICAL', 'ASSISTANCE']","['K', 'AO', 'L', 'AE', 'N', 'AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S', 'F', 'AO', 'R', 'AH', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk_real_world_noise_1\DR5/MLIH0/SX103.WAV.json,CALL AN ADVANTAGE FOR MEDICAL ASSISTANCE,"['K', 'AO', 'L', 'AE', 'N', 'AE', 'D', 'V', 'AE', 'N', 'T', 'IH', 'JH', 'F', 'AO', 'R', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']"
1176,archive/data/TEST\DR5\MLIH0\SX13.TXT,"['SWING', 'YOUR', 'ARM', 'AS', 'HIGH', 'AS', 'YOU', 'CAN']","['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'Y', 'UW', 'K', 'AE', 'N']",output_vosk_real_world_noise_1\DR5/MLIH0/SX13.WAV.json,WHEN YOU'RE WAS HIRED TO DEPLOY,"['W', 'EH', 'N', 'Y', 'OW', 'Y', 'AH', 'R', 'W', 'AA', 'Z', 'HH', 'AY', 'ER', 'D', 'T', 'UW', 'D', 'IH', 'P', 'L', 'OY']"
1177,archive/data/TEST\DR5\MLIH0\SX193.TXT,"['WHY', 'BUY', 'OIL', 'WHEN', 'YOU', 'ALWAYS', 'USE', 'MINE']","['W', 'AY', 'B', 'AY', 'OY', 'L', 'W', 'EH', 'N', 'Y', 'UW', 'AO', 'L', 'W', 'EY', 'Z', 'Y', 'UW', 'S', 'M', 'AY', 'N']",output_vosk_real_world_noise_1\DR5/MLIH0/SX193.WAV.json,BY OR WHEN YOU ARE WE SHOULD TRY,"['B', 'AY', 'AO', 'R', 'W', 'EH', 'N', 'Y', 'UW', 'AA', 'R', 'W', 'IY', 'SH', 'UH', 'D', 'T', 'R', 'AY']"
1178,archive/data/TEST\DR5\MLIH0\SX283.TXT,"['PLANNED', 'PARENTHOOD', 'ORGANIZATIONS', 'PROMOTE', 'BIRTH', 'CONTROL']","['P', 'L', 'AE', 'N', 'D', 'P', 'EH', 'R', 'AH', 'N', 'T', 'HH', 'UH', 'D', 'AO', 'R', 'G', 'AH', 'N', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'P', 'R', 'AH', 'M', 'OW', 'T', 'B', 'ER', 'TH', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L']",output_vosk_real_world_noise_1\DR5/MLIH0/SX283.WAV.json,THAT PARENTHOOD ORGANISATIONS PEOPLE BUT CONTROL,"['DH', 'AE', 'T', 'P', 'EH', 'R', 'AH', 'N', 'T', 'HH', 'UH', 'D', 'AO', 'R', 'G', 'AH', 'N', 'IH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'P', 'IY', 'P', 'AH', 'L', 'B', 'AH', 'T', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L']"
1179,archive/data/TEST\DR5\MLIH0\SX373.TXT,"['A', 'BORING', 'NOVEL', 'IS', 'A', 'SUPERB', 'SLEEPING', 'PILL']","['AH', 'B', 'AO', 'R', 'IH', 'NG', 'N', 'AA', 'V', 'AH', 'L', 'IH', 'Z', 'AH', 'S', 'UH', 'P', 'ER', 'B', 'S', 'L', 'IY', 'P', 'IH', 'NG', 'P', 'IH', 'L']",output_vosk_real_world_noise_1\DR5/MLIH0/SX373.WAV.json,THE BOY NOVEL IS BURGEONING,"['DH', 'AH', 'B', 'OY', 'N', 'AA', 'V', 'AH', 'L', 'IH', 'Z', 'B', 'ER', 'JH', 'AH', 'N', 'IH', 'NG']"
1180,archive/data/TEST\DR5\MRJM3\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_real_world_noise_1\DR5/MRJM3/SA1.WAV.json,SHE HAD YOUR DAUGHTER'S RECENTLY WATCHED YOU ON WHOLE YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AO', 'T', 'ER', 'Z', 'R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY', 'W', 'AA', 'CH', 'T', 'Y', 'UW', 'AA', 'N', 'HH', 'OW', 'L', 'Y', 'IH', 'R']"
1181,archive/data/TEST\DR5\MRJM3\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_real_world_noise_1\DR5/MRJM3/SA2.WAV.json,THAT'S WHY IN AN IRANIAN OIL IN RED LIGHT,"['DH', 'AE', 'T', 'S', 'W', 'AY', 'IH', 'N', 'AE', 'N', 'IH', 'R', 'AA', 'N', 'IY', 'AH', 'N', 'OY', 'L', 'IH', 'N', 'R', 'EH', 'D', 'L', 'AY', 'T']"
1182,archive/data/TEST\DR5\MRJM3\SI1448.TXT,"['IT', 'WILL', 'HOWEVER', 'INHIBIT', 'THE', 'SPROUTING', 'OF', 'POTATOES', 'AND', 'OTHER', 'ROOT', 'VEGETABLES']","['IH', 'T', 'W', 'IH', 'L', 'HH', 'AW', 'EH', 'V', 'ER', 'IH', 'N', 'HH', 'IH', 'B', 'AH', 'T', 'DH', 'AH', 'S', 'P', 'R', 'AW', 'T', 'IH', 'NG', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'N', 'D', 'AH', 'DH', 'ER', 'R', 'UW', 'T', 'V', 'EH', 'JH', 'T', 'AH', 'B', 'AH', 'L', 'Z']",output_vosk_real_world_noise_1\DR5/MRJM3/SI1448.WAV.json,THE WILL ON BY OVERNIGHT AND IN A BIG CROWD ANY OF POTATOES AND OTHER ROOT VEGETABLES,"['DH', 'AH', 'W', 'IH', 'L', 'AA', 'N', 'B', 'AY', 'OW', 'V', 'ER', 'N', 'AY', 'T', 'AH', 'N', 'D', 'IH', 'N', 'AH', 'B', 'IH', 'G', 'K', 'R', 'AW', 'D', 'EH', 'N', 'IY', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'N', 'D', 'AH', 'DH', 'ER', 'R', 'UW', 'T', 'V', 'EH', 'JH', 'T', 'AH', 'B', 'AH', 'L', 'Z']"
1183,archive/data/TEST\DR5\MRJM3\SI1809.TXT,"['OKAY', 'TAKE', 'THE', 'TRAY']","['OW', 'K', 'EY', 'T', 'EY', 'K', 'DH', 'AH', 'T', 'R', 'EY']",output_vosk_real_world_noise_1\DR5/MRJM3/SI1809.WAV.json,OKAY,"['OW', 'K', 'EY']"
1184,archive/data/TEST\DR5\MRJM3\SI2078.TXT,"['OR', 'THE', 'BAY', 'OF', 'FEMALE', 'DOGS', 'IN', 'HEAT']","['AO', 'R', 'DH', 'AH', 'B', 'EY', 'AH', 'V', 'F', 'IY', 'M', 'EY', 'L', 'D', 'AA', 'G', 'Z', 'IH', 'N', 'HH', 'IY', 'T']",output_vosk_real_world_noise_1\DR5/MRJM3/SI2078.WAV.json,SHIT,"['SH', 'IH', 'T']"
1185,archive/data/TEST\DR5\MRJM3\SX188.TXT,"['WHO', 'AUTHORIZED', 'THE', 'UNLIMITED', 'EXPENSE', 'ACCOUNT']","['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']",output_vosk_real_world_noise_1\DR5/MRJM3/SX188.WAV.json,LIVE HERE ON THEM IN SPANISH,"['L', 'AY', 'V', 'HH', 'IY', 'R', 'AA', 'N', 'DH', 'EH', 'M', 'IH', 'N', 'S', 'P', 'AE', 'N', 'IH', 'SH']"
1186,archive/data/TEST\DR5\MRJM3\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_vosk_real_world_noise_1\DR5/MRJM3/SX278.WAV.json,BROTHER HAS GRACED EACH OF YOU OCCASIONALLY RINGS A BELL STREET JOURNAL,"['B', 'R', 'AH', 'DH', 'ER', 'HH', 'AE', 'Z', 'G', 'R', 'EY', 'S', 'T', 'IY', 'CH', 'AH', 'V', 'Y', 'UW', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IH', 'NG', 'Z', 'AH', 'B', 'EH', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']"
1187,archive/data/TEST\DR5\MRJM3\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_vosk_real_world_noise_1\DR5/MRJM3/SX368.WAV.json,ELEGANT,"['EH', 'L', 'AH', 'G', 'AH', 'N', 'T']"
1188,archive/data/TEST\DR5\MRJM3\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_vosk_real_world_noise_1\DR5/MRJM3/SX8.WAV.json,WHY YELLOW WORRY OVER SILLY I,"['W', 'AY', 'Y', 'EH', 'L', 'OW', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY']"
1189,archive/data/TEST\DR5\MRJM3\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_vosk_real_world_noise_1\DR5/MRJM3/SX98.WAV.json,YES THE QUESTION FROM THE ANSWER,"['Y', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']"
1190,archive/data/TEST\DR5\MRPP0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_real_world_noise_1\DR5/MRPP0/SA1.WAV.json,THE SHE HAD YOUR DARK SUPER RACING WASH WATER ALL YEAR,"['DH', 'AH', 'SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'P', 'ER', 'R', 'EY', 'S', 'IH', 'NG', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1191,archive/data/TEST\DR5\MRPP0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_real_world_noise_1\DR5/MRPP0/SA2.WAV.json,THERE HAVE TO CARRY THAT WAS A REGULAR,"['DH', 'EH', 'R', 'HH', 'AE', 'V', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'DH', 'AE', 'T', 'W', 'AA', 'Z', 'AH', 'R', 'EH', 'G', 'Y', 'AH', 'L', 'ER']"
1192,archive/data/TEST\DR5\MRPP0\SI1184.TXT,"['THERE', 'RESULTS', 'A', 'STUDY', 'OF', 'LITERATURE', 'FREED', 'FROM', 'THE', 'TYRANNY', 'OF', 'THE', 'CONTEMPORARY']","['DH', 'EH', 'R', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'S', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'AH', 'V', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'F', 'R', 'IY', 'D', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'T', 'IH', 'R', 'AH', 'N', 'IY', 'AH', 'V', 'DH', 'AH', 'K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']",output_vosk_real_world_noise_1\DR5/MRPP0/SI1184.WAV.json,THEIR RESULTS I STUDY OF LITERATURE FREE FROM THE TYRANNY OF THE CONTEMPORARY,"['DH', 'EH', 'R', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'S', 'AY', 'S', 'T', 'AH', 'D', 'IY', 'AH', 'V', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'F', 'R', 'IY', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'T', 'IH', 'R', 'AH', 'N', 'IY', 'AH', 'V', 'DH', 'AH', 'K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']"
