,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1396,archive/data/TEST\DR7\FMML0\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_gaussian_experimental_100\DR7/FMML0/SX230.WAV.txt,"['ALLOW', 'LEE', 'WAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']"
1397,archive/data/TEST\DR7\FMML0\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_gaussian_experimental_100\DR7/FMML0/SX320.WAV.txt,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']"
1398,archive/data/TEST\DR7\FMML0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_gaussian_experimental_100\DR7/FMML0/SX410.WAV.txt,"['GREAT', 'ICE', 'FRESH', 'MILK', 'EACH', 'WEEK', 'DAY', 'MORNING']","['G', 'R', 'EY', 'T', 'AY', 'S', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']"
1399,archive/data/TEST\DR7\FMML0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_gaussian_experimental_100\DR7/FMML0/SX50.WAV.txt,"['CATASTROPHIC', 'ECONOMIC', 'KEPT', 'BACK', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'EH', 'P', 'T', 'B', 'AE', 'K', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']"
1400,archive/data/TEST\DR7\FSXA0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_100\DR7/FSXA0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1401,archive/data/TEST\DR7\FSXA0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_100\DR7/FSXA0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1402,archive/data/TEST\DR7\FSXA0\SI1108.TXT,"['ONE', 'LOOKED', 'DOWN', 'ON', 'A', 'SEA', 'OF', 'LEAVES', 'A', 'BREAKING', 'WAVE', 'OF', 'FLOWER']","['W', 'AH', 'N', 'L', 'UH', 'K', 'T', 'D', 'AW', 'N', 'AA', 'N', 'AH', 'S', 'IY', 'AH', 'V', 'L', 'IY', 'V', 'Z', 'AH', 'B', 'R', 'EY', 'K', 'IH', 'NG', 'W', 'EY', 'V', 'AH', 'V', 'F', 'L', 'AW', 'ER']",output_gaussian_experimental_100\DR7/FSXA0/SI1108.WAV.txt,"['ONE', 'LOOKED', 'DOWN', 'ON', 'THE', 'SEA', 'OF', 'LEAVES', 'A', 'BREAKING', 'WAVE', 'OF', 'FLOUR']","['W', 'AH', 'N', 'L', 'UH', 'K', 'T', 'D', 'AW', 'N', 'AA', 'N', 'DH', 'AH', 'S', 'IY', 'AH', 'V', 'L', 'IY', 'V', 'Z', 'AH', 'B', 'R', 'EY', 'K', 'IH', 'NG', 'W', 'EY', 'V', 'AH', 'V', 'F', 'L', 'AW', 'ER']"
1403,archive/data/TEST\DR7\FSXA0\SI1846.TXT,"['THE', 'MANY', 'BODIED', 'GIRL', 'LAY', 'NEAR', 'HIM']","['DH', 'AH', 'M', 'EH', 'N', 'IY', 'B', 'AA', 'D', 'IY', 'D', 'G', 'ER', 'L', 'L', 'EY', 'N', 'IH', 'R', 'HH', 'IH', 'M']",output_gaussian_experimental_100\DR7/FSXA0/SI1846.WAV.txt,"['THE', 'MANY', 'BODY', 'GIRL', 'LAY', 'NEAR', 'HIM']","['DH', 'AH', 'M', 'EH', 'N', 'IY', 'B', 'AA', 'D', 'IY', 'G', 'ER', 'L', 'L', 'EY', 'N', 'IH', 'R', 'HH', 'IH', 'M']"
1404,archive/data/TEST\DR7\FSXA0\SI478.TXT,"['THE', 'JOB', 'ALSO', 'COVERS', 'A', 'NUMBER', 'OF', 'OTHER', 'ITEMS']","['DH', 'AH', 'JH', 'AA', 'B', 'AO', 'L', 'S', 'OW', 'K', 'AH', 'V', 'ER', 'Z', 'AH', 'N', 'AH', 'M', 'B', 'ER', 'AH', 'V', 'AH', 'DH', 'ER', 'AY', 'T', 'AH', 'M', 'Z']",output_gaussian_experimental_100\DR7/FSXA0/SI478.WAV.txt,"['THE', 'JOB', 'ALSO', 'COVERS', 'A', 'NUMBER', 'OF', 'OTHER', 'ITEMS']","['DH', 'AH', 'JH', 'AA', 'B', 'AO', 'L', 'S', 'OW', 'K', 'AH', 'V', 'ER', 'Z', 'AH', 'N', 'AH', 'M', 'B', 'ER', 'AH', 'V', 'AH', 'DH', 'ER', 'AY', 'T', 'AH', 'M', 'Z']"
1405,archive/data/TEST\DR7\FSXA0\SX118.TXT,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOWL']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']",output_gaussian_experimental_100\DR7/FSXA0/SX118.WAV.txt,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOLD']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L', 'D']"
1406,archive/data/TEST\DR7\FSXA0\SX208.TXT,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'THE', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']",output_gaussian_experimental_100\DR7/FSXA0/SX208.WAV.txt,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'A', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']"
1407,archive/data/TEST\DR7\FSXA0\SX28.TXT,"['BEG', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'EH', 'G', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']",output_gaussian_experimental_100\DR7/FSXA0/SX28.WAV.txt,"['BE', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'IY', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']"
1408,archive/data/TEST\DR7\FSXA0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_gaussian_experimental_100\DR7/FSXA0/SX298.WAV.txt,"['I', 'RATHER', 'NOT', 'BY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['AY', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']"
1409,archive/data/TEST\DR7\FSXA0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_gaussian_experimental_100\DR7/FSXA0/SX388.WAV.txt,"['PRIDE', 'HAND', 'EGGS', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['P', 'R', 'AY', 'D', 'HH', 'AE', 'N', 'D', 'EH', 'G', 'Z', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']"
1410,archive/data/TEST\DR7\FTLH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_100\DR7/FTLH0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1411,archive/data/TEST\DR7\FTLH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_100\DR7/FTLH0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1412,archive/data/TEST\DR7\FTLH0\SI1009.TXT,"['ALL', 'NUT', 'KERNELS', 'ARE', 'RICH', 'IN', 'PROTEIN']","['AO', 'L', 'N', 'AH', 'T', 'K', 'ER', 'N', 'AH', 'L', 'Z', 'AA', 'R', 'R', 'IH', 'CH', 'IH', 'N', 'P', 'R', 'OW', 'T', 'IY', 'N']",output_gaussian_experimental_100\DR7/FTLH0/SI1009.WAV.txt,"['ALL', 'THAT', 'COLONELS', 'ARE', 'RICH', 'IN', 'PROTEIN']","['AO', 'L', 'DH', 'AE', 'T', 'K', 'ER', 'N', 'AH', 'L', 'Z', 'AA', 'R', 'R', 'IH', 'CH', 'IH', 'N', 'P', 'R', 'OW', 'T', 'IY', 'N']"
1413,archive/data/TEST\DR7\FTLH0\SI1390.TXT,"['IT', 'IS', 'NOT', 'A', 'PLEASANT', 'OR', 'EASY', 'POSITION', 'BUT', 'ONE', 'WE', 'HAVE', 'ENDEAVORED', 'TO', 'MAINTAIN']","['IH', 'T', 'IH', 'Z', 'N', 'AA', 'T', 'AH', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'AO', 'R', 'IY', 'Z', 'IY', 'P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N', 'B', 'AH', 'T', 'W', 'AH', 'N', 'W', 'IY', 'HH', 'AE', 'V', 'IH', 'N', 'D', 'EH', 'V', 'ER', 'D', 'T', 'UW', 'M', 'EY', 'N', 'T', 'EY', 'N']",output_gaussian_experimental_100\DR7/FTLH0/SI1390.WAV.txt,"['IT', 'IS', 'NOT', 'A', 'PLEASANT', 'OR', 'EASY', 'POSITION', 'BUT', 'ONE', 'WE', 'HAVE', 'ENDEAVORED', 'TO', 'MAINTAIN']","['IH', 'T', 'IH', 'Z', 'N', 'AA', 'T', 'AH', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'AO', 'R', 'IY', 'Z', 'IY', 'P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N', 'B', 'AH', 'T', 'W', 'AH', 'N', 'W', 'IY', 'HH', 'AE', 'V', 'IH', 'N', 'D', 'EH', 'V', 'ER', 'D', 'T', 'UW', 'M', 'EY', 'N', 'T', 'EY', 'N']"
1414,archive/data/TEST\DR7\FTLH0\SI1639.TXT,"['LOVIE', 'YOU', 'MAKE', 'ME', 'FEEL', 'NAKED']","['L', 'AH', 'V', 'IY', 'Y', 'UW', 'M', 'EY', 'K', 'M', 'IY', 'F', 'IY', 'L', 'N', 'EY', 'K', 'AH', 'D']",output_gaussian_experimental_100\DR7/FTLH0/SI1639.WAV.txt,"['LOVE', 'YOU', 'MAKE', 'ME', 'FEEL', 'NAKED']","['L', 'AH', 'V', 'Y', 'UW', 'M', 'EY', 'K', 'M', 'IY', 'F', 'IY', 'L', 'N', 'EY', 'K', 'AH', 'D']"
1415,archive/data/TEST\DR7\FTLH0\SX109.TXT,"['SHE', 'SLIPPED', 'AND', 'SPRAINED', 'HER', 'ANKLE', 'ON', 'THE', 'STEEP', 'SLOPE']","['SH', 'IY', 'S', 'L', 'IH', 'P', 'T', 'AH', 'N', 'D', 'S', 'P', 'R', 'EY', 'N', 'D', 'HH', 'ER', 'AE', 'NG', 'K', 'AH', 'L', 'AA', 'N', 'DH', 'AH', 'S', 'T', 'IY', 'P', 'S', 'L', 'OW', 'P']",output_gaussian_experimental_100\DR7/FTLH0/SX109.WAV.txt,"['SHE', 'SLIPPED', 'AND', 'SPRAINED', 'HER', 'ANKLE', 'ON', 'THE', 'STEEP', 'SLOPE']","['SH', 'IY', 'S', 'L', 'IH', 'P', 'T', 'AH', 'N', 'D', 'S', 'P', 'R', 'EY', 'N', 'D', 'HH', 'ER', 'AE', 'NG', 'K', 'AH', 'L', 'AA', 'N', 'DH', 'AH', 'S', 'T', 'IY', 'P', 'S', 'L', 'OW', 'P']"
1416,archive/data/TEST\DR7\FTLH0\SX19.TXT,"['ALUMINUM', 'SILVERWARE', 'CAN', 'OFTEN', 'BE', 'FLIMSY']","['AH', 'L', 'UW', 'M', 'AH', 'N', 'AH', 'M', 'S', 'IH', 'L', 'V', 'ER', 'W', 'EH', 'R', 'K', 'AE', 'N', 'AO', 'F', 'AH', 'N', 'B', 'IY', 'F', 'L', 'IH', 'M', 'Z', 'IY']",output_gaussian_experimental_100\DR7/FTLH0/SX19.WAV.txt,"['ALUMINUM', 'SILVERWARE', 'CAN', 'OFTEN', 'BE', 'FLIMSY']","['AH', 'L', 'UW', 'M', 'AH', 'N', 'AH', 'M', 'S', 'IH', 'L', 'V', 'ER', 'W', 'EH', 'R', 'K', 'AE', 'N', 'AO', 'F', 'AH', 'N', 'B', 'IY', 'F', 'L', 'IH', 'M', 'Z', 'IY']"
1417,archive/data/TEST\DR7\FTLH0\SX199.TXT,"['YOUNG', 'CHILDREN', 'SHOULD', 'AVOID', 'EXPOSURE', 'TO', 'CONTAGIOUS', 'DISEASES']","['Y', 'AH', 'NG', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'SH', 'UH', 'D', 'AH', 'V', 'OY', 'D', 'IH', 'K', 'S', 'P', 'OW', 'ZH', 'ER', 'T', 'UW', 'K', 'AH', 'N', 'T', 'EY', 'JH', 'AH', 'S', 'D', 'IH', 'Z', 'IY', 'Z', 'AH', 'Z']",output_gaussian_experimental_100\DR7/FTLH0/SX199.WAV.txt,"['YOUNG', 'CHILDREN', 'SHOULD', 'AVOID', 'EXPOSURE', 'TO', 'CONTAGIOUS', 'DISEASES']","['Y', 'AH', 'NG', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'SH', 'UH', 'D', 'AH', 'V', 'OY', 'D', 'IH', 'K', 'S', 'P', 'OW', 'ZH', 'ER', 'T', 'UW', 'K', 'AH', 'N', 'T', 'EY', 'JH', 'AH', 'S', 'D', 'IH', 'Z', 'IY', 'Z', 'AH', 'Z']"
1418,archive/data/TEST\DR7\FTLH0\SX289.TXT,"['WEATHERPROOF', 'GALOSHES', 'ARE', 'VERY', 'USEFUL', 'IN', 'SEATTLE']","['W', 'EH', 'DH', 'ER', 'P', 'R', 'UW', 'F', 'G', 'AH', 'L', 'AA', 'SH', 'AH', 'Z', 'AA', 'R', 'V', 'EH', 'R', 'IY', 'Y', 'UW', 'S', 'F', 'AH', 'L', 'IH', 'N', 'S', 'IY', 'AE', 'T', 'AH', 'L']",output_gaussian_experimental_100\DR7/FTLH0/SX289.WAV.txt,"['WHETHER', 'PROOF', 'GALOSHES', 'ARE', 'VERY', 'USEFUL', 'IN', 'SEATTLE']","['W', 'EH', 'DH', 'ER', 'P', 'R', 'UW', 'F', 'G', 'AH', 'L', 'AA', 'SH', 'AH', 'Z', 'AA', 'R', 'V', 'EH', 'R', 'IY', 'Y', 'UW', 'S', 'F', 'AH', 'L', 'IH', 'N', 'S', 'IY', 'AE', 'T', 'AH', 'L']"
1419,archive/data/TEST\DR7\FTLH0\SX379.TXT,"['PAM', 'GIVES', 'DRIVING', 'LESSONS', 'ON', 'THURSDAYS']","['P', 'AE', 'M', 'G', 'IH', 'V', 'Z', 'D', 'R', 'AY', 'V', 'IH', 'NG', 'L', 'EH', 'S', 'AH', 'N', 'Z', 'AA', 'N', 'TH', 'ER', 'Z', 'D', 'EY', 'Z']",output_gaussian_experimental_100\DR7/FTLH0/SX379.WAV.txt,"['AM', 'GIVES', 'DRIVING', 'LESSONS', 'ON', 'THURSDAYS']","['AE', 'M', 'G', 'IH', 'V', 'Z', 'D', 'R', 'AY', 'V', 'IH', 'NG', 'L', 'EH', 'S', 'AH', 'N', 'Z', 'AA', 'N', 'TH', 'ER', 'Z', 'D', 'EY', 'Z']"
1420,archive/data/TEST\DR7\MCHH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_100\DR7/MCHH0/SA1.WAV.txt,"['SHE', 'HAD', 'A', 'DARK', 'SUIT', 'INCREASE', 'WITH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'AH', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'K', 'R', 'IY', 'S', 'W', 'IH', 'DH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1421,archive/data/TEST\DR7\MCHH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_100\DR7/MCHH0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OIL', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1422,archive/data/TEST\DR7\MCHH0\SI1004.TXT,"['PALM', 'OIL', 'PROTECTS', 'THE', 'SURFACES', 'OF', 'STEEL', 'SHEETS', 'BEFORE', 'THEY', 'ARE', 'PLATED', 'WITH', 'TIN']","['P', 'AA', 'M', 'OY', 'L', 'P', 'R', 'AH', 'T', 'EH', 'K', 'T', 'S', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'Z', 'AH', 'V', 'S', 'T', 'IY', 'L', 'SH', 'IY', 'T', 'S', 'B', 'IH', 'F', 'AO', 'R', 'DH', 'EY', 'AA', 'R', 'P', 'L', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'T', 'IH', 'N']",output_gaussian_experimental_100\DR7/MCHH0/SI1004.WAV.txt,"['A', 'MILE', 'PROTECTS', 'US', 'SURFACES', 'OF', 'STEEL', 'SHEETS', 'BEFORE', 'THEY', 'ARE', 'PLATED', 'WITH', 'TIN']","['AH', 'M', 'AY', 'L', 'P', 'R', 'AH', 'T', 'EH', 'K', 'T', 'S', 'AH', 'S', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'Z', 'AH', 'V', 'S', 'T', 'IY', 'L', 'SH', 'IY', 'T', 'S', 'B', 'IH', 'F', 'AO', 'R', 'DH', 'EY', 'AA', 'R', 'P', 'L', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'T', 'IH', 'N']"
1423,archive/data/TEST\DR7\MCHH0\SI1634.TXT,"['SHE', 'SOUNDED', 'AS', 'THOUGH', 'THEY', 'ALREADY', 'EXISTED']","['SH', 'IY', 'S', 'AW', 'N', 'D', 'AH', 'D', 'AE', 'Z', 'DH', 'OW', 'DH', 'EY', 'AO', 'L', 'R', 'EH', 'D', 'IY', 'IH', 'G', 'Z', 'IH', 'S', 'T', 'AH', 'D']",output_gaussian_experimental_100\DR7/MCHH0/SI1634.WAV.txt,"['SHE', 'SAT', 'AS', 'THOUGH', 'THEY', 'ALREADY', 'EXISTED']","['SH', 'IY', 'S', 'AE', 'T', 'AE', 'Z', 'DH', 'OW', 'DH', 'EY', 'AO', 'L', 'R', 'EH', 'D', 'IY', 'IH', 'G', 'Z', 'IH', 'S', 'T', 'AH', 'D']"
