,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1187,archive/data/TEST\DR5\MRJM3\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_vosk_small_rwn_exp2_1\DR5/MRJM3/SX368.WAV.json,DAY LIKE LIAISON SEASONAL THE ELEGANT,"['D', 'EY', 'L', 'AY', 'K', 'L', 'IY', 'EY', 'Z', 'AA', 'N', 'S', 'IY', 'Z', 'AH', 'N', 'AH', 'L', 'DH', 'AH', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']"
1188,archive/data/TEST\DR5\MRJM3\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_vosk_small_rwn_exp2_1\DR5/MRJM3/SX8.WAV.json,Y WHITE YELLOW WARRIOR WAS SILLY I AND,"['W', 'AY', 'W', 'AY', 'T', 'Y', 'EH', 'L', 'OW', 'W', 'AO', 'R', 'IY', 'ER', 'W', 'AA', 'Z', 'S', 'IH', 'L', 'IY', 'AY', 'AH', 'N', 'D']"
1189,archive/data/TEST\DR5\MRJM3\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_vosk_small_rwn_exp2_1\DR5/MRJM3/SX98.WAV.json,,[]
1190,archive/data/TEST\DR5\MRPP0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SA1.WAV.json,AT THEIR DAUGHTER SEARCHING RECENT WASH WATER ALL YEAR,"['AE', 'T', 'DH', 'EH', 'R', 'D', 'AO', 'T', 'ER', 'S', 'ER', 'CH', 'IH', 'NG', 'R', 'IY', 'S', 'AH', 'N', 'T', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1191,archive/data/TEST\DR5\MRPP0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG ON TIME,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'AA', 'N', 'T', 'AY', 'M']"
1192,archive/data/TEST\DR5\MRPP0\SI1184.TXT,"['THERE', 'RESULTS', 'A', 'STUDY', 'OF', 'LITERATURE', 'FREED', 'FROM', 'THE', 'TYRANNY', 'OF', 'THE', 'CONTEMPORARY']","['DH', 'EH', 'R', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'S', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'AH', 'V', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'F', 'R', 'IY', 'D', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'T', 'IH', 'R', 'AH', 'N', 'IY', 'AH', 'V', 'DH', 'AH', 'K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SI1184.WAV.json,THERE IS NO I THINK THAT HE HAD A TRUE FRIEND HERE AND HERE ANY OTHER CONTEMPORARY,"['DH', 'EH', 'R', 'IH', 'Z', 'N', 'OW', 'AY', 'TH', 'IH', 'NG', 'K', 'DH', 'AE', 'T', 'HH', 'IY', 'HH', 'AE', 'D', 'AH', 'T', 'R', 'UW', 'F', 'R', 'EH', 'N', 'D', 'HH', 'IY', 'R', 'AH', 'N', 'D', 'HH', 'IY', 'R', 'EH', 'N', 'IY', 'AH', 'DH', 'ER', 'K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']"
1193,archive/data/TEST\DR5\MRPP0\SI1814.TXT,"['AFTERWARDS', 'YOU', 'DID', 'WELL', 'ENOUGH']","['AE', 'F', 'T', 'ER', 'W', 'ER', 'D', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'W', 'EH', 'L', 'IH', 'N', 'AH', 'F']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SI1814.WAV.json,AFTERWARD AUDIENCE OIL AND COUNTRY,"['AE', 'F', 'T', 'ER', 'W', 'ER', 'D', 'AA', 'D', 'IY', 'AH', 'N', 'S', 'OY', 'L', 'AH', 'N', 'D', 'K', 'AH', 'N', 'T', 'R', 'IY']"
1194,archive/data/TEST\DR5\MRPP0\SI554.TXT,"['OR', 'CERTAIN', 'WORDS', 'OR', 'RITUALS', 'THAT', 'CHILD', 'AND', 'ADULT', 'GO', 'THROUGH', 'MAY', 'DO', 'THE', 'TRICK']","['AO', 'R', 'S', 'ER', 'T', 'AH', 'N', 'W', 'ER', 'D', 'Z', 'AO', 'R', 'R', 'IH', 'CH', 'UW', 'AH', 'L', 'Z', 'DH', 'AE', 'T', 'CH', 'AY', 'L', 'D', 'AH', 'N', 'D', 'AH', 'D', 'AH', 'L', 'T', 'G', 'OW', 'TH', 'R', 'UW', 'M', 'EY', 'D', 'UW', 'DH', 'AH', 'T', 'R', 'IH', 'K']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SI554.WAV.json,OR CERTAIN WORDS OR RITUALS THAT CHILD AND ADULT GO THROUGH MAY DO THE TRICK,"['AO', 'R', 'S', 'ER', 'T', 'AH', 'N', 'W', 'ER', 'D', 'Z', 'AO', 'R', 'R', 'IH', 'CH', 'UW', 'AH', 'L', 'Z', 'DH', 'AE', 'T', 'CH', 'AY', 'L', 'D', 'AH', 'N', 'D', 'AH', 'D', 'AH', 'L', 'T', 'G', 'OW', 'TH', 'R', 'UW', 'M', 'EY', 'D', 'UW', 'DH', 'AH', 'T', 'R', 'IH', 'K']"
1195,archive/data/TEST\DR5\MRPP0\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SX104.WAV.json,WHAT I WRITE A STERILE STABLE,"['W', 'AH', 'T', 'AY', 'R', 'AY', 'T', 'AH', 'S', 'T', 'EH', 'R', 'AH', 'L', 'S', 'T', 'EY', 'B', 'AH', 'L']"
1196,archive/data/TEST\DR5\MRPP0\SX14.TXT,"['BEFORE', 'THURSDAYS', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SX14.WAV.json,BEFORE THURSDAY'S EXAM REVIEW EVERY FORMULA,"['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']"
1197,archive/data/TEST\DR5\MRPP0\SX194.TXT,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'AUDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SX194.WAV.json,THEY ENJOY IT WHEN I EDITION,"['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AH', 'D', 'IH', 'SH', 'AH', 'N']"
1198,archive/data/TEST\DR5\MRPP0\SX284.TXT,"['JEFF', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'A', 'CENTRIFUGE', 'PURCHASE']","['JH', 'EH', 'F', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SX284.WAV.json,YEAH,"['Y', 'AE']"
1199,archive/data/TEST\DR5\MRPP0\SX374.TXT,"['JOHN', 'CLEANED', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'D', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']",output_vosk_small_rwn_exp2_1\DR5/MRPP0/SX374.WAV.json,SHARK CAGE FAILED ENJOY MIND,"['SH', 'AA', 'R', 'K', 'K', 'EY', 'JH', 'F', 'EY', 'L', 'D', 'EH', 'N', 'JH', 'OY', 'M', 'AY', 'N', 'D']"
1200,archive/data/TEST\DR5\MRRK0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SA1.WAV.json,DOGS,"['D', 'AA', 'G', 'Z']"
1201,archive/data/TEST\DR5\MRRK0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SA2.WAV.json,AS ME TO CARRY READ ON THAT,"['AE', 'Z', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'R', 'EH', 'D', 'AA', 'N', 'DH', 'AE', 'T']"
1202,archive/data/TEST\DR5\MRRK0\SI1288.TXT,"['A', 'PORTABLE', 'ELECTRIC', 'HEATER', 'IS', 'ADVISABLE', 'FOR', 'SHELTERS', 'IN', 'COLD', 'CLIMATES']","['AH', 'P', 'AO', 'R', 'T', 'AH', 'B', 'AH', 'L', 'IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'K', 'HH', 'IY', 'T', 'ER', 'IH', 'Z', 'AH', 'D', 'V', 'AY', 'Z', 'AH', 'B', 'AH', 'L', 'F', 'AO', 'R', 'SH', 'EH', 'L', 'T', 'ER', 'Z', 'IH', 'N', 'K', 'OW', 'L', 'D', 'K', 'L', 'AY', 'M', 'AH', 'T', 'S']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SI1288.WAV.json,CLIMATE,"['K', 'L', 'AY', 'M', 'AH', 'T']"
1203,archive/data/TEST\DR5\MRRK0\SI1716.TXT,"['HE', 'DREW', 'A', 'DEEP', 'BREATH']","['HH', 'IY', 'D', 'R', 'UW', 'AH', 'D', 'IY', 'P', 'B', 'R', 'EH', 'TH']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SI1716.WAV.json,DREW RAIL,"['D', 'R', 'UW', 'R', 'EY', 'L']"
1204,archive/data/TEST\DR5\MRRK0\SI1918.TXT,"['IT', 'CIRCLED', 'HER', 'THIGHS', 'EXPLORING', 'WITH', 'ITS', 'ICY', 'TENTACLES']","['IH', 'T', 'S', 'ER', 'K', 'AH', 'L', 'D', 'HH', 'ER', 'TH', 'AY', 'Z', 'IH', 'K', 'S', 'P', 'L', 'AO', 'R', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'T', 'S', 'AY', 'S', 'IY', 'T', 'EH', 'N', 'T', 'AH', 'K', 'AH', 'L', 'Z']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SI1918.WAV.json,SORT OF OR BAD GLORY OF IT'S EYES,"['S', 'AO', 'R', 'T', 'AH', 'V', 'AO', 'R', 'B', 'AE', 'D', 'G', 'L', 'AO', 'R', 'IY', 'AH', 'V', 'IH', 'T', 'S', 'AY', 'Z']"
1205,archive/data/TEST\DR5\MRRK0\SX118.TXT,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOWL']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SX118.WAV.json,,[]
1206,archive/data/TEST\DR5\MRRK0\SX208.TXT,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'THE', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SX208.WAV.json,SPRING,"['S', 'P', 'R', 'IH', 'NG']"
1207,archive/data/TEST\DR5\MRRK0\SX28.TXT,"['BEG', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'EH', 'G', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SX28.WAV.json,RIGHT,"['R', 'AY', 'T']"
1208,archive/data/TEST\DR5\MRRK0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SX298.WAV.json,MAN SHOOT ME OVERCHARGED,"['M', 'AE', 'N', 'SH', 'UW', 'T', 'M', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']"
1209,archive/data/TEST\DR5\MRRK0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_vosk_small_rwn_exp2_1\DR5/MRRK0/SX388.WAV.json,RIGHT AND EGGS THE BAROMETRIC PRESSURE CHANGES,"['R', 'AY', 'T', 'AH', 'N', 'D', 'EH', 'G', 'Z', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']"
1210,archive/data/TEST\DR5\MRWS1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SA1.WAV.json,HAD YOUR DARKEST SECRETS GREETING WATCH WATER ALL HERE,"['HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'AH', 'S', 'T', 'S', 'IY', 'K', 'R', 'AH', 'T', 'S', 'G', 'R', 'IY', 'T', 'IH', 'NG', 'W', 'AA', 'CH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'HH', 'IY', 'R']"
1211,archive/data/TEST\DR5\MRWS1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SA2.WAV.json,THERE ARE ASKED ME TO CARRY AN OILY RAG LIKE THAT,"['DH', 'EH', 'R', 'AA', 'R', 'AE', 'S', 'K', 'T', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1212,archive/data/TEST\DR5\MRWS1\SI1130.TXT,"['SHOULD', 'THE', 'ACCELERATING', 'GROWTH', 'OF', 'TECHNOLOGY', 'THEN', 'WARN', 'US']","['SH', 'UH', 'D', 'DH', 'AH', 'AE', 'K', 'S', 'EH', 'L', 'ER', 'EY', 'T', 'IH', 'NG', 'G', 'R', 'OW', 'TH', 'AH', 'V', 'T', 'EH', 'K', 'N', 'AA', 'L', 'AH', 'JH', 'IY', 'DH', 'EH', 'N', 'W', 'AO', 'R', 'N', 'AH', 'S']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SI1130.WAV.json,SEE,"['S', 'IY']"
1213,archive/data/TEST\DR5\MRWS1\SI1496.TXT,"['AFTER', 'THAT', 'VIOLENCE', 'WAS', 'EXULTANTLY', 'EASY']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'V', 'AY', 'AH', 'L', 'AH', 'N', 'S', 'W', 'AA', 'Z', 'IH', 'G', 'Z', 'AH', 'L', 'T', 'AH', 'N', 'T', 'L', 'IY', 'IY', 'Z', 'IY']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SI1496.WAV.json,AFTER THAT WAS EXACTLY EASY,"['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'W', 'AA', 'Z', 'IH', 'G', 'Z', 'AE', 'K', 'T', 'L', 'IY', 'IY', 'Z', 'IY']"
1214,archive/data/TEST\DR5\MRWS1\SI500.TXT,"['THERE', 'ARE', 'MORE', 'OBVIOUS', 'NYMPHOMANIACS', 'ON', 'ANY', 'PRIVATE', 'EYE', 'SERIES']","['DH', 'EH', 'R', 'AA', 'R', 'M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'N', 'IH', 'M', 'F', 'OW', 'M', 'EY', 'N', 'IY', 'AE', 'K', 'S', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'S', 'IH', 'R', 'IY', 'Z']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SI500.WAV.json,IF YOU LIVE IN HIGH SERIES,"['IH', 'F', 'Y', 'UW', 'L', 'AY', 'V', 'IH', 'N', 'HH', 'AY', 'S', 'IH', 'R', 'IY', 'Z']"
1215,archive/data/TEST\DR5\MRWS1\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SX140.WAV.json,AGRICULTURAL PRODUCTS LIKE THAT,"['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1216,archive/data/TEST\DR5\MRWS1\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SX230.WAV.json,ALLOW LEGALLY HERE FOR NATIONAL LIKE ALL EARS,"['AH', 'L', 'AW', 'L', 'IY', 'G', 'AH', 'L', 'IY', 'HH', 'IY', 'R', 'F', 'AO', 'R', 'N', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'L', 'AY', 'K', 'AO', 'L', 'IH', 'R', 'Z']"
1217,archive/data/TEST\DR5\MRWS1\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SX320.WAV.json,THE NEAREST SYNAGOGUE MAY NOT BE RELATED TO WALK AND IS,"['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'R', 'IH', 'L', 'EY', 'T', 'IH', 'D', 'T', 'UW', 'W', 'AO', 'K', 'AH', 'N', 'D', 'IH', 'Z']"
1218,archive/data/TEST\DR5\MRWS1\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SX410.WAV.json,,[]
1219,archive/data/TEST\DR5\MRWS1\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_vosk_small_rwn_exp2_1\DR5/MRWS1/SX50.WAV.json,ONE,"['W', 'AH', 'N']"
1220,archive/data/TEST\DR5\MSFH1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SA1.WAV.json,SHE HAD YOUR DOG SUITED GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AO', 'G', 'S', 'UW', 'T', 'AH', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1221,archive/data/TEST\DR5\MSFH1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SA2.WAV.json,THE KNOWN AS CARRY AN OILY RAG THEN,"['DH', 'AH', 'N', 'OW', 'N', 'AE', 'Z', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'DH', 'EH', 'N']"
1222,archive/data/TEST\DR5\MSFH1\SI1270.TXT,"['VAPOR', 'PRESSURE', 'METHOD']","['V', 'EY', 'P', 'ER', 'P', 'R', 'EH', 'SH', 'ER', 'M', 'EH', 'TH', 'AH', 'D']",output_vosk_small_rwn_exp2_1\DR5/MSFH1/SI1270.WAV.json,VAPOR PRESSURE MEDICINE,"['V', 'EY', 'P', 'ER', 'P', 'R', 'EH', 'SH', 'ER', 'M', 'EH', 'D', 'AH', 'S', 'AH', 'N']"
