,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1346,archive/data/TEST\DR7\FCAU0\SX227.TXT,"['ITS', 'HEALTHIER', 'TO', 'COOK', 'WITHOUT', 'SUGAR']","['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']",output_vosk_long\DR7/FCAU0/SX227.WAV.json,IT'S HEALTHIER COULD REQUEST OR SUGAR,"['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'K', 'UH', 'D', 'R', 'IH', 'K', 'W', 'EH', 'S', 'T', 'AO', 'R', 'SH', 'UH', 'G', 'ER']"
1347,archive/data/TEST\DR7\FCAU0\SX317.TXT,"['THE', 'CRANBERRY', 'BOG', 'GETS', 'VERY', 'PRETTY', 'IN', 'AUTUMN']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'G', 'EH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'IH', 'N', 'AO', 'T', 'AH', 'M']",output_vosk_long\DR7/FCAU0/SX317.WAV.json,OR,"['AO', 'R']"
1348,archive/data/TEST\DR7\FCAU0\SX407.TXT,"['LAUGH', 'DANCE', 'AND', 'SING', 'IF', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'F', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'IH', 'F', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']",output_vosk_long\DR7/FCAU0/SX407.WAV.json,WELL AS SAYING WE'RE FORTUNE SMILES UPON YOU,"['W', 'EH', 'L', 'AE', 'Z', 'S', 'EY', 'IH', 'NG', 'W', 'ER', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']"
1349,archive/data/TEST\DR7\FCAU0\SX47.TXT,"['MOM', 'STRONGLY', 'DISLIKES', 'APPETIZERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']",output_vosk_long\DR7/FCAU0/SX47.WAV.json,STRONG RELIGIOUS LIKES ADVERTISERS,"['S', 'T', 'R', 'AO', 'NG', 'R', 'IH', 'L', 'IH', 'JH', 'AH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'D', 'V', 'ER', 'T', 'AY', 'Z', 'ER', 'Z']"
1350,archive/data/TEST\DR7\FDHC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_long\DR7/FDHC0/SA1.WAV.json,SHE HAD DURING THE DARK SUIT IN GREECE SEE WASH WIDE ARE ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'D', 'UH', 'R', 'IH', 'NG', 'DH', 'AH', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AY', 'D', 'AA', 'R', 'AO', 'L', 'Y', 'IH', 'R']"
1351,archive/data/TEST\DR7\FDHC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_long\DR7/FDHC0/SA2.WAV.json,SO S FREELY CARRYING AN OILY RAG LIKE THAT,"['S', 'OW', 'EH', 'S', 'F', 'R', 'IY', 'L', 'IY', 'K', 'AE', 'R', 'IY', 'IH', 'NG', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1352,archive/data/TEST\DR7\FDHC0\SI1559.TXT,"['VISUALLY', 'THESE', 'APPROXIMATED', 'WHAT', 'HE', 'WAS', 'FEELING', 'WITHIN', 'HIMSELF']","['V', 'IH', 'ZH', 'W', 'AH', 'L', 'IY', 'DH', 'IY', 'Z', 'AH', 'P', 'R', 'AA', 'K', 'S', 'AH', 'M', 'EY', 'T', 'AH', 'D', 'W', 'AH', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'F', 'IY', 'L', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'N', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F']",output_vosk_long\DR7/FDHC0/SI1559.WAV.json,VISUALLY THESE APPROXIMATED WORLD HE WAS FEELING WORTH OF SELF,"['V', 'IH', 'ZH', 'W', 'AH', 'L', 'IY', 'DH', 'IY', 'Z', 'AH', 'P', 'R', 'AA', 'K', 'S', 'AH', 'M', 'EY', 'T', 'AH', 'D', 'W', 'ER', 'L', 'D', 'HH', 'IY', 'W', 'AA', 'Z', 'F', 'IY', 'L', 'IH', 'NG', 'W', 'ER', 'TH', 'AH', 'V', 'S', 'EH', 'L', 'F']"
1353,archive/data/TEST\DR7\FDHC0\SI2189.TXT,"['YOU', 'SAW', 'THEM', 'ALWAYS', 'TOGETHER', 'THOSE', 'YEARS']","['Y', 'UW', 'S', 'AO', 'DH', 'EH', 'M', 'AO', 'L', 'W', 'EY', 'Z', 'T', 'AH', 'G', 'EH', 'DH', 'ER', 'DH', 'OW', 'Z', 'Y', 'IH', 'R', 'Z']",output_vosk_long\DR7/FDHC0/SI2189.WAV.json,YOU SAW THEM ALWAYS FIGURE THE OF THOSE YEARS,"['Y', 'UW', 'S', 'AO', 'DH', 'EH', 'M', 'AO', 'L', 'W', 'EY', 'Z', 'F', 'IH', 'G', 'Y', 'ER', 'DH', 'AH', 'AH', 'V', 'DH', 'OW', 'Z', 'Y', 'IH', 'R', 'Z']"
1354,archive/data/TEST\DR7\FDHC0\SI929.TXT,"['BUT', 'SUCH', 'CASES', 'WERE', 'IN', 'THE', 'PAST', 'UNUSUAL']","['B', 'AH', 'T', 'S', 'AH', 'CH', 'K', 'EY', 'S', 'AH', 'Z', 'W', 'ER', 'IH', 'N', 'DH', 'AH', 'P', 'AE', 'S', 'T', 'AH', 'N', 'Y', 'UW', 'ZH', 'UW', 'AH', 'L']",output_vosk_long\DR7/FDHC0/SI929.WAV.json,SO MUCH CASES WERE IN THE PAST UNUSUAL,"['S', 'OW', 'M', 'AH', 'CH', 'K', 'EY', 'S', 'AH', 'Z', 'W', 'ER', 'IH', 'N', 'DH', 'AH', 'P', 'AE', 'S', 'T', 'AH', 'N', 'Y', 'UW', 'ZH', 'UW', 'AH', 'L']"
1355,archive/data/TEST\DR7\FDHC0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_vosk_long\DR7/FDHC0/SX119.WAV.json,,[]
1356,archive/data/TEST\DR7\FDHC0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_vosk_long\DR7/FDHC0/SX209.WAV.json,LIKE COKE COLORED THE BEDROOM WALL WITH CRAYONS,"['L', 'AY', 'K', 'K', 'OW', 'K', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']"
1357,archive/data/TEST\DR7\FDHC0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_vosk_long\DR7/FDHC0/SX29.WAV.json,HELP GRADE TO PICK UP A PACK OF POTATOES,"['HH', 'EH', 'L', 'P', 'G', 'R', 'EY', 'D', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'AH', 'P', 'AE', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']"
1358,archive/data/TEST\DR7\FDHC0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_vosk_long\DR7/FDHC0/SX299.WAV.json,,[]
1359,archive/data/TEST\DR7\FDHC0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_vosk_long\DR7/FDHC0/SX389.WAV.json,THEY'LL A BIG HOUSE AND IN THE REMOTE SIDE,"['TH', 'EY', 'L', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'AH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'S', 'AY', 'D']"
1360,archive/data/TEST\DR7\FGWR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_long\DR7/FGWR0/SA1.WAV.json,SHE HAD YOUR DARK SUIT INCREASE YOU WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'K', 'R', 'IY', 'S', 'Y', 'UW', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1361,archive/data/TEST\DR7\FGWR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_long\DR7/FGWR0/SA2.WAV.json,IT,"['IH', 'T']"
1362,archive/data/TEST\DR7\FGWR0\SI1578.TXT,"['OVAL', 'FACE', 'WITHOUT', 'AN', 'EXPRESSION', 'IN', 'THE', 'WORLD']","['OW', 'V', 'AH', 'L', 'F', 'EY', 'S', 'W', 'IH', 'TH', 'AW', 'T', 'AE', 'N', 'IH', 'K', 'S', 'P', 'R', 'EH', 'SH', 'AH', 'N', 'IH', 'N', 'DH', 'AH', 'W', 'ER', 'L', 'D']",output_vosk_long\DR7/FGWR0/SI1578.WAV.json,OH FACE OF PARDON THE EXPRESSION OF THE WORLD,"['OW', 'F', 'EY', 'S', 'AH', 'V', 'P', 'AA', 'R', 'D', 'AH', 'N', 'DH', 'AH', 'IH', 'K', 'S', 'P', 'R', 'EH', 'SH', 'AH', 'N', 'AH', 'V', 'DH', 'AH', 'W', 'ER', 'L', 'D']"
1363,archive/data/TEST\DR7\FGWR0\SI2208.TXT,"['YES', 'BECAUSE', 'YOU', 'DIDNT', 'RUN', 'OFF', 'TO', 'USE', 'THAT', 'NEW', 'TOOTHBRUSH']","['Y', 'EH', 'S', 'B', 'IH', 'K', 'AO', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'N', 'T', 'R', 'AH', 'N', 'AO', 'F', 'T', 'UW', 'Y', 'UW', 'S', 'DH', 'AE', 'T', 'N', 'UW', 'T', 'UW', 'TH', 'B', 'R', 'AH', 'SH']",output_vosk_long\DR7/FGWR0/SI2208.WAV.json,YES BECAUSE YOU DIDN'T AROUND AND OFF TO USE THAT NEW TOOTHBRUSH,"['Y', 'EH', 'S', 'B', 'IH', 'K', 'AO', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'N', 'T', 'ER', 'AW', 'N', 'D', 'AH', 'N', 'D', 'AO', 'F', 'T', 'UW', 'Y', 'UW', 'S', 'DH', 'AE', 'T', 'N', 'UW', 'T', 'UW', 'TH', 'B', 'R', 'AH', 'SH']"
1364,archive/data/TEST\DR7\FGWR0\SI948.TXT,"['HOW', 'MUCH', 'WILL', 'IT', 'COST', 'TO', 'DO', 'ANY', 'NECESSARY', 'MODERNIZING', 'AND', 'REDECORATING']","['HH', 'AW', 'M', 'AH', 'CH', 'W', 'IH', 'L', 'IH', 'T', 'K', 'AA', 'S', 'T', 'T', 'UW', 'D', 'UW', 'EH', 'N', 'IY', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'IY', 'M', 'AA', 'D', 'ER', 'N', 'AY', 'Z', 'IH', 'NG', 'AH', 'N', 'D', 'R', 'IY', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'IH', 'NG']",output_vosk_long\DR7/FGWR0/SI948.WAV.json,HOW MUCH WILL IT COST TO DO ANY NECESSARY MODERNIZING AM REDECORATING,"['HH', 'AW', 'M', 'AH', 'CH', 'W', 'IH', 'L', 'IH', 'T', 'K', 'AA', 'S', 'T', 'T', 'UW', 'D', 'UW', 'EH', 'N', 'IY', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'IY', 'M', 'AA', 'D', 'ER', 'N', 'AY', 'Z', 'IH', 'NG', 'AE', 'M', 'R', 'IY', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'IH', 'NG']"
1365,archive/data/TEST\DR7\FGWR0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_vosk_long\DR7/FGWR0/SX138.WAV.json,THE CONFLICT CUSTOMERS THRILLS ACTS ANSWER FOR FEW,"['DH', 'AH', 'K', 'AA', 'N', 'F', 'L', 'IH', 'K', 'T', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'Z', 'TH', 'R', 'IH', 'L', 'Z', 'AE', 'K', 'T', 'S', 'AE', 'N', 'S', 'ER', 'F', 'AO', 'R', 'F', 'Y', 'UW']"
1366,archive/data/TEST\DR7\FGWR0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_vosk_long\DR7/FGWR0/SX228.WAV.json,THE VIEW POINT OVERLOOK THE OCEAN,"['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']"
1367,archive/data/TEST\DR7\FGWR0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_vosk_long\DR7/FGWR0/SX318.WAV.json,OR FROST,"['AO', 'R', 'F', 'R', 'AO', 'S', 'T']"
1368,archive/data/TEST\DR7\FGWR0\SX408.TXT,"['ID', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'I', 'HAVENT', 'ENOUGH', 'CHANGE']","['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']",output_vosk_long\DR7/FGWR0/SX408.WAV.json,I DRIVE THE SO BOY THE HAVE LIMIT OF CHANGE,"['AY', 'D', 'R', 'AY', 'V', 'DH', 'AH', 'S', 'OW', 'B', 'OY', 'DH', 'AH', 'HH', 'AE', 'V', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'V', 'CH', 'EY', 'N', 'JH']"
1369,archive/data/TEST\DR7\FGWR0\SX48.TXT,"['GRANDMOTHER', 'OUTGREW', 'HER', 'UPBRINGING', 'IN', 'PETTICOATS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'IH', 'N', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']",output_vosk_long\DR7/FGWR0/SX48.WAV.json,ROB PELINKA US,"['R', 'AA', 'B', 'P', 'AH', 'L', 'IH', 'NG', 'K', 'AH', 'AH', 'S']"
1370,archive/data/TEST\DR7\FISB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_long\DR7/FISB0/SA1.WAV.json,SHE HAD YOUR DARK SUIT IN GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1371,archive/data/TEST\DR7\FISB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_long\DR7/FISB0/SA2.WAV.json,AS WEEK CARRY AN OILY RAG GO LIKE THAT,"['AE', 'Z', 'W', 'IY', 'K', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'G', 'OW', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1372,archive/data/TEST\DR7\FISB0\SI1579.TXT,"['EXBOYFRIEND', 'MEET', 'EXHUSBAND']","['EH', 'K', 'S', 'B', 'OY', 'F', 'R', 'EH', 'N', 'D', 'M', 'IY', 'T', 'EH', 'K', 'S', 'HH', 'AH', 'Z', 'B', 'AH', 'N', 'D']",output_vosk_long\DR7/FISB0/SI1579.WAV.json,EX BOYFRIEND ME EX HUSBAND,"['EH', 'K', 'S', 'B', 'OY', 'F', 'R', 'EH', 'N', 'D', 'M', 'IY', 'EH', 'K', 'S', 'HH', 'AH', 'Z', 'B', 'AH', 'N', 'D']"
1373,archive/data/TEST\DR7\FISB0\SI2209.TXT,"['A', 'BULLET', 'SHE', 'ANSWERED']","['AH', 'B', 'UH', 'L', 'AH', 'T', 'SH', 'IY', 'AE', 'N', 'S', 'ER', 'D']",output_vosk_long\DR7/FISB0/SI2209.WAV.json,OH IT SHE ANSWERED,"['OW', 'IH', 'T', 'SH', 'IY', 'AE', 'N', 'S', 'ER', 'D']"
1374,archive/data/TEST\DR7\FISB0\SI949.TXT,"['IT', 'MAY', 'BE', 'HARD', 'TO', 'DECIDE', 'WHAT', 'THIS', 'LABOR', 'IS', 'WORTH', 'BUT', 'CHARGE', 'SOMETHING', 'FOR', 'IT']","['IH', 'T', 'M', 'EY', 'B', 'IY', 'HH', 'AA', 'R', 'D', 'T', 'UW', 'D', 'IH', 'S', 'AY', 'D', 'W', 'AH', 'T', 'DH', 'IH', 'S', 'L', 'EY', 'B', 'ER', 'IH', 'Z', 'W', 'ER', 'TH', 'B', 'AH', 'T', 'CH', 'AA', 'R', 'JH', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'F', 'AO', 'R', 'IH', 'T']",output_vosk_long\DR7/FISB0/SI949.WAV.json,MAYBE BE HARD TO DECIDE WHAT IS FLAVORS HORRORS BUT CHARGE THEM THING FOR IT,"['M', 'EY', 'B', 'IY', 'B', 'IY', 'HH', 'AA', 'R', 'D', 'T', 'UW', 'D', 'IH', 'S', 'AY', 'D', 'W', 'AH', 'T', 'IH', 'Z', 'F', 'L', 'EY', 'V', 'ER', 'Z', 'HH', 'AO', 'R', 'ER', 'Z', 'B', 'AH', 'T', 'CH', 'AA', 'R', 'JH', 'DH', 'EH', 'M', 'TH', 'IH', 'NG', 'F', 'AO', 'R', 'IH', 'T']"
1375,archive/data/TEST\DR7\FISB0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk_long\DR7/FISB0/SX139.WAV.json,OH OH WAS PLEASANTLY SITUATED NEAR THE SHORE,"['OW', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']"
1376,archive/data/TEST\DR7\FISB0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_vosk_long\DR7/FISB0/SX229.WAV.json,ARE YOU LOOKING FOR EMPLOYMENT,"['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']"
1377,archive/data/TEST\DR7\FISB0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_vosk_long\DR7/FISB0/SX319.WAV.json,A BIG GIRL I REALLY AM ALL FOR OF THE FARM YARD,"['AH', 'B', 'IH', 'G', 'G', 'ER', 'L', 'AY', 'R', 'IH', 'L', 'IY', 'AE', 'M', 'AO', 'L', 'F', 'AO', 'R', 'AH', 'V', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']"
1378,archive/data/TEST\DR7\FISB0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk_long\DR7/FISB0/SX409.WAV.json,HE HANGS IN AGE LIGHTLY INCREASE HIS STRENGTH MIRACULOUS WAY,"['HH', 'IY', 'HH', 'AE', 'NG', 'Z', 'IH', 'N', 'EY', 'JH', 'L', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'HH', 'IH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'W', 'EY']"
1379,archive/data/TEST\DR7\FISB0\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_vosk_long\DR7/FISB0/SX49.WAV.json,AT TRIAL LIVE ON THE TWELVE DAY WILL HAVE SHARE A BULLY,"['AE', 'T', 'T', 'R', 'AY', 'AH', 'L', 'L', 'AY', 'V', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'V', 'D', 'EY', 'W', 'IH', 'L', 'HH', 'AE', 'V', 'SH', 'EH', 'R', 'AH', 'B', 'UH', 'L', 'IY']"
