,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1588,archive/data/TEST\DR8\FJSJ0\SX404.TXT,"['BARB', 'BURNED', 'PAPER', 'AND', 'LEAVES', 'IN', 'A', 'BIG', 'BONFIRE']","['B', 'AA', 'R', 'B', 'B', 'ER', 'N', 'D', 'P', 'EY', 'P', 'ER', 'AH', 'N', 'D', 'L', 'IY', 'V', 'Z', 'IH', 'N', 'AH', 'B', 'IH', 'G', 'B', 'AA', 'N', 'F', 'AY', 'ER']",output_vosk_min_suppression_-2500\DR8/FJSJ0/SX404.WAV.json,HARPER PAPER AND LEAVES IN A BIG BONFIRE,"['HH', 'AA', 'R', 'P', 'ER', 'P', 'EY', 'P', 'ER', 'AH', 'N', 'D', 'L', 'IY', 'V', 'Z', 'IH', 'N', 'AH', 'B', 'IH', 'G', 'B', 'AA', 'N', 'F', 'AY', 'ER']"
1589,archive/data/TEST\DR8\FJSJ0\SX44.TXT,"['BASKETBALL', 'CAN', 'BE', 'AN', 'ENTERTAINING', 'SPORT']","['B', 'AE', 'S', 'K', 'AH', 'T', 'B', 'AO', 'L', 'K', 'AE', 'N', 'B', 'IY', 'AE', 'N', 'EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'IH', 'NG', 'S', 'P', 'AO', 'R', 'T']",output_vosk_min_suppression_-2500\DR8/FJSJ0/SX44.WAV.json,BASKETBALL CAN BE AN ENTERTAINING SPORT,"['B', 'AE', 'S', 'K', 'AH', 'T', 'B', 'AO', 'L', 'K', 'AE', 'N', 'B', 'IY', 'AE', 'N', 'EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'IH', 'NG', 'S', 'P', 'AO', 'R', 'T']"
1590,archive/data/TEST\DR8\FMLD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_-2500\DR8/FMLD0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1591,archive/data/TEST\DR8\FMLD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_-2500\DR8/FMLD0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1592,archive/data/TEST\DR8\FMLD0\SI2185.TXT,"['SHE', 'SAID', 'SHARKS', 'HAVE', 'NO', 'BONES', 'AND', 'SHRIMP', 'SWAM', 'BACKWARD']","['SH', 'IY', 'S', 'EH', 'D', 'SH', 'AA', 'R', 'K', 'S', 'HH', 'AE', 'V', 'N', 'OW', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'SH', 'R', 'IH', 'M', 'P', 'S', 'W', 'AE', 'M', 'B', 'AE', 'K', 'W', 'ER', 'D']",output_vosk_min_suppression_-2500\DR8/FMLD0/SI2185.WAV.json,SHE SAID SHARKS HAVE NO BONES AND SHRIMP SWAM BACKWARD,"['SH', 'IY', 'S', 'EH', 'D', 'SH', 'AA', 'R', 'K', 'S', 'HH', 'AE', 'V', 'N', 'OW', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'SH', 'R', 'IH', 'M', 'P', 'S', 'W', 'AE', 'M', 'B', 'AE', 'K', 'W', 'ER', 'D']"
1593,archive/data/TEST\DR8\FMLD0\SI822.TXT,"['MILK', 'PRODUCTION', 'MAY', 'BE', 'INCREASED', 'BY', 'THE', 'ANTI', 'INFECTIVE', 'PROPERTIES', 'OF', 'THIS', 'DRUG']","['M', 'IH', 'L', 'K', 'P', 'R', 'AH', 'D', 'AH', 'K', 'SH', 'AH', 'N', 'M', 'EY', 'B', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'T', 'B', 'AY', 'DH', 'AH', 'AE', 'N', 'T', 'IY', 'IH', 'N', 'F', 'EH', 'K', 'T', 'IH', 'V', 'P', 'R', 'AA', 'P', 'ER', 'T', 'IY', 'Z', 'AH', 'V', 'DH', 'IH', 'S', 'D', 'R', 'AH', 'G']",output_vosk_min_suppression_-2500\DR8/FMLD0/SI822.WAV.json,NO PRODUCTION MAY BE INCREASED BY THE ANTI INFECTED OF PROPERTIES OF THE STROKE,"['N', 'OW', 'P', 'R', 'AH', 'D', 'AH', 'K', 'SH', 'AH', 'N', 'M', 'EY', 'B', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'T', 'B', 'AY', 'DH', 'AH', 'AE', 'N', 'T', 'IY', 'IH', 'N', 'F', 'EH', 'K', 'T', 'AH', 'D', 'AH', 'V', 'P', 'R', 'AA', 'P', 'ER', 'T', 'IY', 'Z', 'AH', 'V', 'DH', 'AH', 'S', 'T', 'R', 'OW', 'K']"
1594,archive/data/TEST\DR8\FMLD0\SI925.TXT,"['WHILE', 'HE', 'WAS', 'IN', 'CUSTODY', 'HIS', 'WIFE', 'DIVORCED', 'HIM']","['W', 'AY', 'L', 'HH', 'IY', 'W', 'AA', 'Z', 'IH', 'N', 'K', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'HH', 'IH', 'Z', 'W', 'AY', 'F', 'D', 'IH', 'V', 'AO', 'R', 'S', 'T', 'HH', 'IH', 'M']",output_vosk_min_suppression_-2500\DR8/FMLD0/SI925.WAV.json,WHILE HE WAS IN CUSTODY HIS WIFE DIVORCED HIM,"['W', 'AY', 'L', 'HH', 'IY', 'W', 'AA', 'Z', 'IH', 'N', 'K', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'HH', 'IH', 'Z', 'W', 'AY', 'F', 'D', 'IH', 'V', 'AO', 'R', 'S', 'T', 'HH', 'IH', 'M']"
1595,archive/data/TEST\DR8\FMLD0\SX115.TXT,"['THE', 'EMBLEM', 'DEPICTS', 'THE', 'ACROPOLIS', 'ALL', 'AGLOW']","['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'L', 'OW']",output_vosk_min_suppression_-2500\DR8/FMLD0/SX115.WAV.json,THE EMBLEM DEPICTS THE ACROPOLIS ALL AGO,"['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'OW']"
1596,archive/data/TEST\DR8\FMLD0\SX205.TXT,"['MILITARY', 'PERSONNEL', 'ARE', 'EXPECTED', 'TO', 'OBEY', 'GOVERNMENT', 'ORDERS']","['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']",output_vosk_min_suppression_-2500\DR8/FMLD0/SX205.WAV.json,MILITARY PERSONNEL ARE EXPECTED TO OBEY GOVERNMENT ORDERS,"['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']"
1597,archive/data/TEST\DR8\FMLD0\SX25.TXT,"['ONLY', 'LAWYERS', 'LOVE', 'MILLIONAIRES']","['OW', 'N', 'L', 'IY', 'L', 'AO', 'Y', 'ER', 'Z', 'L', 'AH', 'V', 'M', 'IH', 'L', 'Y', 'AH', 'N', 'EH', 'R', 'Z']",output_vosk_min_suppression_-2500\DR8/FMLD0/SX25.WAV.json,ONLY LAWYERS LOVE MILLIONAIRES,"['OW', 'N', 'L', 'IY', 'L', 'AO', 'Y', 'ER', 'Z', 'L', 'AH', 'V', 'M', 'IH', 'L', 'Y', 'AH', 'N', 'EH', 'R', 'Z']"
1598,archive/data/TEST\DR8\FMLD0\SX295.TXT,"['IF', 'CAROL', 'COMES', 'TOMORROW', 'HAVE', 'HER', 'ARRANGE', 'FOR', 'A', 'MEETING', 'AT', 'TWO']","['IH', 'F', 'K', 'AE', 'R', 'AH', 'L', 'K', 'AH', 'M', 'Z', 'T', 'AH', 'M', 'AA', 'R', 'OW', 'HH', 'AE', 'V', 'HH', 'ER', 'ER', 'EY', 'N', 'JH', 'F', 'AO', 'R', 'AH', 'M', 'IY', 'T', 'IH', 'NG', 'AE', 'T', 'T', 'UW']",output_vosk_min_suppression_-2500\DR8/FMLD0/SX295.WAV.json,IF CAROL COMES TOMORROW HAVE A ARRANGE FOR A MEETING AT TO,"['IH', 'F', 'K', 'AE', 'R', 'AH', 'L', 'K', 'AH', 'M', 'Z', 'T', 'AH', 'M', 'AA', 'R', 'OW', 'HH', 'AE', 'V', 'AH', 'ER', 'EY', 'N', 'JH', 'F', 'AO', 'R', 'AH', 'M', 'IY', 'T', 'IH', 'NG', 'AE', 'T', 'T', 'UW']"
1599,archive/data/TEST\DR8\FMLD0\SX385.TXT,"['HIS', 'SHOULDER', 'FELT', 'AS', 'IF', 'IT', 'WERE', 'BROKEN']","['HH', 'IH', 'Z', 'SH', 'OW', 'L', 'D', 'ER', 'F', 'EH', 'L', 'T', 'AE', 'Z', 'IH', 'F', 'IH', 'T', 'W', 'ER', 'B', 'R', 'OW', 'K', 'AH', 'N']",output_vosk_min_suppression_-2500\DR8/FMLD0/SX385.WAV.json,HIS SHOULDER FELT AS IF IT WERE BROKEN,"['HH', 'IH', 'Z', 'SH', 'OW', 'L', 'D', 'ER', 'F', 'EH', 'L', 'T', 'AE', 'Z', 'IH', 'F', 'IH', 'T', 'W', 'ER', 'B', 'R', 'OW', 'K', 'AH', 'N']"
1600,archive/data/TEST\DR8\MAJC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_-2500\DR8/MAJC0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1601,archive/data/TEST\DR8\MAJC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_-2500\DR8/MAJC0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1602,archive/data/TEST\DR8\MAJC0\SI1946.TXT,"['THE', 'RUSTLING', 'PROBLEM', 'WAS', 'BY', 'NO', 'MEANS', 'SOLVED']","['DH', 'AH', 'R', 'AH', 'S', 'L', 'IH', 'NG', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'W', 'AA', 'Z', 'B', 'AY', 'N', 'OW', 'M', 'IY', 'N', 'Z', 'S', 'AA', 'L', 'V', 'D']",output_vosk_min_suppression_-2500\DR8/MAJC0/SI1946.WAV.json,THE WRESTLING PROBLEM WAS BY NO MEANS SOFT,"['DH', 'AH', 'R', 'EH', 'S', 'L', 'IH', 'NG', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'W', 'AA', 'Z', 'B', 'AY', 'N', 'OW', 'M', 'IY', 'N', 'Z', 'S', 'AA', 'F', 'T']"
1603,archive/data/TEST\DR8\MAJC0\SI2095.TXT,"['MY', 'DAD', 'DID', 'IT', 'AND', 'HE', 'LIVED', 'TO', 'A', 'GREAT', 'AGE']","['M', 'AY', 'D', 'AE', 'D', 'D', 'IH', 'D', 'IH', 'T', 'AH', 'N', 'D', 'HH', 'IY', 'L', 'AY', 'V', 'D', 'T', 'UW', 'AH', 'G', 'R', 'EY', 'T', 'EY', 'JH']",output_vosk_min_suppression_-2500\DR8/MAJC0/SI2095.WAV.json,MY DAD DID IT AND HE LIVE TO A GREAT AGE,"['M', 'AY', 'D', 'AE', 'D', 'D', 'IH', 'D', 'IH', 'T', 'AH', 'N', 'D', 'HH', 'IY', 'L', 'AY', 'V', 'T', 'UW', 'AH', 'G', 'R', 'EY', 'T', 'EY', 'JH']"
1604,archive/data/TEST\DR8\MAJC0\SI835.TXT,"['SALESMANSHIP', 'IS', 'STILL', 'NECESSARY', 'BUT', 'ITS', 'A', 'DIFFERENT', 'BRAND', 'OF', 'SALESMANSHIP']","['S', 'EY', 'L', 'Z', 'M', 'AH', 'N', 'SH', 'IH', 'P', 'IH', 'Z', 'S', 'T', 'IH', 'L', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'IY', 'B', 'AH', 'T', 'IH', 'T', 'S', 'AH', 'D', 'IH', 'F', 'ER', 'AH', 'N', 'T', 'B', 'R', 'AE', 'N', 'D', 'AH', 'V', 'S', 'EY', 'L', 'Z', 'M', 'AH', 'N', 'SH', 'IH', 'P']",output_vosk_min_suppression_-2500\DR8/MAJC0/SI835.WAV.json,SALESMANSHIP IS STILL NECESSARY OR IT'S A DIFFERENT BRAND OF SALESMANSHIP,"['S', 'EY', 'L', 'Z', 'M', 'AH', 'N', 'SH', 'IH', 'P', 'IH', 'Z', 'S', 'T', 'IH', 'L', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'IY', 'AO', 'R', 'IH', 'T', 'S', 'AH', 'D', 'IH', 'F', 'ER', 'AH', 'N', 'T', 'B', 'R', 'AE', 'N', 'D', 'AH', 'V', 'S', 'EY', 'L', 'Z', 'M', 'AH', 'N', 'SH', 'IH', 'P']"
1605,archive/data/TEST\DR8\MAJC0\SX115.TXT,"['THE', 'EMBLEM', 'DEPICTS', 'THE', 'ACROPOLIS', 'ALL', 'AGLOW']","['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'L', 'OW']",output_vosk_min_suppression_-2500\DR8/MAJC0/SX115.WAV.json,THE EMBLEM DEPICTS THE ACROPOLIS ALL A GLOW,"['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'L', 'OW']"
1606,archive/data/TEST\DR8\MAJC0\SX205.TXT,"['MILITARY', 'PERSONNEL', 'ARE', 'EXPECTED', 'TO', 'OBEY', 'GOVERNMENT', 'ORDERS']","['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']",output_vosk_min_suppression_-2500\DR8/MAJC0/SX205.WAV.json,MILITARY PERSONNEL ARE EXPECTED TO OBEY GOVERNMENT ORDERS,"['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']"
1607,archive/data/TEST\DR8\MAJC0\SX25.TXT,"['ONLY', 'LAWYERS', 'LOVE', 'MILLIONAIRES']","['OW', 'N', 'L', 'IY', 'L', 'AO', 'Y', 'ER', 'Z', 'L', 'AH', 'V', 'M', 'IH', 'L', 'Y', 'AH', 'N', 'EH', 'R', 'Z']",output_vosk_min_suppression_-2500\DR8/MAJC0/SX25.WAV.json,ONLY LAWYERS LOVE MILLIONAIRES,"['OW', 'N', 'L', 'IY', 'L', 'AO', 'Y', 'ER', 'Z', 'L', 'AH', 'V', 'M', 'IH', 'L', 'Y', 'AH', 'N', 'EH', 'R', 'Z']"
1608,archive/data/TEST\DR8\MAJC0\SX295.TXT,"['IF', 'CAROL', 'COMES', 'TOMORROW', 'HAVE', 'HER', 'ARRANGE', 'FOR', 'A', 'MEETING', 'AT', 'TWO']","['IH', 'F', 'K', 'AE', 'R', 'AH', 'L', 'K', 'AH', 'M', 'Z', 'T', 'AH', 'M', 'AA', 'R', 'OW', 'HH', 'AE', 'V', 'HH', 'ER', 'ER', 'EY', 'N', 'JH', 'F', 'AO', 'R', 'AH', 'M', 'IY', 'T', 'IH', 'NG', 'AE', 'T', 'T', 'UW']",output_vosk_min_suppression_-2500\DR8/MAJC0/SX295.WAV.json,IF CAROL COMES TOMORROW HAVE ARRANGED FOR A MEETING AT TO,"['IH', 'F', 'K', 'AE', 'R', 'AH', 'L', 'K', 'AH', 'M', 'Z', 'T', 'AH', 'M', 'AA', 'R', 'OW', 'HH', 'AE', 'V', 'ER', 'EY', 'N', 'JH', 'D', 'F', 'AO', 'R', 'AH', 'M', 'IY', 'T', 'IH', 'NG', 'AE', 'T', 'T', 'UW']"
1609,archive/data/TEST\DR8\MAJC0\SX385.TXT,"['HIS', 'SHOULDER', 'FELT', 'AS', 'IF', 'IT', 'WERE', 'BROKEN']","['HH', 'IH', 'Z', 'SH', 'OW', 'L', 'D', 'ER', 'F', 'EH', 'L', 'T', 'AE', 'Z', 'IH', 'F', 'IH', 'T', 'W', 'ER', 'B', 'R', 'OW', 'K', 'AH', 'N']",output_vosk_min_suppression_-2500\DR8/MAJC0/SX385.WAV.json,HIS SHOULDER FELT AS IF IT WERE BROKEN,"['HH', 'IH', 'Z', 'SH', 'OW', 'L', 'D', 'ER', 'F', 'EH', 'L', 'T', 'AE', 'Z', 'IH', 'F', 'IH', 'T', 'W', 'ER', 'B', 'R', 'OW', 'K', 'AH', 'N']"
1610,archive/data/TEST\DR8\MDAW1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_-2500\DR8/MDAW1/SA1.WAV.json,SHE HAD YOUR DARK SUIT IN GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1611,archive/data/TEST\DR8\MDAW1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_-2500\DR8/MDAW1/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1612,archive/data/TEST\DR8\MDAW1\SI1453.TXT,"['URETHANE', 'FOAM', 'AS', 'AN', 'INSULATOR', 'IS', 'ALSO', 'COMING', 'IN', 'FOR', 'A', 'GOOD', 'DEAL', 'OF', 'ATTENTION']","['Y', 'ER', 'AH', 'TH', 'EY', 'N', 'F', 'OW', 'M', 'AE', 'Z', 'AE', 'N', 'IH', 'N', 'S', 'AH', 'L', 'EY', 'T', 'ER', 'IH', 'Z', 'AO', 'L', 'S', 'OW', 'K', 'AH', 'M', 'IH', 'NG', 'IH', 'N', 'F', 'AO', 'R', 'AH', 'G', 'UH', 'D', 'D', 'IY', 'L', 'AH', 'V', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'N']",output_vosk_min_suppression_-2500\DR8/MDAW1/SI1453.WAV.json,URETHANE FOAM AS AN INSULATOR IS ALSO COMING IN FOR A GOOD DEAL OF ATTENTION,"['Y', 'ER', 'AH', 'TH', 'EY', 'N', 'F', 'OW', 'M', 'AE', 'Z', 'AE', 'N', 'IH', 'N', 'S', 'AH', 'L', 'EY', 'T', 'ER', 'IH', 'Z', 'AO', 'L', 'S', 'OW', 'K', 'AH', 'M', 'IH', 'NG', 'IH', 'N', 'F', 'AO', 'R', 'AH', 'G', 'UH', 'D', 'D', 'IY', 'L', 'AH', 'V', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'N']"
1613,archive/data/TEST\DR8\MDAW1\SI2083.TXT,"['ABOVE', 'HIM', 'SLID', 'THE', 'EVASIVE', 'SHADOW', 'OF', 'A', 'STORM', 'CLOUD']","['AH', 'B', 'AH', 'V', 'HH', 'IH', 'M', 'S', 'L', 'IH', 'D', 'DH', 'AH', 'IH', 'V', 'EY', 'Z', 'IH', 'V', 'SH', 'AE', 'D', 'OW', 'AH', 'V', 'AH', 'S', 'T', 'AO', 'R', 'M', 'K', 'L', 'AW', 'D']",output_vosk_min_suppression_-2500\DR8/MDAW1/SI2083.WAV.json,LOVE HIM SLIT THE EVASIVE SHADOW OF A STORM CLOUD,"['L', 'AH', 'V', 'HH', 'IH', 'M', 'S', 'L', 'IH', 'T', 'DH', 'AH', 'IH', 'V', 'EY', 'Z', 'IH', 'V', 'SH', 'AE', 'D', 'OW', 'AH', 'V', 'AH', 'S', 'T', 'AO', 'R', 'M', 'K', 'L', 'AW', 'D']"
1614,archive/data/TEST\DR8\MDAW1\SI823.TXT,"['THE', 'DRUG', 'IS', 'ALSO', 'INCORPORATED', 'IN', 'SUPPLEMENTS']","['DH', 'AH', 'D', 'R', 'AH', 'G', 'IH', 'Z', 'AO', 'L', 'S', 'OW', 'IH', 'N', 'K', 'AO', 'R', 'P', 'ER', 'EY', 'T', 'AH', 'D', 'IH', 'N', 'S', 'AH', 'P', 'L', 'AH', 'M', 'AH', 'N', 'T', 'S']",output_vosk_min_suppression_-2500\DR8/MDAW1/SI823.WAV.json,THE DRUG IS ALSO INCORPORATED IN SUPPLEMENTS,"['DH', 'AH', 'D', 'R', 'AH', 'G', 'IH', 'Z', 'AO', 'L', 'S', 'OW', 'IH', 'N', 'K', 'AO', 'R', 'P', 'ER', 'EY', 'T', 'AH', 'D', 'IH', 'N', 'S', 'AH', 'P', 'L', 'AH', 'M', 'AH', 'N', 'T', 'S']"
1615,archive/data/TEST\DR8\MDAW1\SX103.TXT,"['CALL', 'AN', 'AMBULANCE', 'FOR', 'MEDICAL', 'ASSISTANCE']","['K', 'AO', 'L', 'AE', 'N', 'AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S', 'F', 'AO', 'R', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk_min_suppression_-2500\DR8/MDAW1/SX103.WAV.json,CALL AN AMBULANCE FOR MEDICAL ASSISTANCE,"['K', 'AO', 'L', 'AE', 'N', 'AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S', 'F', 'AO', 'R', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']"
1616,archive/data/TEST\DR8\MDAW1\SX13.TXT,"['SWING', 'YOUR', 'ARM', 'AS', 'HIGH', 'AS', 'YOU', 'CAN']","['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'Y', 'UW', 'K', 'AE', 'N']",output_vosk_min_suppression_-2500\DR8/MDAW1/SX13.WAV.json,SWING YOUR ARM AS HIGH AS YOU CAN,"['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'Y', 'UW', 'K', 'AE', 'N']"
1617,archive/data/TEST\DR8\MDAW1\SX193.TXT,"['WHY', 'BUY', 'OIL', 'WHEN', 'YOU', 'ALWAYS', 'USE', 'MINE']","['W', 'AY', 'B', 'AY', 'OY', 'L', 'W', 'EH', 'N', 'Y', 'UW', 'AO', 'L', 'W', 'EY', 'Z', 'Y', 'UW', 'S', 'M', 'AY', 'N']",output_vosk_min_suppression_-2500\DR8/MDAW1/SX193.WAV.json,WHY BUY OIL WHEN YOU ALL USE MINE,"['W', 'AY', 'B', 'AY', 'OY', 'L', 'W', 'EH', 'N', 'Y', 'UW', 'AO', 'L', 'Y', 'UW', 'S', 'M', 'AY', 'N']"
