,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1170,archive/data/TEST\DR5\MLIH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR5/MLIH0/SA1.WAV.txt,"['HE', 'DOGEETAH']","['HH', 'IY', 'D', 'OW', 'JH', 'IY', 'T', 'AH']"
1171,archive/data/TEST\DR5\MLIH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR5/MLIH0/SA2.WAV.txt,['I'],['AY']
1172,archive/data/TEST\DR5\MLIH0\SI1183.TXT,"['IT', 'IS', 'THE', 'OBVERSE', 'OF', 'TRIVIALITY', 'SHALLOWNESS', 'EMOTIONAL', 'ANAESTHESIA']","['IH', 'T', 'IH', 'Z', 'DH', 'AH', 'AH', 'B', 'V', 'ER', 'S', 'AH', 'V', 'T', 'R', 'IH', 'V', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'SH', 'AE', 'L', 'OW', 'N', 'AH', 'S', 'IH', 'M', 'OW', 'SH', 'AH', 'N', 'AH', 'L', 'AE', 'N', 'AH', 'S', 'TH', 'IY', 'ZH', 'AH']",output_superimpose\DR5/MLIH0/SI1183.WAV.txt,['BEREAVEMENT'],"['B', 'ER', 'IY', 'V', 'M', 'AH', 'N', 'T']"
1173,archive/data/TEST\DR5\MLIH0\SI1813.TXT,"['YOU', 'TOO', 'WERE', 'A', 'STUPID', 'JACKASS', 'UNTIL', 'YOU', 'POISONED', 'ME']","['Y', 'UW', 'T', 'UW', 'W', 'ER', 'AH', 'S', 'T', 'UW', 'P', 'AH', 'D', 'JH', 'AE', 'K', 'AE', 'S', 'AH', 'N', 'T', 'IH', 'L', 'Y', 'UW', 'P', 'OY', 'Z', 'AH', 'N', 'D', 'M', 'IY']",output_superimpose\DR5/MLIH0/SI1813.WAV.txt,[],[]
1174,archive/data/TEST\DR5\MLIH0\SI553.TXT,"['AS', 'A', 'RULE', 'THE', 'AUTISTIC', 'CHILD', 'DOESNT', 'ENJOY', 'PHYSICAL', 'CONTACT', 'WITH', 'OTHERS']","['AE', 'Z', 'AH', 'R', 'UW', 'L', 'DH', 'AH', 'AO', 'T', 'IH', 'S', 'T', 'IH', 'K', 'CH', 'AY', 'L', 'D', 'D', 'OW', 'AH', 'Z', 'N', 'T', 'EH', 'N', 'JH', 'OY', 'F', 'IH', 'Z', 'IH', 'K', 'AH', 'L', 'K', 'AA', 'N', 'T', 'AE', 'K', 'T', 'W', 'IH', 'DH', 'AH', 'DH', 'ER', 'Z']",output_superimpose\DR5/MLIH0/SI553.WAV.txt,['HE'],"['HH', 'IY']"
1175,archive/data/TEST\DR5\MLIH0\SX103.TXT,"['CALL', 'AN', 'AMBULANCE', 'FOR', 'A', 'MEDICAL', 'ASSISTANCE']","['K', 'AO', 'L', 'AE', 'N', 'AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S', 'F', 'AO', 'R', 'AH', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_superimpose\DR5/MLIH0/SX103.WAV.txt,['ALARMED'],"['AH', 'L', 'AA', 'R', 'M', 'D']"
1176,archive/data/TEST\DR5\MLIH0\SX13.TXT,"['SWING', 'YOUR', 'ARM', 'AS', 'HIGH', 'AS', 'YOU', 'CAN']","['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'Y', 'UW', 'K', 'AE', 'N']",output_superimpose\DR5/MLIH0/SX13.WAV.txt,[],[]
1177,archive/data/TEST\DR5\MLIH0\SX193.TXT,"['WHY', 'BUY', 'OIL', 'WHEN', 'YOU', 'ALWAYS', 'USE', 'MINE']","['W', 'AY', 'B', 'AY', 'OY', 'L', 'W', 'EH', 'N', 'Y', 'UW', 'AO', 'L', 'W', 'EY', 'Z', 'Y', 'UW', 'S', 'M', 'AY', 'N']",output_superimpose\DR5/MLIH0/SX193.WAV.txt,['BOONE'],"['B', 'UW', 'N']"
1178,archive/data/TEST\DR5\MLIH0\SX283.TXT,"['PLANNED', 'PARENTHOOD', 'ORGANIZATIONS', 'PROMOTE', 'BIRTH', 'CONTROL']","['P', 'L', 'AE', 'N', 'D', 'P', 'EH', 'R', 'AH', 'N', 'T', 'HH', 'UH', 'D', 'AO', 'R', 'G', 'AH', 'N', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'P', 'R', 'AH', 'M', 'OW', 'T', 'B', 'ER', 'TH', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L']",output_superimpose\DR5/MLIH0/SX283.WAV.txt,['I'],['AY']
1179,archive/data/TEST\DR5\MLIH0\SX373.TXT,"['A', 'BORING', 'NOVEL', 'IS', 'A', 'SUPERB', 'SLEEPING', 'PILL']","['AH', 'B', 'AO', 'R', 'IH', 'NG', 'N', 'AA', 'V', 'AH', 'L', 'IH', 'Z', 'AH', 'S', 'UH', 'P', 'ER', 'B', 'S', 'L', 'IY', 'P', 'IH', 'NG', 'P', 'IH', 'L']",output_superimpose\DR5/MLIH0/SX373.WAV.txt,[],[]
1180,archive/data/TEST\DR5\MRJM3\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR5/MRJM3/SA1.WAV.txt,"['HE', 'HAD', 'TO', 'INDOCTRINATE']","['HH', 'IY', 'HH', 'AE', 'D', 'T', 'UW', 'IH', 'N', 'D', 'AA', 'K', 'T', 'R', 'AH', 'N', 'AH', 'T']"
1181,archive/data/TEST\DR5\MRJM3\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR5/MRJM3/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'A', 'ORRIGHT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'AO', 'R', 'AY', 'T']"
1182,archive/data/TEST\DR5\MRJM3\SI1448.TXT,"['IT', 'WILL', 'HOWEVER', 'INHIBIT', 'THE', 'SPROUTING', 'OF', 'POTATOES', 'AND', 'OTHER', 'ROOT', 'VEGETABLES']","['IH', 'T', 'W', 'IH', 'L', 'HH', 'AW', 'EH', 'V', 'ER', 'IH', 'N', 'HH', 'IH', 'B', 'AH', 'T', 'DH', 'AH', 'S', 'P', 'R', 'AW', 'T', 'IH', 'NG', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'N', 'D', 'AH', 'DH', 'ER', 'R', 'UW', 'T', 'V', 'EH', 'JH', 'T', 'AH', 'B', 'AH', 'L', 'Z']",output_superimpose\DR5/MRJM3/SI1448.WAV.txt,"['WELL', 'HE', 'IS', 'CROWNED']","['W', 'EH', 'L', 'HH', 'IY', 'IH', 'Z', 'K', 'R', 'AW', 'N', 'D']"
1183,archive/data/TEST\DR5\MRJM3\SI1809.TXT,"['OKAY', 'TAKE', 'THE', 'TRAY']","['OW', 'K', 'EY', 'T', 'EY', 'K', 'DH', 'AH', 'T', 'R', 'EY']",output_superimpose\DR5/MRJM3/SI1809.WAV.txt,"['I', 'AM', 'THE', 'PREY']","['AY', 'AE', 'M', 'DH', 'AH', 'P', 'R', 'EY']"
1184,archive/data/TEST\DR5\MRJM3\SI2078.TXT,"['OR', 'THE', 'BAY', 'OF', 'FEMALE', 'DOGS', 'IN', 'HEAT']","['AO', 'R', 'DH', 'AH', 'B', 'EY', 'AH', 'V', 'F', 'IY', 'M', 'EY', 'L', 'D', 'AA', 'G', 'Z', 'IH', 'N', 'HH', 'IY', 'T']",output_superimpose\DR5/MRJM3/SI2078.WAV.txt,"['THE', 'MAN', 'ON']","['DH', 'AH', 'M', 'AE', 'N', 'AA', 'N']"
1185,archive/data/TEST\DR5\MRJM3\SX188.TXT,"['WHO', 'AUTHORIZED', 'THE', 'UNLIMITED', 'EXPENSE', 'ACCOUNT']","['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']",output_superimpose\DR5/MRJM3/SX188.WAV.txt,"['THE', 'RISEHOLME']","['DH', 'AH', 'R', 'IH', 'S', 'AH', 'HH', 'OW', 'L', 'M']"
1186,archive/data/TEST\DR5\MRJM3\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_superimpose\DR5/MRJM3/SX278.WAV.txt,"['I', 'SPRANG']","['AY', 'S', 'P', 'R', 'AE', 'NG']"
1187,archive/data/TEST\DR5\MRJM3\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_superimpose\DR5/MRJM3/SX368.WAV.txt,"['HIS', 'CONSOLE']","['HH', 'IH', 'Z', 'K', 'AA', 'N', 'S', 'OW', 'L']"
1188,archive/data/TEST\DR5\MRJM3\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_superimpose\DR5/MRJM3/SX8.WAV.txt,['LORRAINE'],"['L', 'ER', 'EY', 'N']"
1189,archive/data/TEST\DR5\MRJM3\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_superimpose\DR5/MRJM3/SX98.WAV.txt,['HE'],"['HH', 'IY']"
1190,archive/data/TEST\DR5\MRPP0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR5/MRPP0/SA1.WAV.txt,[],[]
1191,archive/data/TEST\DR5\MRPP0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR5/MRPP0/SA2.WAV.txt,"['A', 'PARANOIAC']","['AH', 'P', 'EH', 'R', 'AH', 'N', 'OY', 'AE', 'K']"
1192,archive/data/TEST\DR5\MRPP0\SI1184.TXT,"['THERE', 'RESULTS', 'A', 'STUDY', 'OF', 'LITERATURE', 'FREED', 'FROM', 'THE', 'TYRANNY', 'OF', 'THE', 'CONTEMPORARY']","['DH', 'EH', 'R', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'S', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'AH', 'V', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'F', 'R', 'IY', 'D', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'T', 'IH', 'R', 'AH', 'N', 'IY', 'AH', 'V', 'DH', 'AH', 'K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']",output_superimpose\DR5/MRPP0/SI1184.WAV.txt,['HE'],"['HH', 'IY']"
1193,archive/data/TEST\DR5\MRPP0\SI1814.TXT,"['AFTERWARDS', 'YOU', 'DID', 'WELL', 'ENOUGH']","['AE', 'F', 'T', 'ER', 'W', 'ER', 'D', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'W', 'EH', 'L', 'IH', 'N', 'AH', 'F']",output_superimpose\DR5/MRPP0/SI1814.WAV.txt,[],[]
1194,archive/data/TEST\DR5\MRPP0\SI554.TXT,"['OR', 'CERTAIN', 'WORDS', 'OR', 'RITUALS', 'THAT', 'CHILD', 'AND', 'ADULT', 'GO', 'THROUGH', 'MAY', 'DO', 'THE', 'TRICK']","['AO', 'R', 'S', 'ER', 'T', 'AH', 'N', 'W', 'ER', 'D', 'Z', 'AO', 'R', 'R', 'IH', 'CH', 'UW', 'AH', 'L', 'Z', 'DH', 'AE', 'T', 'CH', 'AY', 'L', 'D', 'AH', 'N', 'D', 'AH', 'D', 'AH', 'L', 'T', 'G', 'OW', 'TH', 'R', 'UW', 'M', 'EY', 'D', 'UW', 'DH', 'AH', 'T', 'R', 'IH', 'K']",output_superimpose\DR5/MRPP0/SI554.WAV.txt,[],[]
1195,archive/data/TEST\DR5\MRPP0\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_superimpose\DR5/MRPP0/SX104.WAV.txt,[],[]
1196,archive/data/TEST\DR5\MRPP0\SX14.TXT,"['BEFORE', 'THURSDAYS', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']",output_superimpose\DR5/MRPP0/SX14.WAV.txt,['I'],['AY']
1197,archive/data/TEST\DR5\MRPP0\SX194.TXT,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'AUDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']",output_superimpose\DR5/MRPP0/SX194.WAV.txt,[],[]
1198,archive/data/TEST\DR5\MRPP0\SX284.TXT,"['JEFF', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'A', 'CENTRIFUGE', 'PURCHASE']","['JH', 'EH', 'F', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']",output_superimpose\DR5/MRPP0/SX284.WAV.txt,['NO'],"['N', 'OW']"
1199,archive/data/TEST\DR5\MRPP0\SX374.TXT,"['JOHN', 'CLEANED', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'D', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']",output_superimpose\DR5/MRPP0/SX374.WAV.txt,[],[]
1200,archive/data/TEST\DR5\MRRK0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR5/MRRK0/SA1.WAV.txt,[],[]
1201,archive/data/TEST\DR5\MRRK0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR5/MRRK0/SA2.WAV.txt,[],[]
1202,archive/data/TEST\DR5\MRRK0\SI1288.TXT,"['A', 'PORTABLE', 'ELECTRIC', 'HEATER', 'IS', 'ADVISABLE', 'FOR', 'SHELTERS', 'IN', 'COLD', 'CLIMATES']","['AH', 'P', 'AO', 'R', 'T', 'AH', 'B', 'AH', 'L', 'IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'K', 'HH', 'IY', 'T', 'ER', 'IH', 'Z', 'AH', 'D', 'V', 'AY', 'Z', 'AH', 'B', 'AH', 'L', 'F', 'AO', 'R', 'SH', 'EH', 'L', 'T', 'ER', 'Z', 'IH', 'N', 'K', 'OW', 'L', 'D', 'K', 'L', 'AY', 'M', 'AH', 'T', 'S']",output_superimpose\DR5/MRRK0/SI1288.WAV.txt,['THE'],"['DH', 'AH']"
1203,archive/data/TEST\DR5\MRRK0\SI1716.TXT,"['HE', 'DREW', 'A', 'DEEP', 'BREATH']","['HH', 'IY', 'D', 'R', 'UW', 'AH', 'D', 'IY', 'P', 'B', 'R', 'EH', 'TH']",output_superimpose\DR5/MRRK0/SI1716.WAV.txt,[],[]
1204,archive/data/TEST\DR5\MRRK0\SI1918.TXT,"['IT', 'CIRCLED', 'HER', 'THIGHS', 'EXPLORING', 'WITH', 'ITS', 'ICY', 'TENTACLES']","['IH', 'T', 'S', 'ER', 'K', 'AH', 'L', 'D', 'HH', 'ER', 'TH', 'AY', 'Z', 'IH', 'K', 'S', 'P', 'L', 'AO', 'R', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'T', 'S', 'AY', 'S', 'IY', 'T', 'EH', 'N', 'T', 'AH', 'K', 'AH', 'L', 'Z']",output_superimpose\DR5/MRRK0/SI1918.WAV.txt,[],[]
1205,archive/data/TEST\DR5\MRRK0\SX118.TXT,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOWL']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']",output_superimpose\DR5/MRRK0/SX118.WAV.txt,[],[]
1206,archive/data/TEST\DR5\MRRK0\SX208.TXT,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'THE', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']",output_superimpose\DR5/MRRK0/SX208.WAV.txt,[],[]
1207,archive/data/TEST\DR5\MRRK0\SX28.TXT,"['BEG', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'EH', 'G', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']",output_superimpose\DR5/MRRK0/SX28.WAV.txt,[],[]
1208,archive/data/TEST\DR5\MRRK0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_superimpose\DR5/MRRK0/SX298.WAV.txt,[],[]
1209,archive/data/TEST\DR5\MRRK0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_superimpose\DR5/MRRK0/SX388.WAV.txt,['HE'],"['HH', 'IY']"
1210,archive/data/TEST\DR5\MRWS1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR5/MRWS1/SA1.WAV.txt,['I'],['AY']
1211,archive/data/TEST\DR5\MRWS1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR5/MRWS1/SA2.WAV.txt,"['DONT', 'BE', 'A', 'CARRYIN', 'ON', 'A', 'LIKE']","['D', 'AA', 'N', 'T', 'B', 'IY', 'AH', 'K', 'AE', 'R', 'IY', 'IH', 'N', 'AA', 'N', 'AH', 'L', 'AY', 'K']"
1212,archive/data/TEST\DR5\MRWS1\SI1130.TXT,"['SHOULD', 'THE', 'ACCELERATING', 'GROWTH', 'OF', 'TECHNOLOGY', 'THEN', 'WARN', 'US']","['SH', 'UH', 'D', 'DH', 'AH', 'AE', 'K', 'S', 'EH', 'L', 'ER', 'EY', 'T', 'IH', 'NG', 'G', 'R', 'OW', 'TH', 'AH', 'V', 'T', 'EH', 'K', 'N', 'AA', 'L', 'AH', 'JH', 'IY', 'DH', 'EH', 'N', 'W', 'AO', 'R', 'N', 'AH', 'S']",output_superimpose\DR5/MRWS1/SI1130.WAV.txt,"['DECELERATION', 'BREAKDOWNS']","['D', 'IH', 'S', 'EH', 'L', 'ER', 'EY', 'SH', 'AH', 'N', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'Z']"
1213,archive/data/TEST\DR5\MRWS1\SI1496.TXT,"['AFTER', 'THAT', 'VIOLENCE', 'WAS', 'EXULTANTLY', 'EASY']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'V', 'AY', 'AH', 'L', 'AH', 'N', 'S', 'W', 'AA', 'Z', 'IH', 'G', 'Z', 'AH', 'L', 'T', 'AH', 'N', 'T', 'L', 'IY', 'IY', 'Z', 'IY']",output_superimpose\DR5/MRWS1/SI1496.WAV.txt,[],[]
1214,archive/data/TEST\DR5\MRWS1\SI500.TXT,"['THERE', 'ARE', 'MORE', 'OBVIOUS', 'NYMPHOMANIACS', 'ON', 'ANY', 'PRIVATE', 'EYE', 'SERIES']","['DH', 'EH', 'R', 'AA', 'R', 'M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'N', 'IH', 'M', 'F', 'OW', 'M', 'EY', 'N', 'IY', 'AE', 'K', 'S', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'S', 'IH', 'R', 'IY', 'Z']",output_superimpose\DR5/MRWS1/SI500.WAV.txt,[],[]
1215,archive/data/TEST\DR5\MRWS1\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_superimpose\DR5/MRWS1/SX140.WAV.txt,['ALONE'],"['AH', 'L', 'OW', 'N']"
1216,archive/data/TEST\DR5\MRWS1\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_superimpose\DR5/MRWS1/SX230.WAV.txt,"['NOW', 'WE', 'WITNESS']","['N', 'AW', 'W', 'IY', 'W', 'IH', 'T', 'N', 'AH', 'S']"
