,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1333,archive/data/TEST\DR6\MRJS0\SI1523.TXT,"['THOROUGHLY', 'WISED', 'UP']","['TH', 'ER', 'OW', 'L', 'IY', 'W', 'AY', 'Z', 'D', 'AH', 'P']",output_vosk_min_suppression_1500\DR6/MRJS0/SI1523.WAV.json,EARLY WHY'S THAT,"['ER', 'L', 'IY', 'W', 'AY', 'Z', 'DH', 'AE', 'T']"
1334,archive/data/TEST\DR6\MRJS0\SI2074.TXT,"['HOW', 'COME', 'YOURE', 'RIDING', 'THE', 'RODS', 'KIDS', 'LIKE', 'YOU']","['HH', 'AW', 'K', 'AH', 'M', 'Y', 'OW', 'Y', 'AH', 'R', 'R', 'AY', 'D', 'IH', 'NG', 'DH', 'AH', 'R', 'AA', 'D', 'Z', 'K', 'IH', 'D', 'Z', 'L', 'AY', 'K', 'Y', 'UW']",output_vosk_min_suppression_1500\DR6/MRJS0/SI2074.WAV.json,HOW COME YOU'RE RIDING THE RISE SINCE I DO,"['HH', 'AW', 'K', 'AH', 'M', 'Y', 'OW', 'Y', 'AH', 'R', 'R', 'AY', 'D', 'IH', 'NG', 'DH', 'AH', 'R', 'AY', 'Z', 'S', 'IH', 'N', 'S', 'AY', 'D', 'UW']"
1335,archive/data/TEST\DR6\MRJS0\SX184.TXT,"['THE', 'CATS', 'MEOW', 'ALWAYS', 'HURTS', 'MY', 'EARS']","['DH', 'AH', 'K', 'AE', 'T', 'S', 'M', 'IY', 'AW', 'AO', 'L', 'W', 'EY', 'Z', 'HH', 'ER', 'T', 'S', 'M', 'AY', 'IH', 'R', 'Z']",output_vosk_min_suppression_1500\DR6/MRJS0/SX184.WAV.json,THE CAT'S MEOW ALWAYS HURTS MY YEARS,"['DH', 'AH', 'K', 'AE', 'T', 'S', 'M', 'IY', 'AW', 'AO', 'L', 'W', 'EY', 'Z', 'HH', 'ER', 'T', 'S', 'M', 'AY', 'Y', 'IH', 'R', 'Z']"
1336,archive/data/TEST\DR6\MRJS0\SX274.TXT,"['CLIFF', 'WAS', 'SOOTHED', 'BY', 'THE', 'LUXURIOUS', 'MASSAGE']","['K', 'L', 'IH', 'F', 'W', 'AA', 'Z', 'S', 'UW', 'DH', 'D', 'B', 'AY', 'DH', 'AH', 'L', 'AH', 'G', 'ZH', 'ER', 'IY', 'AH', 'S', 'M', 'AH', 'S', 'AA', 'ZH']",output_vosk_min_suppression_1500\DR6/MRJS0/SX274.WAV.json,OH FOR A SU VIDA LUXURIOUS WAS AS,"['OW', 'F', 'AO', 'R', 'AH', 'S', 'UW', 'V', 'AY', 'D', 'AH', 'L', 'AH', 'G', 'ZH', 'ER', 'IY', 'AH', 'S', 'W', 'AA', 'Z', 'AE', 'Z']"
1337,archive/data/TEST\DR6\MRJS0\SX364.TXT,"['EACH', 'UNTIMELY', 'INCOME', 'LOSS', 'COINCIDED', 'WITH', 'THE', 'BREAKDOWN', 'OF', 'A', 'HEATING', 'SYSTEM', 'PART']","['IY', 'CH', 'AH', 'N', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']",output_vosk_min_suppression_1500\DR6/MRJS0/SX364.WAV.json,IT'S ABOUT FAMILY INCOME WAS COINCIDE WITH THE BREAKDOWN OF A HEATING SYSTEM PART,"['IH', 'T', 'S', 'AH', 'B', 'AW', 'T', 'F', 'AE', 'M', 'AH', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'W', 'AA', 'Z', 'K', 'OW', 'IH', 'N', 'S', 'AY', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']"
1338,archive/data/TEST\DR6\MRJS0\SX4.TXT,"['JANE', 'MAY', 'EARN', 'MORE', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'ER', 'N', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']",output_vosk_min_suppression_1500\DR6/MRJS0/SX4.WAV.json,JANE MAYER MORE MONEY BY WORKING HARD,"['JH', 'EY', 'N', 'M', 'EY', 'ER', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']"
1339,archive/data/TEST\DR6\MRJS0\SX94.TXT,"['YOUNGSTERS', 'LOVE', 'COMMON', 'CANDY', 'AS', 'TREATS']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'AH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'T', 'S']",output_vosk_min_suppression_1500\DR6/MRJS0/SX94.WAV.json,ANNOUNCERS LOVE COME IN HANDY AS TREES,"['AH', 'N', 'AW', 'N', 'S', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AH', 'M', 'IH', 'N', 'HH', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'Z']"
1340,archive/data/TEST\DR7\FCAU0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_1500\DR7/FCAU0/SA1.WAV.json,SHE HAS YOUR DARK SUIT IN GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'Z', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1341,archive/data/TEST\DR7\FCAU0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_1500\DR7/FCAU0/SA2.WAV.json,REALLY CARRY AN OILY RAG LIKE THAT,"['R', 'IH', 'L', 'IY', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1342,archive/data/TEST\DR7\FCAU0\SI1037.TXT,"['THE', 'REVISED', 'PROCEDURE', 'WAS', 'ACCLAIMED', 'AS', 'A', 'LONG', 'OVERDUE', 'REFORM']","['DH', 'AH', 'R', 'IH', 'V', 'AY', 'Z', 'D', 'P', 'R', 'AH', 'S', 'IY', 'JH', 'ER', 'W', 'AA', 'Z', 'AH', 'K', 'L', 'EY', 'M', 'D', 'AE', 'Z', 'AH', 'L', 'AO', 'NG', 'OW', 'V', 'ER', 'D', 'UW', 'R', 'AH', 'F', 'AO', 'R', 'M']",output_vosk_min_suppression_1500\DR7/FCAU0/SI1037.WAV.json,REVISED PROCEDURE WAS ACCLAIMED AS A LONG OVERDUE REFORM,"['R', 'IH', 'V', 'AY', 'Z', 'D', 'P', 'R', 'AH', 'S', 'IY', 'JH', 'ER', 'W', 'AA', 'Z', 'AH', 'K', 'L', 'EY', 'M', 'D', 'AE', 'Z', 'AH', 'L', 'AO', 'NG', 'OW', 'V', 'ER', 'D', 'UW', 'R', 'AH', 'F', 'AO', 'R', 'M']"
1343,archive/data/TEST\DR7\FCAU0\SI1667.TXT,"['HE', 'HELD', 'HIS', 'ARMS', 'CLOSE', 'TO', 'HIS', 'SIDES', 'AND', 'MADE', 'HIMSELF', 'AS', 'SMALL', 'AS', 'POSSIBLE']","['HH', 'IY', 'HH', 'EH', 'L', 'D', 'HH', 'IH', 'Z', 'AA', 'R', 'M', 'Z', 'K', 'L', 'OW', 'S', 'T', 'UW', 'HH', 'IH', 'Z', 'S', 'AY', 'D', 'Z', 'AH', 'N', 'D', 'M', 'EY', 'D', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'AE', 'Z', 'S', 'M', 'AO', 'L', 'AE', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L']",output_vosk_min_suppression_1500\DR7/FCAU0/SI1667.WAV.json,HE HELD HIS ARMS CLOSE TO HIS SIZE AND MADE HIMSELF AS SMALL AS POSSIBLE,"['HH', 'IY', 'HH', 'EH', 'L', 'D', 'HH', 'IH', 'Z', 'AA', 'R', 'M', 'Z', 'K', 'L', 'OW', 'S', 'T', 'UW', 'HH', 'IH', 'Z', 'S', 'AY', 'Z', 'AH', 'N', 'D', 'M', 'EY', 'D', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'AE', 'Z', 'S', 'M', 'AO', 'L', 'AE', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L']"
1344,archive/data/TEST\DR7\FCAU0\SI2297.TXT,"['ONE', 'COULD', 'HEAR', 'A', 'VERY', 'FAINT', 'LADYLIKE', 'SIGH', 'OF', 'RELIEF']","['W', 'AH', 'N', 'K', 'UH', 'D', 'HH', 'IY', 'R', 'AH', 'V', 'EH', 'R', 'IY', 'F', 'EY', 'N', 'T', 'L', 'EY', 'D', 'IY', 'L', 'AY', 'K', 'S', 'AY', 'AH', 'V', 'R', 'IH', 'L', 'IY', 'F']",output_vosk_min_suppression_1500\DR7/FCAU0/SI2297.WAV.json,ONE COULD HEAR A VERY FAINT LADY LIKE SIGH OF RELIEF,"['W', 'AH', 'N', 'K', 'UH', 'D', 'HH', 'IY', 'R', 'AH', 'V', 'EH', 'R', 'IY', 'F', 'EY', 'N', 'T', 'L', 'EY', 'D', 'IY', 'L', 'AY', 'K', 'S', 'AY', 'AH', 'V', 'R', 'IH', 'L', 'IY', 'F']"
1345,archive/data/TEST\DR7\FCAU0\SX137.TXT,"['TRADITION', 'REQUIRES', 'PARENTAL', 'APPROVAL', 'FOR', 'UNDER', 'AGE', 'MARRIAGE']","['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']",output_vosk_min_suppression_1500\DR7/FCAU0/SX137.WAV.json,REQUIRES PARENTAL APPROVAL FOR UNDERAGE MARRIAGE,"['R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'IH', 'JH', 'M', 'EH', 'R', 'IH', 'JH']"
1346,archive/data/TEST\DR7\FCAU0\SX227.TXT,"['ITS', 'HEALTHIER', 'TO', 'COOK', 'WITHOUT', 'SUGAR']","['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']",output_vosk_min_suppression_1500\DR7/FCAU0/SX227.WAV.json,IT'S HEALTHIER TO COOK WITHOUT SUGAR,"['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']"
1347,archive/data/TEST\DR7\FCAU0\SX317.TXT,"['THE', 'CRANBERRY', 'BOG', 'GETS', 'VERY', 'PRETTY', 'IN', 'AUTUMN']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'G', 'EH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'IH', 'N', 'AO', 'T', 'AH', 'M']",output_vosk_min_suppression_1500\DR7/FCAU0/SX317.WAV.json,THE CURB AUGUST VERY PRETTY AND AUTUMN,"['DH', 'AH', 'K', 'ER', 'B', 'AA', 'G', 'AH', 'S', 'T', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'AH', 'N', 'D', 'AO', 'T', 'AH', 'M']"
1348,archive/data/TEST\DR7\FCAU0\SX407.TXT,"['LAUGH', 'DANCE', 'AND', 'SING', 'IF', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'F', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'IH', 'F', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']",output_vosk_min_suppression_1500\DR7/FCAU0/SX407.WAV.json,WELL AS SEEING A FORTUNE SMILES UPON YOU,"['W', 'EH', 'L', 'AE', 'Z', 'S', 'IY', 'IH', 'NG', 'AH', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']"
1349,archive/data/TEST\DR7\FCAU0\SX47.TXT,"['MOM', 'STRONGLY', 'DISLIKES', 'APPETIZERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']",output_vosk_min_suppression_1500\DR7/FCAU0/SX47.WAV.json,STRONGLY DISLIKES APPETIZERS,"['S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']"
1350,archive/data/TEST\DR7\FDHC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_1500\DR7/FDHC0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WIDER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AY', 'D', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1351,archive/data/TEST\DR7\FDHC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_1500\DR7/FDHC0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1352,archive/data/TEST\DR7\FDHC0\SI1559.TXT,"['VISUALLY', 'THESE', 'APPROXIMATED', 'WHAT', 'HE', 'WAS', 'FEELING', 'WITHIN', 'HIMSELF']","['V', 'IH', 'ZH', 'W', 'AH', 'L', 'IY', 'DH', 'IY', 'Z', 'AH', 'P', 'R', 'AA', 'K', 'S', 'AH', 'M', 'EY', 'T', 'AH', 'D', 'W', 'AH', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'F', 'IY', 'L', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'N', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F']",output_vosk_min_suppression_1500\DR7/FDHC0/SI1559.WAV.json,VISUALLY THESE APPROXIMATED WHAT HE WAS FEELING WITHIN HIMSELF,"['V', 'IH', 'ZH', 'W', 'AH', 'L', 'IY', 'DH', 'IY', 'Z', 'AH', 'P', 'R', 'AA', 'K', 'S', 'AH', 'M', 'EY', 'T', 'AH', 'D', 'W', 'AH', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'F', 'IY', 'L', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'N', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F']"
1353,archive/data/TEST\DR7\FDHC0\SI2189.TXT,"['YOU', 'SAW', 'THEM', 'ALWAYS', 'TOGETHER', 'THOSE', 'YEARS']","['Y', 'UW', 'S', 'AO', 'DH', 'EH', 'M', 'AO', 'L', 'W', 'EY', 'Z', 'T', 'AH', 'G', 'EH', 'DH', 'ER', 'DH', 'OW', 'Z', 'Y', 'IH', 'R', 'Z']",output_vosk_min_suppression_1500\DR7/FDHC0/SI2189.WAV.json,HE SAW THEM ALWAYS TOGETHER THOSE YEARS,"['HH', 'IY', 'S', 'AO', 'DH', 'EH', 'M', 'AO', 'L', 'W', 'EY', 'Z', 'T', 'AH', 'G', 'EH', 'DH', 'ER', 'DH', 'OW', 'Z', 'Y', 'IH', 'R', 'Z']"
1354,archive/data/TEST\DR7\FDHC0\SI929.TXT,"['BUT', 'SUCH', 'CASES', 'WERE', 'IN', 'THE', 'PAST', 'UNUSUAL']","['B', 'AH', 'T', 'S', 'AH', 'CH', 'K', 'EY', 'S', 'AH', 'Z', 'W', 'ER', 'IH', 'N', 'DH', 'AH', 'P', 'AE', 'S', 'T', 'AH', 'N', 'Y', 'UW', 'ZH', 'UW', 'AH', 'L']",output_vosk_min_suppression_1500\DR7/FDHC0/SI929.WAV.json,SUCH CASES WERE IN THE PAST AND USUAL,"['S', 'AH', 'CH', 'K', 'EY', 'S', 'AH', 'Z', 'W', 'ER', 'IH', 'N', 'DH', 'AH', 'P', 'AE', 'S', 'T', 'AH', 'N', 'D', 'Y', 'UW', 'ZH', 'AH', 'W', 'AH', 'L']"
1355,archive/data/TEST\DR7\FDHC0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_vosk_min_suppression_1500\DR7/FDHC0/SX119.WAV.json,THE MISQUOTE WAS RETRACTED WITH AN APOLOGY,"['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']"
1356,archive/data/TEST\DR7\FDHC0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_vosk_min_suppression_1500\DR7/FDHC0/SX209.WAV.json,MICHAEL COLORED THE BEDROOM WALL WITH CRAYONS,"['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']"
1357,archive/data/TEST\DR7\FDHC0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_vosk_min_suppression_1500\DR7/FDHC0/SX29.WAV.json,HELLO GREG TO PICK A PACK OF POTATOES,"['HH', 'AH', 'L', 'OW', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'AE', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']"
1358,archive/data/TEST\DR7\FDHC0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_vosk_min_suppression_1500\DR7/FDHC0/SX299.WAV.json,SHAVING CREAM IS A POPULAR ITEM ON HALLOWEEN,"['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']"
1359,archive/data/TEST\DR7\FDHC0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_vosk_min_suppression_1500\DR7/FDHC0/SX389.WAV.json,THEY OWN A BIG HOUSE IN THE REMOTE COUNTRYSIDE,"['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']"
1360,archive/data/TEST\DR7\FGWR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_1500\DR7/FGWR0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1361,archive/data/TEST\DR7\FGWR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_1500\DR7/FGWR0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1362,archive/data/TEST\DR7\FGWR0\SI1578.TXT,"['OVAL', 'FACE', 'WITHOUT', 'AN', 'EXPRESSION', 'IN', 'THE', 'WORLD']","['OW', 'V', 'AH', 'L', 'F', 'EY', 'S', 'W', 'IH', 'TH', 'AW', 'T', 'AE', 'N', 'IH', 'K', 'S', 'P', 'R', 'EH', 'SH', 'AH', 'N', 'IH', 'N', 'DH', 'AH', 'W', 'ER', 'L', 'D']",output_vosk_min_suppression_1500\DR7/FGWR0/SI1578.WAV.json,OH FACE WITHOUT AN EXPRESSION IN THE WORLD,"['OW', 'F', 'EY', 'S', 'W', 'IH', 'TH', 'AW', 'T', 'AE', 'N', 'IH', 'K', 'S', 'P', 'R', 'EH', 'SH', 'AH', 'N', 'IH', 'N', 'DH', 'AH', 'W', 'ER', 'L', 'D']"
1363,archive/data/TEST\DR7\FGWR0\SI2208.TXT,"['YES', 'BECAUSE', 'YOU', 'DIDNT', 'RUN', 'OFF', 'TO', 'USE', 'THAT', 'NEW', 'TOOTHBRUSH']","['Y', 'EH', 'S', 'B', 'IH', 'K', 'AO', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'N', 'T', 'R', 'AH', 'N', 'AO', 'F', 'T', 'UW', 'Y', 'UW', 'S', 'DH', 'AE', 'T', 'N', 'UW', 'T', 'UW', 'TH', 'B', 'R', 'AH', 'SH']",output_vosk_min_suppression_1500\DR7/FGWR0/SI2208.WAV.json,YES BECAUSE YOU DIDN'T RUN OFF TO USE THAT NEW TOOTHBRUSH,"['Y', 'EH', 'S', 'B', 'IH', 'K', 'AO', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'N', 'T', 'R', 'AH', 'N', 'AO', 'F', 'T', 'UW', 'Y', 'UW', 'S', 'DH', 'AE', 'T', 'N', 'UW', 'T', 'UW', 'TH', 'B', 'R', 'AH', 'SH']"
