,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1230,archive/data/TEST\DR6\FDRW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR6/FDRW0/SA1.WAV.txt,['I'],['AY']
1231,archive/data/TEST\DR6\FDRW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR6/FDRW0/SA2.WAV.txt,[],[]
1232,archive/data/TEST\DR6\FDRW0\SI1283.TXT,"['LIVING', 'IN', 'A', 'SHELTER', 'THE', 'RADIOACTIVITY', 'OF', 'FALLOUT', 'DECAYS', 'RAPIDLY', 'AT', 'FIRST']","['L', 'IH', 'V', 'IH', 'NG', 'IH', 'N', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'AH', 'V', 'F', 'AO', 'L', 'AW', 'T', 'D', 'AH', 'K', 'EY', 'Z', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'AE', 'T', 'F', 'ER', 'S', 'T']",output_quicken\DR6/FDRW0/SI1283.WAV.txt,"['THE', 'AIR']","['DH', 'AH', 'EH', 'R']"
1233,archive/data/TEST\DR6\FDRW0\SI1423.TXT,"['ABOUT', 'DAWN', 'HE', 'GOT', 'UP', 'TO', 'BLOW']","['AH', 'B', 'AW', 'T', 'D', 'AO', 'N', 'HH', 'IY', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']",output_quicken\DR6/FDRW0/SI1423.WAV.txt,['SO'],"['S', 'OW']"
1234,archive/data/TEST\DR6\FDRW0\SI653.TXT,"['SURELY', 'THIS', 'IS', 'A', 'REALITY', 'WE', 'ALL', 'ACKNOWLEDGE']","['SH', 'UH', 'R', 'L', 'IY', 'DH', 'IH', 'S', 'IH', 'Z', 'AH', 'R', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'W', 'IY', 'AO', 'L', 'AE', 'K', 'N', 'AA', 'L', 'IH', 'JH']",output_quicken\DR6/FDRW0/SI653.WAV.txt,[],[]
1235,archive/data/TEST\DR6\FDRW0\SX113.TXT,"['A', 'MUSCULAR', 'ABDOMEN', 'IS', 'GOOD', 'FOR', 'YOUR', 'BACK']","['AH', 'M', 'AH', 'S', 'K', 'Y', 'AH', 'L', 'ER', 'AE', 'B', 'D', 'OW', 'M', 'AH', 'N', 'IH', 'Z', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'B', 'AE', 'K']",output_quicken\DR6/FDRW0/SX113.WAV.txt,['SISTER'],"['S', 'IH', 'S', 'T', 'ER']"
1236,archive/data/TEST\DR6\FDRW0\SX203.TXT,"['THE', 'CAUSEWAY', 'ENDED', 'ABRUPTLY', 'AT', 'THE', 'SHORE']","['DH', 'AH', 'K', 'AA', 'Z', 'W', 'EY', 'EH', 'N', 'D', 'AH', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'SH', 'AO', 'R']",output_quicken\DR6/FDRW0/SX203.WAV.txt,['ALAS'],"['AH', 'L', 'AE', 'S']"
1237,archive/data/TEST\DR6\FDRW0\SX23.TXT,"['THOSE', 'MUSICIANS', 'HARMONIZE', 'MARVELOUSLY']","['DH', 'OW', 'Z', 'M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'AA', 'R', 'V', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_quicken\DR6/FDRW0/SX23.WAV.txt,['I'],['AY']
1238,archive/data/TEST\DR6\FDRW0\SX293.TXT,"['PLEASE', 'TAKE', 'THIS', 'DIRTY', 'TABLE', 'CLOTH', 'TO', 'THE', 'CLEANERS', 'FOR', 'ME']","['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'AO', 'R', 'M', 'IY']",output_quicken\DR6/FDRW0/SX293.WAV.txt,['THE'],"['DH', 'AH']"
1239,archive/data/TEST\DR6\FDRW0\SX383.TXT,"['THE', 'CARPET', 'CLEANERS', 'SHAMPOOED', 'OUR', 'ORIENTAL', 'RUG']","['DH', 'AH', 'K', 'AA', 'R', 'P', 'AH', 'T', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'SH', 'AE', 'M', 'P', 'UW', 'D', 'AW', 'ER', 'AO', 'R', 'IY', 'EH', 'N', 'T', 'AH', 'L', 'R', 'AH', 'G']",output_quicken\DR6/FDRW0/SX383.WAV.txt,['OFTEN'],"['AO', 'F', 'AH', 'N']"
1240,archive/data/TEST\DR6\FLNH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR6/FLNH0/SA1.WAV.txt,"['HE', 'ONE']","['HH', 'IY', 'W', 'AH', 'N']"
1241,archive/data/TEST\DR6\FLNH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR6/FLNH0/SA2.WAV.txt,[],[]
1242,archive/data/TEST\DR6\FLNH0\SI1214.TXT,"['RELIGION', 'THUS', 'BECOMES', 'INTEGRATED', 'WITH', 'LIFE']","['R', 'IH', 'L', 'IH', 'JH', 'AH', 'N', 'DH', 'AH', 'S', 'B', 'IH', 'K', 'AH', 'M', 'Z', 'IH', 'N', 'T', 'AH', 'G', 'R', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'L', 'AY', 'F']",output_quicken\DR6/FLNH0/SI1214.WAV.txt,['THE'],"['DH', 'AH']"
1243,archive/data/TEST\DR6\FLNH0\SI584.TXT,"['THIS', 'IS', 'TAXATION', 'WITHOUT', 'REPRESENTATION']","['DH', 'IH', 'S', 'IH', 'Z', 'T', 'AE', 'K', 'S', 'EY', 'SH', 'AH', 'N', 'W', 'IH', 'TH', 'AW', 'T', 'R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'EY', 'SH', 'AH', 'N']",output_quicken\DR6/FLNH0/SI584.WAV.txt,"['IN', 'EVERY']","['IH', 'N', 'EH', 'V', 'ER', 'IY']"
1244,archive/data/TEST\DR6\FLNH0\SI941.TXT,"['THE', 'FARMERS', 'LIFE', 'MUST', 'BE', 'ARRANGED', 'TO', 'MEET', 'THE', 'DEMANDS', 'OF', 'CROPS', 'AND', 'LIVESTOCK']","['DH', 'AH', 'F', 'AA', 'R', 'M', 'ER', 'Z', 'L', 'AY', 'F', 'M', 'AH', 'S', 'T', 'B', 'IY', 'ER', 'EY', 'N', 'JH', 'D', 'T', 'UW', 'M', 'IY', 'T', 'DH', 'AH', 'D', 'IH', 'M', 'AE', 'N', 'D', 'Z', 'AH', 'V', 'K', 'R', 'AA', 'P', 'S', 'AH', 'N', 'D', 'L', 'AY', 'V', 'S', 'T', 'AA', 'K']",output_quicken\DR6/FLNH0/SI941.WAV.txt,['LIKE'],"['L', 'AY', 'K']"
1245,archive/data/TEST\DR6\FLNH0\SX134.TXT,"['DECEMBER', 'AND', 'JANUARY', 'ARE', 'NICE', 'MONTHS', 'TO', 'SPEND', 'IN', 'MIAMI']","['D', 'IH', 'S', 'EH', 'M', 'B', 'ER', 'AH', 'N', 'D', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'AA', 'R', 'N', 'AY', 'S', 'M', 'AH', 'N', 'TH', 'S', 'T', 'UW', 'S', 'P', 'EH', 'N', 'D', 'IH', 'N', 'M', 'AY', 'AE', 'M', 'IY']",output_quicken\DR6/FLNH0/SX134.WAV.txt,['AS'],"['AE', 'Z']"
1246,archive/data/TEST\DR6\FLNH0\SX224.TXT,"['HOW', 'GOOD', 'IS', 'YOUR', 'ENDURANCE']","['HH', 'AW', 'G', 'UH', 'D', 'IH', 'Z', 'Y', 'AO', 'R', 'EH', 'N', 'D', 'ER', 'AH', 'N', 'S']",output_quicken\DR6/FLNH0/SX224.WAV.txt,[],[]
1247,archive/data/TEST\DR6\FLNH0\SX314.TXT,"['IF', 'PEOPLE', 'WERE', 'MORE', 'GENEROUS', 'THERE', 'WOULD', 'BE', 'NO', 'NEED', 'FOR', 'WELFARE']","['IH', 'F', 'P', 'IY', 'P', 'AH', 'L', 'W', 'ER', 'M', 'AO', 'R', 'JH', 'EH', 'N', 'ER', 'AH', 'S', 'DH', 'EH', 'R', 'W', 'UH', 'D', 'B', 'IY', 'N', 'OW', 'N', 'IY', 'D', 'F', 'AO', 'R', 'W', 'EH', 'L', 'F', 'EH', 'R']",output_quicken\DR6/FLNH0/SX314.WAV.txt,['PLEASE'],"['P', 'L', 'IY', 'Z']"
1248,archive/data/TEST\DR6\FLNH0\SX404.TXT,"['BARB', 'BURNED', 'PAPER', 'AND', 'LEAVES', 'IN', 'A', 'BIG', 'BONFIRE']","['B', 'AA', 'R', 'B', 'B', 'ER', 'N', 'D', 'P', 'EY', 'P', 'ER', 'AH', 'N', 'D', 'L', 'IY', 'V', 'Z', 'IH', 'N', 'AH', 'B', 'IH', 'G', 'B', 'AA', 'N', 'F', 'AY', 'ER']",output_quicken\DR6/FLNH0/SX404.WAV.txt,[],[]
1249,archive/data/TEST\DR6\FLNH0\SX44.TXT,"['BASKETBALL', 'CAN', 'BE', 'AN', 'ENTERTAINING', 'SPORT']","['B', 'AE', 'S', 'K', 'AH', 'T', 'B', 'AO', 'L', 'K', 'AE', 'N', 'B', 'IY', 'AE', 'N', 'EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'IH', 'NG', 'S', 'P', 'AO', 'R', 'T']",output_quicken\DR6/FLNH0/SX44.WAV.txt,[],[]
1250,archive/data/TEST\DR6\FMGD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR6/FMGD0/SA1.WAV.txt,"['HE', 'HAD', 'EARLIER']","['HH', 'IY', 'HH', 'AE', 'D', 'ER', 'L', 'IY', 'ER']"
1251,archive/data/TEST\DR6\FMGD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR6/FMGD0/SA2.WAV.txt,['ARE'],"['AA', 'R']"
1252,archive/data/TEST\DR6\FMGD0\SI1564.TXT,"['HUSBANDRY', 'WAS', 'BOUNDED', 'BY', 'SNAKE', 'RAIL', 'FENCES', 'AND', 'THERE', 'WERE', 'GRAZING', 'CATTLE']","['HH', 'AH', 'Z', 'B', 'AH', 'N', 'D', 'R', 'IY', 'W', 'AA', 'Z', 'B', 'AW', 'N', 'D', 'AH', 'D', 'B', 'AY', 'S', 'N', 'EY', 'K', 'R', 'EY', 'L', 'F', 'EH', 'N', 'S', 'AH', 'Z', 'AH', 'N', 'D', 'DH', 'EH', 'R', 'W', 'ER', 'G', 'R', 'EY', 'Z', 'IH', 'NG', 'K', 'AE', 'T', 'AH', 'L']",output_quicken\DR6/FMGD0/SI1564.WAV.txt,['UTTERED'],"['AH', 'T', 'ER', 'D']"
1253,archive/data/TEST\DR6\FMGD0\SI2194.TXT,"['HE', 'HAD', 'FALLEN', 'INTO', 'A', 'SOFT', 'JOB', 'AND', 'NOW', 'THE', 'JOB', 'WAS', 'GONE', 'AND', 'HE', 'WAS', 'STRANDED']","['HH', 'IY', 'HH', 'AE', 'D', 'F', 'AA', 'L', 'AH', 'N', 'IH', 'N', 'T', 'UW', 'AH', 'S', 'AA', 'F', 'T', 'JH', 'AA', 'B', 'AH', 'N', 'D', 'N', 'AW', 'DH', 'AH', 'JH', 'AA', 'B', 'W', 'AA', 'Z', 'G', 'AO', 'N', 'AH', 'N', 'D', 'HH', 'IY', 'W', 'AA', 'Z', 'S', 'T', 'R', 'AE', 'N', 'D', 'AH', 'D']",output_quicken\DR6/FMGD0/SI2194.WAV.txt,['ISADORE'],"['IH', 'S', 'AA', 'D', 'AO', 'R', 'EY']"
1254,archive/data/TEST\DR6\FMGD0\SI934.TXT,"['AUTHORITIES', 'SAY', 'THAT', 'OLDSTERS', 'ARE', 'A', 'PRIME', 'TARGET']","['AH', 'TH', 'AO', 'R', 'AH', 'T', 'IY', 'Z', 'S', 'EY', 'DH', 'AE', 'T', 'OW', 'L', 'D', 'S', 'T', 'ER', 'Z', 'AA', 'R', 'AH', 'P', 'R', 'AY', 'M', 'T', 'AA', 'R', 'G', 'AH', 'T']",output_quicken\DR6/FMGD0/SI934.WAV.txt,['ARE'],"['AA', 'R']"
1255,archive/data/TEST\DR6\FMGD0\SX124.TXT,"['OBJECTS', 'MADE', 'OF', 'PEWTER', 'ARE', 'BEAUTIFUL']","['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'P', 'Y', 'UW', 'T', 'ER', 'AA', 'R', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']",output_quicken\DR6/FMGD0/SX124.WAV.txt,[],[]
1256,archive/data/TEST\DR6\FMGD0\SX214.TXT,"['THE', 'MORNING', 'DEW', 'ON', 'THE', 'SPIDER', 'WEB', 'GLISTENED', 'IN', 'THE', 'SUN']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'D', 'UW', 'AA', 'N', 'DH', 'AH', 'S', 'P', 'AY', 'D', 'ER', 'W', 'EH', 'B', 'G', 'L', 'IH', 'S', 'AH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'S', 'AH', 'N']",output_quicken\DR6/FMGD0/SX214.WAV.txt,['INDEED'],"['IH', 'N', 'D', 'IY', 'D']"
1257,archive/data/TEST\DR6\FMGD0\SX304.TXT,"['CHEAP', 'STOCKINGS', 'RUN', 'THE', 'FIRST', 'TIME', 'THEYRE', 'WORN']","['CH', 'IY', 'P', 'S', 'T', 'AA', 'K', 'IH', 'NG', 'Z', 'R', 'AH', 'N', 'DH', 'AH', 'F', 'ER', 'S', 'T', 'T', 'AY', 'M', 'TH', 'EY', 'R', 'W', 'AO', 'R', 'N']",output_quicken\DR6/FMGD0/SX304.WAV.txt,"['HE', 'OPERATE']","['HH', 'IY', 'AA', 'P', 'ER', 'EY', 'T']"
1258,archive/data/TEST\DR6\FMGD0\SX34.TXT,"['DONT', 'DO', 'CHARLIES', 'DIRTY', 'DISHES']","['D', 'AA', 'N', 'T', 'D', 'UW', 'CH', 'AA', 'R', 'L', 'IY', 'Z', 'D', 'ER', 'T', 'IY', 'D', 'IH', 'SH', 'AH', 'Z']",output_quicken\DR6/FMGD0/SX34.WAV.txt,[],[]
1259,archive/data/TEST\DR6\FMGD0\SX394.TXT,"['CALCIUM', 'MAKES', 'BONES', 'AND', 'TEETH', 'STRONG']","['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']",output_quicken\DR6/FMGD0/SX394.WAV.txt,['THE'],"['DH', 'AH']"
1260,archive/data/TEST\DR6\MCMJ0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR6/MCMJ0/SA1.WAV.txt,['TO'],"['T', 'UW']"
1261,archive/data/TEST\DR6\MCMJ0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR6/MCMJ0/SA2.WAV.txt,['ARE'],"['AA', 'R']"
1262,archive/data/TEST\DR6\MCMJ0\SI1094.TXT,"['AMERICAN', 'NEWSPAPER', 'REVIEWERS', 'LIKE', 'TO', 'CALL', 'HIS', 'PLAYS', 'NIHILISTIC']","['AH', 'M', 'EH', 'R', 'AH', 'K', 'AH', 'N', 'N', 'UW', 'Z', 'P', 'EY', 'P', 'ER', 'R', 'IY', 'V', 'Y', 'UW', 'ER', 'Z', 'L', 'AY', 'K', 'T', 'UW', 'K', 'AO', 'L', 'HH', 'IH', 'Z', 'P', 'L', 'EY', 'Z', 'N', 'AY', 'AH', 'L', 'IH', 'S', 'T', 'IH', 'K']",output_quicken\DR6/MCMJ0/SI1094.WAV.txt,['TOO'],"['T', 'UW']"
1263,archive/data/TEST\DR6\MCMJ0\SI464.TXT,"['THE', 'PROSPECT', 'OF', 'CUTTING', 'BACK', 'SPENDING', 'IS', 'AN', 'UNPLEASANT', 'ONE', 'FOR', 'ANY', 'GOVERNOR']","['DH', 'AH', 'P', 'R', 'AA', 'S', 'P', 'EH', 'K', 'T', 'AH', 'V', 'K', 'AH', 'T', 'IH', 'NG', 'B', 'AE', 'K', 'S', 'P', 'EH', 'N', 'D', 'IH', 'NG', 'IH', 'Z', 'AE', 'N', 'AH', 'N', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'W', 'AH', 'N', 'F', 'AO', 'R', 'EH', 'N', 'IY', 'G', 'AH', 'V', 'ER', 'N', 'ER']",output_quicken\DR6/MCMJ0/SI464.WAV.txt,"['I', 'ATE']","['AY', 'EY', 'T']"
1264,archive/data/TEST\DR6\MCMJ0\SI602.TXT,"['BUT', 'THE', 'SHIPS', 'ARE', 'VERY', 'SLOW', 'NOW', 'AND', 'WE', 'DONT', 'GET', 'SO', 'MANY', 'SAILORS', 'ANY', 'MORE']","['B', 'AH', 'T', 'DH', 'AH', 'SH', 'IH', 'P', 'S', 'AA', 'R', 'V', 'EH', 'R', 'IY', 'S', 'L', 'OW', 'N', 'AW', 'AH', 'N', 'D', 'W', 'IY', 'D', 'AA', 'N', 'T', 'G', 'EH', 'T', 'S', 'OW', 'M', 'EH', 'N', 'IY', 'S', 'EY', 'L', 'ER', 'Z', 'EH', 'N', 'IY', 'M', 'AO', 'R']",output_quicken\DR6/MCMJ0/SI602.WAV.txt,"['I', 'APPEAR']","['AY', 'AH', 'P', 'IH', 'R']"
1265,archive/data/TEST\DR6\MCMJ0\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_quicken\DR6/MCMJ0/SX104.WAV.txt,['SO'],"['S', 'OW']"
1266,archive/data/TEST\DR6\MCMJ0\SX14.TXT,"['BEFORE', 'THURSDAYS', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']",output_quicken\DR6/MCMJ0/SX14.WAV.txt,['DEAR'],"['D', 'IH', 'R']"
1267,archive/data/TEST\DR6\MCMJ0\SX194.TXT,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'AUDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']",output_quicken\DR6/MCMJ0/SX194.WAV.txt,[],[]
1268,archive/data/TEST\DR6\MCMJ0\SX284.TXT,"['JEFF', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'A', 'CENTRIFUGE', 'PURCHASE']","['JH', 'EH', 'F', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']",output_quicken\DR6/MCMJ0/SX284.WAV.txt,['ARE'],"['AA', 'R']"
1269,archive/data/TEST\DR6\MCMJ0\SX374.TXT,"['JOHN', 'CLEANS', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'Z', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']",output_quicken\DR6/MCMJ0/SX374.WAV.txt,['NO'],"['N', 'OW']"
1270,archive/data/TEST\DR6\MDSC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR6/MDSC0/SA1.WAV.txt,['ONE'],"['W', 'AH', 'N']"
1271,archive/data/TEST\DR6\MDSC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR6/MDSC0/SA2.WAV.txt,['THAT'],"['DH', 'AE', 'T']"
1272,archive/data/TEST\DR6\MDSC0\SI1038.TXT,"['THE', 'COURTYARD', 'IS', 'MAGNIFICENTLY', 'DECORATED']","['DH', 'AH', 'K', 'AO', 'R', 'T', 'Y', 'AA', 'R', 'D', 'IH', 'Z', 'M', 'AE', 'G', 'N', 'IH', 'F', 'AH', 'S', 'AH', 'N', 'T', 'L', 'IY', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'AH', 'D']",output_quicken\DR6/MDSC0/SI1038.WAV.txt,['THE'],"['DH', 'AH']"
1273,archive/data/TEST\DR6\MDSC0\SI2298.TXT,"['AS', 'A', 'RESULT', 'HE', 'WAS', 'PERSUADED', 'OUT', 'TO', 'DINNER']","['AE', 'Z', 'AH', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'P', 'ER', 'S', 'W', 'EY', 'D', 'AH', 'D', 'AW', 'T', 'T', 'UW', 'D', 'IH', 'N', 'ER']",output_quicken\DR6/MDSC0/SI2298.WAV.txt,['IT'],"['IH', 'T']"
1274,archive/data/TEST\DR6\MDSC0\SI967.TXT,"['HE', 'NOT', 'ONLY', 'KNEW', 'SOLDIERING', 'BUT', 'MATHEMATICS', 'HISTORY', 'AND', 'LITERATURE', 'AS', 'WELL']","['HH', 'IY', 'N', 'AA', 'T', 'OW', 'N', 'L', 'IY', 'N', 'UW', 'S', 'OW', 'L', 'JH', 'ER', 'IH', 'NG', 'B', 'AH', 'T', 'M', 'AE', 'TH', 'AH', 'M', 'AE', 'T', 'IH', 'K', 'S', 'HH', 'IH', 'S', 'T', 'ER', 'IY', 'AH', 'N', 'D', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'AE', 'Z', 'W', 'EH', 'L']",output_quicken\DR6/MDSC0/SI967.WAV.txt,['OVER'],"['OW', 'V', 'ER']"
1275,archive/data/TEST\DR6\MDSC0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_quicken\DR6/MDSC0/SX138.WAV.txt,['SEE'],"['S', 'IY']"
1276,archive/data/TEST\DR6\MDSC0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_quicken\DR6/MDSC0/SX228.WAV.txt,[],[]
1277,archive/data/TEST\DR6\MDSC0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_quicken\DR6/MDSC0/SX318.WAV.txt,['FOR'],"['F', 'AO', 'R']"
