,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1319,archive/data/TEST\DR6\MPAM1\SX396.TXT,"['THE', 'FISH', 'BEGAN', 'TO', 'LEAP', 'FRANTICALLY', 'ON', 'THE', 'SURFACE', 'OF', 'THE', 'SMALL', 'LAKE']","['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'P', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']",output_vosk_large_long\DR6/MPAM1/SX396.WAV.json,THE FISH BEGAN TO LEAVE TECHNICALLY THE SURFACE OF THE SMALL LAKE,"['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'V', 'T', 'EH', 'K', 'N', 'IH', 'K', 'AH', 'L', 'IY', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']"
1320,archive/data/TEST\DR6\MRJR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_long\DR6/MRJR0/SA1.WAV.json,SHE HAD OR SUED IN GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'AO', 'R', 'S', 'UW', 'D', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1321,archive/data/TEST\DR6\MRJR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_long\DR6/MRJR0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1322,archive/data/TEST\DR6\MRJR0\SI1182.TXT,"['LET', 'US', 'DIFFERENTIATE', 'A', 'FEW', 'OF', 'THESE', 'IDEAS']","['L', 'EH', 'T', 'AH', 'S', 'D', 'IH', 'F', 'ER', 'EH', 'N', 'SH', 'IY', 'EY', 'T', 'AH', 'F', 'Y', 'UW', 'AH', 'V', 'DH', 'IY', 'Z', 'AY', 'D', 'IY', 'AH', 'Z']",output_vosk_large_long\DR6/MRJR0/SI1182.WAV.json,LET US DIFFERENTIATE A FEW OF THESE IDEAS,"['L', 'EH', 'T', 'AH', 'S', 'D', 'IH', 'F', 'ER', 'EH', 'N', 'SH', 'IY', 'EY', 'T', 'AH', 'F', 'Y', 'UW', 'AH', 'V', 'DH', 'IY', 'Z', 'AY', 'D', 'IY', 'AH', 'Z']"
1323,archive/data/TEST\DR6\MRJR0\SI1812.TXT,"['ETERNITY', 'IS', 'NO', 'TIME', 'FOR', 'RECRIMINATIONS']","['IH', 'T', 'ER', 'N', 'AH', 'T', 'IY', 'IH', 'Z', 'N', 'OW', 'T', 'AY', 'M', 'F', 'AO', 'R', 'R', 'IH', 'K', 'R', 'IH', 'M', 'IH', 'N', 'EY', 'SH', 'AH', 'N', 'Z']",output_vosk_large_long\DR6/MRJR0/SI1812.WAV.json,CHARITY IS NO TIME FOR RECRIMINATIONS,"['CH', 'EH', 'R', 'IH', 'T', 'IY', 'IH', 'Z', 'N', 'OW', 'T', 'AY', 'M', 'F', 'AO', 'R', 'R', 'IH', 'K', 'R', 'IH', 'M', 'IH', 'N', 'EY', 'SH', 'AH', 'N', 'Z']"
1324,archive/data/TEST\DR6\MRJR0\SI2313.TXT,"['WELL', 'JUNIOR', 'DIDNT', 'HE', 'EAT', 'ONLY', 'ONE', 'AND', 'MR', 'HENRY', 'DIDNT', 'EVEN', 'DO', 'THAT', 'WELL']","['W', 'EH', 'L', 'JH', 'UW', 'N', 'Y', 'ER', 'D', 'IH', 'D', 'N', 'T', 'HH', 'IY', 'IY', 'T', 'OW', 'N', 'L', 'IY', 'W', 'AH', 'N', 'AH', 'N', 'D', 'M', 'IH', 'S', 'T', 'ER', 'HH', 'EH', 'N', 'R', 'IY', 'D', 'IH', 'D', 'N', 'T', 'IY', 'V', 'IH', 'N', 'D', 'UW', 'DH', 'AE', 'T', 'W', 'EH', 'L']",output_vosk_large_long\DR6/MRJR0/SI2313.WAV.json,HE ONLY WON AND MR HENRY DIDN'T EVEN TO THAT WELL,"['HH', 'IY', 'OW', 'N', 'L', 'IY', 'W', 'AH', 'N', 'AH', 'N', 'D', 'M', 'IH', 'S', 'T', 'ER', 'HH', 'EH', 'N', 'R', 'IY', 'D', 'IH', 'D', 'N', 'T', 'IY', 'V', 'IH', 'N', 'T', 'UW', 'DH', 'AE', 'T', 'W', 'EH', 'L']"
1325,archive/data/TEST\DR6\MRJR0\SX102.TXT,"['SPECIAL', 'TASK', 'FORCES', 'RESCUE', 'HOSTAGES', 'FROM', 'KIDNAPPERS']","['S', 'P', 'EH', 'SH', 'AH', 'L', 'T', 'AE', 'S', 'K', 'F', 'AO', 'R', 'S', 'IH', 'Z', 'R', 'EH', 'S', 'K', 'Y', 'UW', 'HH', 'AA', 'S', 'T', 'AH', 'JH', 'AH', 'Z', 'F', 'R', 'AH', 'M', 'K', 'IH', 'D', 'N', 'AE', 'P', 'ER', 'Z']",output_vosk_large_long\DR6/MRJR0/SX102.WAV.json,SPECIAL TASK FORCES RESCUE HOSTAGES FROM KIDNAPPERS,"['S', 'P', 'EH', 'SH', 'AH', 'L', 'T', 'AE', 'S', 'K', 'F', 'AO', 'R', 'S', 'IH', 'Z', 'R', 'EH', 'S', 'K', 'Y', 'UW', 'HH', 'AA', 'S', 'T', 'AH', 'JH', 'AH', 'Z', 'F', 'R', 'AH', 'M', 'K', 'IH', 'D', 'N', 'AE', 'P', 'ER', 'Z']"
1326,archive/data/TEST\DR6\MRJR0\SX12.TXT,"['WILL', 'ROBIN', 'WEAR', 'A', 'YELLOW', 'LILY']","['W', 'IH', 'L', 'R', 'AA', 'B', 'AH', 'N', 'W', 'EH', 'R', 'AH', 'Y', 'EH', 'L', 'OW', 'L', 'IH', 'L', 'IY']",output_vosk_large_long\DR6/MRJR0/SX12.WAV.json,WILL ROBIN WEAR A YELLOW LILY,"['W', 'IH', 'L', 'R', 'AA', 'B', 'AH', 'N', 'W', 'EH', 'R', 'AH', 'Y', 'EH', 'L', 'OW', 'L', 'IH', 'L', 'IY']"
1327,archive/data/TEST\DR6\MRJR0\SX192.TXT,"['STRAW', 'HATS', 'ARE', 'OUT', 'OF', 'FASHION', 'THIS', 'YEAR']","['S', 'T', 'R', 'AO', 'HH', 'AE', 'T', 'S', 'AA', 'R', 'AW', 'T', 'AH', 'V', 'F', 'AE', 'SH', 'AH', 'N', 'DH', 'IH', 'S', 'Y', 'IH', 'R']",output_vosk_large_long\DR6/MRJR0/SX192.WAV.json,STRAW HATS ARE OUT OF FASHION THIS YEAR,"['S', 'T', 'R', 'AO', 'HH', 'AE', 'T', 'S', 'AA', 'R', 'AW', 'T', 'AH', 'V', 'F', 'AE', 'SH', 'AH', 'N', 'DH', 'IH', 'S', 'Y', 'IH', 'R']"
1328,archive/data/TEST\DR6\MRJR0\SX282.TXT,"['THE', 'TOOTH', 'FAIRY', 'FORGOT', 'TO', 'COME', 'WHEN', 'ROGERS', 'TOOTH', 'FELL', 'OUT']","['DH', 'AH', 'T', 'UW', 'TH', 'F', 'EH', 'R', 'IY', 'F', 'ER', 'G', 'AA', 'T', 'T', 'UW', 'K', 'AH', 'M', 'W', 'EH', 'N', 'R', 'AA', 'JH', 'ER', 'Z', 'T', 'UW', 'TH', 'F', 'EH', 'L', 'AW', 'T']",output_vosk_large_long\DR6/MRJR0/SX282.WAV.json,IN LINE ROGERS TOOTH FELL OUT,"['IH', 'N', 'L', 'AY', 'N', 'R', 'AA', 'JH', 'ER', 'Z', 'T', 'UW', 'TH', 'F', 'EH', 'L', 'AW', 'T']"
1329,archive/data/TEST\DR6\MRJR0\SX372.TXT,"['THAT', 'DIAGRAM', 'MAKES', 'SENSE', 'ONLY', 'AFTER', 'MUCH', 'STUDY']","['DH', 'AE', 'T', 'D', 'AY', 'AH', 'G', 'R', 'AE', 'M', 'M', 'EY', 'K', 'S', 'S', 'EH', 'N', 'S', 'OW', 'N', 'L', 'IY', 'AE', 'F', 'T', 'ER', 'M', 'AH', 'CH', 'S', 'T', 'AH', 'D', 'IY']",output_vosk_large_long\DR6/MRJR0/SX372.WAV.json,THAT DIAGRAM MAKES SENSE ONLY AFTER MUCH STUDY,"['DH', 'AE', 'T', 'D', 'AY', 'AH', 'G', 'R', 'AE', 'M', 'M', 'EY', 'K', 'S', 'S', 'EH', 'N', 'S', 'OW', 'N', 'L', 'IY', 'AE', 'F', 'T', 'ER', 'M', 'AH', 'CH', 'S', 'T', 'AH', 'D', 'IY']"
1330,archive/data/TEST\DR6\MRJS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_long\DR6/MRJS0/SA1.WAV.json,SHARES YOUR JARS TO HE WASH WATER ALL YEAR,"['SH', 'EH', 'R', 'Z', 'Y', 'AO', 'R', 'JH', 'AA', 'R', 'Z', 'T', 'UW', 'HH', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1331,archive/data/TEST\DR6\MRJS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_long\DR6/MRJS0/SA2.WAV.json,SO I ASK YOU TO CARRY AN OILY RAG LIKE THAT,"['S', 'OW', 'AY', 'AE', 'S', 'K', 'Y', 'UW', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1332,archive/data/TEST\DR6\MRJS0\SI1444.TXT,"['SUBSTANCES', 'ALL', 'CRYSTALLINE', 'SUBSTANCES', 'AND', 'OTHER', 'SOLID', 'STATE', 'MATERIALS']","['S', 'AH', 'B', 'S', 'T', 'AH', 'N', 'S', 'AH', 'Z', 'AO', 'L', 'K', 'R', 'IH', 'S', 'T', 'AH', 'L', 'AY', 'N', 'S', 'AH', 'B', 'S', 'T', 'AH', 'N', 'S', 'AH', 'Z', 'AH', 'N', 'D', 'AH', 'DH', 'ER', 'S', 'AA', 'L', 'AH', 'D', 'S', 'T', 'EY', 'T', 'M', 'AH', 'T', 'IH', 'R', 'IY', 'AH', 'L', 'Z']",output_vosk_large_long\DR6/MRJS0/SI1444.WAV.json,SUBSTANCES ARE CURSED SO AND SO SAYS AND OTHERS HAVE THE SAME MATERIALS,"['S', 'AH', 'B', 'S', 'T', 'AH', 'N', 'S', 'AH', 'Z', 'AA', 'R', 'K', 'ER', 'S', 'T', 'S', 'OW', 'AH', 'N', 'D', 'S', 'OW', 'S', 'EH', 'Z', 'AH', 'N', 'D', 'AH', 'DH', 'ER', 'Z', 'HH', 'AE', 'V', 'DH', 'AH', 'S', 'EY', 'M', 'M', 'AH', 'T', 'IH', 'R', 'IY', 'AH', 'L', 'Z']"
1333,archive/data/TEST\DR6\MRJS0\SI1523.TXT,"['THOROUGHLY', 'WISED', 'UP']","['TH', 'ER', 'OW', 'L', 'IY', 'W', 'AY', 'Z', 'D', 'AH', 'P']",output_vosk_large_long\DR6/MRJS0/SI1523.WAV.json,THOROUGHLY WHY'S THAT,"['TH', 'ER', 'OW', 'L', 'IY', 'W', 'AY', 'Z', 'DH', 'AE', 'T']"
1334,archive/data/TEST\DR6\MRJS0\SI2074.TXT,"['HOW', 'COME', 'YOURE', 'RIDING', 'THE', 'RODS', 'KIDS', 'LIKE', 'YOU']","['HH', 'AW', 'K', 'AH', 'M', 'Y', 'OW', 'Y', 'AH', 'R', 'R', 'AY', 'D', 'IH', 'NG', 'DH', 'AH', 'R', 'AA', 'D', 'Z', 'K', 'IH', 'D', 'Z', 'L', 'AY', 'K', 'Y', 'UW']",output_vosk_large_long\DR6/MRJS0/SI2074.WAV.json,HOW COME YOU'RE RIGHT THAT ARRIVES KIDS LIKE YOU,"['HH', 'AW', 'K', 'AH', 'M', 'Y', 'OW', 'Y', 'AH', 'R', 'R', 'AY', 'T', 'DH', 'AE', 'T', 'ER', 'AY', 'V', 'Z', 'K', 'IH', 'D', 'Z', 'L', 'AY', 'K', 'Y', 'UW']"
1335,archive/data/TEST\DR6\MRJS0\SX184.TXT,"['THE', 'CATS', 'MEOW', 'ALWAYS', 'HURTS', 'MY', 'EARS']","['DH', 'AH', 'K', 'AE', 'T', 'S', 'M', 'IY', 'AW', 'AO', 'L', 'W', 'EY', 'Z', 'HH', 'ER', 'T', 'S', 'M', 'AY', 'IH', 'R', 'Z']",output_vosk_large_long\DR6/MRJS0/SX184.WAV.json,THE CAT'S MEOW ALWAYS HURTS MY EARS,"['DH', 'AH', 'K', 'AE', 'T', 'S', 'M', 'IY', 'AW', 'AO', 'L', 'W', 'EY', 'Z', 'HH', 'ER', 'T', 'S', 'M', 'AY', 'IH', 'R', 'Z']"
1336,archive/data/TEST\DR6\MRJS0\SX274.TXT,"['CLIFF', 'WAS', 'SOOTHED', 'BY', 'THE', 'LUXURIOUS', 'MASSAGE']","['K', 'L', 'IH', 'F', 'W', 'AA', 'Z', 'S', 'UW', 'DH', 'D', 'B', 'AY', 'DH', 'AH', 'L', 'AH', 'G', 'ZH', 'ER', 'IY', 'AH', 'S', 'M', 'AH', 'S', 'AA', 'ZH']",output_vosk_large_long\DR6/MRJS0/SX274.WAV.json,HAS WAS SOUS VIDE LIKE YEARS HIS EYES,"['HH', 'AE', 'Z', 'W', 'AA', 'Z', 'S', 'UW', 'Z', 'V', 'AY', 'D', 'L', 'AY', 'K', 'Y', 'IH', 'R', 'Z', 'HH', 'IH', 'Z', 'AY', 'Z']"
1337,archive/data/TEST\DR6\MRJS0\SX364.TXT,"['EACH', 'UNTIMELY', 'INCOME', 'LOSS', 'COINCIDED', 'WITH', 'THE', 'BREAKDOWN', 'OF', 'A', 'HEATING', 'SYSTEM', 'PART']","['IY', 'CH', 'AH', 'N', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']",output_vosk_large_long\DR6/MRJS0/SX364.WAV.json,EACH TIME I WAS ON THE SIDE OR THE BREAKDOWN OF A HEATING SYSTEM PAR,"['IY', 'CH', 'T', 'AY', 'M', 'AY', 'W', 'AA', 'Z', 'AA', 'N', 'DH', 'AH', 'S', 'AY', 'D', 'AO', 'R', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R']"
1338,archive/data/TEST\DR6\MRJS0\SX4.TXT,"['JANE', 'MAY', 'EARN', 'MORE', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'ER', 'N', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']",output_vosk_large_long\DR6/MRJS0/SX4.WAV.json,JANE MAYER MOM MONEY BY WORKING HARD,"['JH', 'EY', 'N', 'M', 'EY', 'ER', 'M', 'AA', 'M', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']"
1339,archive/data/TEST\DR6\MRJS0\SX94.TXT,"['YOUNGSTERS', 'LOVE', 'COMMON', 'CANDY', 'AS', 'TREATS']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'AH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'T', 'S']",output_vosk_large_long\DR6/MRJS0/SX94.WAV.json,YOUNGSTERS LOVE COME IN CANDY IS TRUTHS,"['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AH', 'M', 'IH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'IH', 'Z', 'T', 'R', 'UW', 'TH', 'S']"
1340,archive/data/TEST\DR7\FCAU0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_long\DR7/FCAU0/SA1.WAV.json,SHE HAD YOUR JERKS WHO LIVED IN GREECE YOU WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'JH', 'ER', 'K', 'S', 'HH', 'UW', 'L', 'AY', 'V', 'D', 'IH', 'N', 'G', 'R', 'IY', 'S', 'Y', 'UW', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1341,archive/data/TEST\DR7\FCAU0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_long\DR7/FCAU0/SA2.WAV.json,SO ASK ME TO CARRY AN OILY RAG LIKE THAT,"['S', 'OW', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1342,archive/data/TEST\DR7\FCAU0\SI1037.TXT,"['THE', 'REVISED', 'PROCEDURE', 'WAS', 'ACCLAIMED', 'AS', 'A', 'LONG', 'OVERDUE', 'REFORM']","['DH', 'AH', 'R', 'IH', 'V', 'AY', 'Z', 'D', 'P', 'R', 'AH', 'S', 'IY', 'JH', 'ER', 'W', 'AA', 'Z', 'AH', 'K', 'L', 'EY', 'M', 'D', 'AE', 'Z', 'AH', 'L', 'AO', 'NG', 'OW', 'V', 'ER', 'D', 'UW', 'R', 'AH', 'F', 'AO', 'R', 'M']",output_vosk_large_long\DR7/FCAU0/SI1037.WAV.json,,[]
1343,archive/data/TEST\DR7\FCAU0\SI1667.TXT,"['HE', 'HELD', 'HIS', 'ARMS', 'CLOSE', 'TO', 'HIS', 'SIDES', 'AND', 'MADE', 'HIMSELF', 'AS', 'SMALL', 'AS', 'POSSIBLE']","['HH', 'IY', 'HH', 'EH', 'L', 'D', 'HH', 'IH', 'Z', 'AA', 'R', 'M', 'Z', 'K', 'L', 'OW', 'S', 'T', 'UW', 'HH', 'IH', 'Z', 'S', 'AY', 'D', 'Z', 'AH', 'N', 'D', 'M', 'EY', 'D', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'AE', 'Z', 'S', 'M', 'AO', 'L', 'AE', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L']",output_vosk_large_long\DR7/FCAU0/SI1667.WAV.json,HE HELD HIS ARMS CLOSE TO HIS SIDES AND MADE HIMSELF AS SMALL AS POSSIBLE,"['HH', 'IY', 'HH', 'EH', 'L', 'D', 'HH', 'IH', 'Z', 'AA', 'R', 'M', 'Z', 'K', 'L', 'OW', 'S', 'T', 'UW', 'HH', 'IH', 'Z', 'S', 'AY', 'D', 'Z', 'AH', 'N', 'D', 'M', 'EY', 'D', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'AE', 'Z', 'S', 'M', 'AO', 'L', 'AE', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L']"
1344,archive/data/TEST\DR7\FCAU0\SI2297.TXT,"['ONE', 'COULD', 'HEAR', 'A', 'VERY', 'FAINT', 'LADYLIKE', 'SIGH', 'OF', 'RELIEF']","['W', 'AH', 'N', 'K', 'UH', 'D', 'HH', 'IY', 'R', 'AH', 'V', 'EH', 'R', 'IY', 'F', 'EY', 'N', 'T', 'L', 'EY', 'D', 'IY', 'L', 'AY', 'K', 'S', 'AY', 'AH', 'V', 'R', 'IH', 'L', 'IY', 'F']",output_vosk_large_long\DR7/FCAU0/SI2297.WAV.json,ONE CAN HEAR JERRY SAY LANE LIKE SIGH OF RELIEF,"['W', 'AH', 'N', 'K', 'AE', 'N', 'HH', 'IY', 'R', 'JH', 'EH', 'R', 'IY', 'S', 'EY', 'L', 'EY', 'N', 'L', 'AY', 'K', 'S', 'AY', 'AH', 'V', 'R', 'IH', 'L', 'IY', 'F']"
1345,archive/data/TEST\DR7\FCAU0\SX137.TXT,"['TRADITION', 'REQUIRES', 'PARENTAL', 'APPROVAL', 'FOR', 'UNDER', 'AGE', 'MARRIAGE']","['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']",output_vosk_large_long\DR7/FCAU0/SX137.WAV.json,DISH REQUIRES PARENTAL APPROVAL FOR UNDERAGE MARRIAGE,"['D', 'IH', 'SH', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'IH', 'JH', 'M', 'EH', 'R', 'IH', 'JH']"
1346,archive/data/TEST\DR7\FCAU0\SX227.TXT,"['ITS', 'HEALTHIER', 'TO', 'COOK', 'WITHOUT', 'SUGAR']","['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']",output_vosk_large_long\DR7/FCAU0/SX227.WAV.json,SUGAR,"['SH', 'UH', 'G', 'ER']"
1347,archive/data/TEST\DR7\FCAU0\SX317.TXT,"['THE', 'CRANBERRY', 'BOG', 'GETS', 'VERY', 'PRETTY', 'IN', 'AUTUMN']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'G', 'EH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'IH', 'N', 'AO', 'T', 'AH', 'M']",output_vosk_large_long\DR7/FCAU0/SX317.WAV.json,A KROGER AND IT'S VERY PRETTY AND AWESOME,"['AH', 'K', 'R', 'OW', 'G', 'ER', 'AH', 'N', 'D', 'IH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'AH', 'N', 'D', 'AA', 'S', 'AH', 'M']"
1348,archive/data/TEST\DR7\FCAU0\SX407.TXT,"['LAUGH', 'DANCE', 'AND', 'SING', 'IF', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'F', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'IH', 'F', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']",output_vosk_large_long\DR7/FCAU0/SX407.WAV.json,LAUGH DANCE AND SING YOUR FORTUNE SMILES UPON YOU,"['L', 'AE', 'F', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'Y', 'AO', 'R', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']"
1349,archive/data/TEST\DR7\FCAU0\SX47.TXT,"['MOM', 'STRONGLY', 'DISLIKES', 'APPETIZERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']",output_vosk_large_long\DR7/FCAU0/SX47.WAV.json,MOM STRONGLY DISLIKES APPETIZERS,"['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']"
