,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1230,archive/data/TEST\DR6\FDRW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_min_suppression_5000\DR6/FDRW0/SA1.WAV.txt,"['HE', 'HAD', 'ACTED', 'CEASED']","['HH', 'IY', 'HH', 'AE', 'D', 'AE', 'K', 'T', 'AH', 'D', 'S', 'IY', 'S', 'T']"
1231,archive/data/TEST\DR6\FDRW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_min_suppression_5000\DR6/FDRW0/SA2.WAV.txt,"['AS', 'I', 'CARRYING', 'WOEBEGONE']","['AE', 'Z', 'AY', 'K', 'AE', 'R', 'IY', 'IH', 'NG', 'W', 'OW', 'B', 'IH', 'G', 'AO', 'N']"
1232,archive/data/TEST\DR6\FDRW0\SI1283.TXT,"['LIVING', 'IN', 'A', 'SHELTER', 'THE', 'RADIOACTIVITY', 'OF', 'FALLOUT', 'DECAYS', 'RAPIDLY', 'AT', 'FIRST']","['L', 'IH', 'V', 'IH', 'NG', 'IH', 'N', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'AH', 'V', 'F', 'AO', 'L', 'AW', 'T', 'D', 'AH', 'K', 'EY', 'Z', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'AE', 'T', 'F', 'ER', 'S', 'T']",output_min_suppression_5000\DR6/FDRW0/SI1283.WAV.txt,"['BRING', 'IN', 'THE', 'SHELTER', 'THE', 'RADIOACTIVITY', 'OF', 'ALL', 'AUTOCRACIES']","['B', 'R', 'IH', 'NG', 'IH', 'N', 'DH', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'AH', 'V', 'AO', 'L', 'AO', 'T', 'AA', 'K', 'R', 'AH', 'S', 'IY', 'Z']"
1233,archive/data/TEST\DR6\FDRW0\SI1423.TXT,"['ABOUT', 'DAWN', 'HE', 'GOT', 'UP', 'TO', 'BLOW']","['AH', 'B', 'AW', 'T', 'D', 'AO', 'N', 'HH', 'IY', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']",output_min_suppression_5000\DR6/FDRW0/SI1423.WAV.txt,"['OUTDONE', 'GOT', 'UP', 'A', 'GLOW']","['AW', 'T', 'D', 'AH', 'N', 'G', 'AA', 'T', 'AH', 'P', 'AH', 'G', 'L', 'OW']"
1234,archive/data/TEST\DR6\FDRW0\SI653.TXT,"['SURELY', 'THIS', 'IS', 'A', 'REALITY', 'WE', 'ALL', 'ACKNOWLEDGE']","['SH', 'UH', 'R', 'L', 'IY', 'DH', 'IH', 'S', 'IH', 'Z', 'AH', 'R', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'W', 'IY', 'AO', 'L', 'AE', 'K', 'N', 'AA', 'L', 'IH', 'JH']",output_min_suppression_5000\DR6/FDRW0/SI653.WAV.txt,['ULYSSES'],"['Y', 'UW', 'L', 'IH', 'S', 'IY', 'Z']"
1235,archive/data/TEST\DR6\FDRW0\SX113.TXT,"['A', 'MUSCULAR', 'ABDOMEN', 'IS', 'GOOD', 'FOR', 'YOUR', 'BACK']","['AH', 'M', 'AH', 'S', 'K', 'Y', 'AH', 'L', 'ER', 'AE', 'B', 'D', 'OW', 'M', 'AH', 'N', 'IH', 'Z', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'B', 'AE', 'K']",output_min_suppression_5000\DR6/FDRW0/SX113.WAV.txt,['MASTERPIECES'],"['M', 'AE', 'S', 'T', 'ER', 'P', 'IY', 'S', 'AH', 'Z']"
1236,archive/data/TEST\DR6\FDRW0\SX203.TXT,"['THE', 'CAUSEWAY', 'ENDED', 'ABRUPTLY', 'AT', 'THE', 'SHORE']","['DH', 'AH', 'K', 'AA', 'Z', 'W', 'EY', 'EH', 'N', 'D', 'AH', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'SH', 'AO', 'R']",output_min_suppression_5000\DR6/FDRW0/SX203.WAV.txt,"['AS', 'MY', 'END', 'IT', 'ABROAD', 'TO', 'SHOW']","['AE', 'Z', 'M', 'AY', 'EH', 'N', 'D', 'IH', 'T', 'AH', 'B', 'R', 'AO', 'D', 'T', 'UW', 'SH', 'OW']"
1237,archive/data/TEST\DR6\FDRW0\SX23.TXT,"['THOSE', 'MUSICIANS', 'HARMONIZE', 'MARVELOUSLY']","['DH', 'OW', 'Z', 'M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'AA', 'R', 'V', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_min_suppression_5000\DR6/FDRW0/SX23.WAV.txt,"['MUSICIANS', 'AND', 'THE', 'EYES', 'LOVELY']","['M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'AH', 'N', 'D', 'DH', 'AH', 'AY', 'Z', 'L', 'AH', 'V', 'L', 'IY']"
1238,archive/data/TEST\DR6\FDRW0\SX293.TXT,"['PLEASE', 'TAKE', 'THIS', 'DIRTY', 'TABLE', 'CLOTH', 'TO', 'THE', 'CLEANERS', 'FOR', 'ME']","['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'AO', 'R', 'M', 'IY']",output_min_suppression_5000\DR6/FDRW0/SX293.WAV.txt,"['HE', 'TAKES', 'VERY', 'IMPOSITION']","['HH', 'IY', 'T', 'EY', 'K', 'S', 'V', 'EH', 'R', 'IY', 'IH', 'M', 'P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N']"
1239,archive/data/TEST\DR6\FDRW0\SX383.TXT,"['THE', 'CARPET', 'CLEANERS', 'SHAMPOOED', 'OUR', 'ORIENTAL', 'RUG']","['DH', 'AH', 'K', 'AA', 'R', 'P', 'AH', 'T', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'SH', 'AE', 'M', 'P', 'UW', 'D', 'AW', 'ER', 'AO', 'R', 'IY', 'EH', 'N', 'T', 'AH', 'L', 'R', 'AH', 'G']",output_min_suppression_5000\DR6/FDRW0/SX383.WAV.txt,"['OF', 'THE', 'MANASAPUTRA']","['AH', 'V', 'DH', 'AH', 'M', 'AE', 'N', 'AH', 'S', 'AH', 'P', 'AH', 'T', 'R', 'AH']"
1240,archive/data/TEST\DR6\FLNH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_min_suppression_5000\DR6/FLNH0/SA1.WAV.txt,"['SHE', 'HAD', 'REGARDED']","['SH', 'IY', 'HH', 'AE', 'D', 'R', 'AH', 'G', 'AA', 'R', 'D', 'AH', 'D']"
1241,archive/data/TEST\DR6\FLNH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_min_suppression_5000\DR6/FLNH0/SA2.WAV.txt,"['EVERY', 'WIRE']","['EH', 'V', 'ER', 'IY', 'W', 'AY', 'ER']"
1242,archive/data/TEST\DR6\FLNH0\SI1214.TXT,"['RELIGION', 'THUS', 'BECOMES', 'INTEGRATED', 'WITH', 'LIFE']","['R', 'IH', 'L', 'IH', 'JH', 'AH', 'N', 'DH', 'AH', 'S', 'B', 'IH', 'K', 'AH', 'M', 'Z', 'IH', 'N', 'T', 'AH', 'G', 'R', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'L', 'AY', 'F']",output_min_suppression_5000\DR6/FLNH0/SI1214.WAV.txt,"['IN', 'ASIA']","['IH', 'N', 'EY', 'ZH', 'AH']"
1243,archive/data/TEST\DR6\FLNH0\SI584.TXT,"['THIS', 'IS', 'TAXATION', 'WITHOUT', 'REPRESENTATION']","['DH', 'IH', 'S', 'IH', 'Z', 'T', 'AE', 'K', 'S', 'EY', 'SH', 'AH', 'N', 'W', 'IH', 'TH', 'AW', 'T', 'R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'EY', 'SH', 'AH', 'N']",output_min_suppression_5000\DR6/FLNH0/SI584.WAV.txt,"['HIS', 'TAXATION', 'ARE']","['HH', 'IH', 'Z', 'T', 'AE', 'K', 'S', 'EY', 'SH', 'AH', 'N', 'AA', 'R']"
1244,archive/data/TEST\DR6\FLNH0\SI941.TXT,"['THE', 'FARMERS', 'LIFE', 'MUST', 'BE', 'ARRANGED', 'TO', 'MEET', 'THE', 'DEMANDS', 'OF', 'CROPS', 'AND', 'LIVESTOCK']","['DH', 'AH', 'F', 'AA', 'R', 'M', 'ER', 'Z', 'L', 'AY', 'F', 'M', 'AH', 'S', 'T', 'B', 'IY', 'ER', 'EY', 'N', 'JH', 'D', 'T', 'UW', 'M', 'IY', 'T', 'DH', 'AH', 'D', 'IH', 'M', 'AE', 'N', 'D', 'Z', 'AH', 'V', 'K', 'R', 'AA', 'P', 'S', 'AH', 'N', 'D', 'L', 'AY', 'V', 'S', 'T', 'AA', 'K']",output_min_suppression_5000\DR6/FLNH0/SI941.WAV.txt,['ARMITSTEAD'],"['AA', 'R', 'M', 'AH', 'T', 'S', 'T', 'IY', 'D']"
1245,archive/data/TEST\DR6\FLNH0\SX134.TXT,"['DECEMBER', 'AND', 'JANUARY', 'ARE', 'NICE', 'MONTHS', 'TO', 'SPEND', 'IN', 'MIAMI']","['D', 'IH', 'S', 'EH', 'M', 'B', 'ER', 'AH', 'N', 'D', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'AA', 'R', 'N', 'AY', 'S', 'M', 'AH', 'N', 'TH', 'S', 'T', 'UW', 'S', 'P', 'EH', 'N', 'D', 'IH', 'N', 'M', 'AY', 'AE', 'M', 'IY']",output_min_suppression_5000\DR6/FLNH0/SX134.WAV.txt,['TEMPERANCE'],"['T', 'EH', 'M', 'P', 'ER', 'AH', 'N', 'S']"
1246,archive/data/TEST\DR6\FLNH0\SX224.TXT,"['HOW', 'GOOD', 'IS', 'YOUR', 'ENDURANCE']","['HH', 'AW', 'G', 'UH', 'D', 'IH', 'Z', 'Y', 'AO', 'R', 'EH', 'N', 'D', 'ER', 'AH', 'N', 'S']",output_min_suppression_5000\DR6/FLNH0/SX224.WAV.txt,['PORTER'],"['P', 'AO', 'R', 'T', 'ER']"
1247,archive/data/TEST\DR6\FLNH0\SX314.TXT,"['IF', 'PEOPLE', 'WERE', 'MORE', 'GENEROUS', 'THERE', 'WOULD', 'BE', 'NO', 'NEED', 'FOR', 'WELFARE']","['IH', 'F', 'P', 'IY', 'P', 'AH', 'L', 'W', 'ER', 'M', 'AO', 'R', 'JH', 'EH', 'N', 'ER', 'AH', 'S', 'DH', 'EH', 'R', 'W', 'UH', 'D', 'B', 'IY', 'N', 'OW', 'N', 'IY', 'D', 'F', 'AO', 'R', 'W', 'EH', 'L', 'F', 'EH', 'R']",output_min_suppression_5000\DR6/FLNH0/SX314.WAV.txt,"['EQUAL', 'WEARINESS']","['IY', 'K', 'W', 'AH', 'L', 'W', 'IH', 'R', 'IY', 'N', 'AH', 'S']"
1248,archive/data/TEST\DR6\FLNH0\SX404.TXT,"['BARB', 'BURNED', 'PAPER', 'AND', 'LEAVES', 'IN', 'A', 'BIG', 'BONFIRE']","['B', 'AA', 'R', 'B', 'B', 'ER', 'N', 'D', 'P', 'EY', 'P', 'ER', 'AH', 'N', 'D', 'L', 'IY', 'V', 'Z', 'IH', 'N', 'AH', 'B', 'IH', 'G', 'B', 'AA', 'N', 'F', 'AY', 'ER']",output_min_suppression_5000\DR6/FLNH0/SX404.WAV.txt,['BARBARA'],"['B', 'AA', 'R', 'B', 'ER', 'AH']"
1249,archive/data/TEST\DR6\FLNH0\SX44.TXT,"['BASKETBALL', 'CAN', 'BE', 'AN', 'ENTERTAINING', 'SPORT']","['B', 'AE', 'S', 'K', 'AH', 'T', 'B', 'AO', 'L', 'K', 'AE', 'N', 'B', 'IY', 'AE', 'N', 'EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'IH', 'NG', 'S', 'P', 'AO', 'R', 'T']",output_min_suppression_5000\DR6/FLNH0/SX44.WAV.txt,"['YES', 'ALONE']","['Y', 'EH', 'S', 'AH', 'L', 'OW', 'N']"
1250,archive/data/TEST\DR6\FMGD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_min_suppression_5000\DR6/FMGD0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GREASY', 'WASH', 'WATER', 'ON', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AA', 'N', 'HH', 'ER']"
1251,archive/data/TEST\DR6\FMGD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_min_suppression_5000\DR6/FMGD0/SA2.WAV.txt,"['AS', 'NATHANIEL', 'THAT']","['AE', 'Z', 'N', 'AH', 'TH', 'AE', 'N', 'Y', 'AH', 'L', 'DH', 'AE', 'T']"
1252,archive/data/TEST\DR6\FMGD0\SI1564.TXT,"['HUSBANDRY', 'WAS', 'BOUNDED', 'BY', 'SNAKE', 'RAIL', 'FENCES', 'AND', 'THERE', 'WERE', 'GRAZING', 'CATTLE']","['HH', 'AH', 'Z', 'B', 'AH', 'N', 'D', 'R', 'IY', 'W', 'AA', 'Z', 'B', 'AW', 'N', 'D', 'AH', 'D', 'B', 'AY', 'S', 'N', 'EY', 'K', 'R', 'EY', 'L', 'F', 'EH', 'N', 'S', 'AH', 'Z', 'AH', 'N', 'D', 'DH', 'EH', 'R', 'W', 'ER', 'G', 'R', 'EY', 'Z', 'IH', 'NG', 'K', 'AE', 'T', 'AH', 'L']",output_min_suppression_5000\DR6/FMGD0/SI1564.WAV.txt,"['AS', 'BEFORE', 'WAS', 'FOUNDED', 'BY', 'SACRIFICES', 'AND', 'THERE', 'WERE', 'RAISING', 'CATTLE']","['AE', 'Z', 'B', 'IH', 'F', 'AO', 'R', 'W', 'AA', 'Z', 'F', 'AW', 'N', 'D', 'AH', 'D', 'B', 'AY', 'S', 'AE', 'K', 'R', 'AH', 'F', 'AY', 'S', 'IH', 'Z', 'AH', 'N', 'D', 'DH', 'EH', 'R', 'W', 'ER', 'R', 'EY', 'Z', 'IH', 'NG', 'K', 'AE', 'T', 'AH', 'L']"
1253,archive/data/TEST\DR6\FMGD0\SI2194.TXT,"['HE', 'HAD', 'FALLEN', 'INTO', 'A', 'SOFT', 'JOB', 'AND', 'NOW', 'THE', 'JOB', 'WAS', 'GONE', 'AND', 'HE', 'WAS', 'STRANDED']","['HH', 'IY', 'HH', 'AE', 'D', 'F', 'AA', 'L', 'AH', 'N', 'IH', 'N', 'T', 'UW', 'AH', 'S', 'AA', 'F', 'T', 'JH', 'AA', 'B', 'AH', 'N', 'D', 'N', 'AW', 'DH', 'AH', 'JH', 'AA', 'B', 'W', 'AA', 'Z', 'G', 'AO', 'N', 'AH', 'N', 'D', 'HH', 'IY', 'W', 'AA', 'Z', 'S', 'T', 'R', 'AE', 'N', 'D', 'AH', 'D']",output_min_suppression_5000\DR6/FMGD0/SI2194.WAV.txt,"['AT', 'ALL', 'NEWTON', 'AND', 'NOW', 'THE', 'JOB', 'WAS', 'GONE', 'AND', 'HE', 'WAS', 'GRAND']","['AE', 'T', 'AO', 'L', 'N', 'UW', 'T', 'AH', 'N', 'AH', 'N', 'D', 'N', 'AW', 'DH', 'AH', 'JH', 'AA', 'B', 'W', 'AA', 'Z', 'G', 'AO', 'N', 'AH', 'N', 'D', 'HH', 'IY', 'W', 'AA', 'Z', 'G', 'R', 'AE', 'N', 'D']"
1254,archive/data/TEST\DR6\FMGD0\SI934.TXT,"['AUTHORITIES', 'SAY', 'THAT', 'OLDSTERS', 'ARE', 'A', 'PRIME', 'TARGET']","['AH', 'TH', 'AO', 'R', 'AH', 'T', 'IY', 'Z', 'S', 'EY', 'DH', 'AE', 'T', 'OW', 'L', 'D', 'S', 'T', 'ER', 'Z', 'AA', 'R', 'AH', 'P', 'R', 'AY', 'M', 'T', 'AA', 'R', 'G', 'AH', 'T']",output_min_suppression_5000\DR6/FMGD0/SI934.WAV.txt,"['ARTISTIC', 'PART']","['AA', 'R', 'T', 'IH', 'S', 'T', 'IH', 'K', 'P', 'AA', 'R', 'T']"
1255,archive/data/TEST\DR6\FMGD0\SX124.TXT,"['OBJECTS', 'MADE', 'OF', 'PEWTER', 'ARE', 'BEAUTIFUL']","['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'P', 'Y', 'UW', 'T', 'ER', 'AA', 'R', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']",output_min_suppression_5000\DR6/FMGD0/SX124.WAV.txt,"['OF', 'HIS', 'LATE', 'OF', 'FEAR', 'OF', 'MICE']","['AH', 'V', 'HH', 'IH', 'Z', 'L', 'EY', 'T', 'AH', 'V', 'F', 'IH', 'R', 'AH', 'V', 'M', 'AY', 'S']"
1256,archive/data/TEST\DR6\FMGD0\SX214.TXT,"['THE', 'MORNING', 'DEW', 'ON', 'THE', 'SPIDER', 'WEB', 'GLISTENED', 'IN', 'THE', 'SUN']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'D', 'UW', 'AA', 'N', 'DH', 'AH', 'S', 'P', 'AY', 'D', 'ER', 'W', 'EH', 'B', 'G', 'L', 'IH', 'S', 'AH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'S', 'AH', 'N']",output_min_suppression_5000\DR6/FMGD0/SX214.WAV.txt,"['MORNING', 'THE', 'ONE', 'FIERCENESS']","['M', 'AO', 'R', 'N', 'IH', 'NG', 'DH', 'AH', 'W', 'AH', 'N', 'F', 'IH', 'ER', 'S', 'N', 'AH', 'S']"
1257,archive/data/TEST\DR6\FMGD0\SX304.TXT,"['CHEAP', 'STOCKINGS', 'RUN', 'THE', 'FIRST', 'TIME', 'THEYRE', 'WORN']","['CH', 'IY', 'P', 'S', 'T', 'AA', 'K', 'IH', 'NG', 'Z', 'R', 'AH', 'N', 'DH', 'AH', 'F', 'ER', 'S', 'T', 'T', 'AY', 'M', 'TH', 'EY', 'R', 'W', 'AO', 'R', 'N']",output_min_suppression_5000\DR6/FMGD0/SX304.WAV.txt,"['SHE', 'SAID', 'GRIERSON']","['SH', 'IY', 'S', 'EH', 'D', 'G', 'R', 'IH', 'R', 'S', 'AH', 'N']"
1258,archive/data/TEST\DR6\FMGD0\SX34.TXT,"['DONT', 'DO', 'CHARLIES', 'DIRTY', 'DISHES']","['D', 'AA', 'N', 'T', 'D', 'UW', 'CH', 'AA', 'R', 'L', 'IY', 'Z', 'D', 'ER', 'T', 'IY', 'D', 'IH', 'SH', 'AH', 'Z']",output_min_suppression_5000\DR6/FMGD0/SX34.WAV.txt,"['ONE', 'CHARLEY', 'SERIES']","['W', 'AH', 'N', 'CH', 'AA', 'R', 'L', 'IY', 'S', 'IH', 'R', 'IY', 'Z']"
1259,archive/data/TEST\DR6\FMGD0\SX394.TXT,"['CALCIUM', 'MAKES', 'BONES', 'AND', 'TEETH', 'STRONG']","['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']",output_min_suppression_5000\DR6/FMGD0/SX394.WAV.txt,['CAIMANERA'],"['K', 'EY', 'M', 'AE', 'N', 'AH', 'R', 'AH']"
1260,archive/data/TEST\DR6\MCMJ0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_min_suppression_5000\DR6/MCMJ0/SA1.WAV.txt,"['YOU', 'HAD', 'YOUR', 'CARD', 'I', 'WOULD', 'INCREASE', 'WASTWATER', 'ALL', 'YEAR']","['Y', 'UW', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'K', 'AA', 'R', 'D', 'AY', 'W', 'UH', 'D', 'IH', 'N', 'K', 'R', 'IY', 'S', 'W', 'AA', 'S', 'T', 'W', 'EY', 'T', 'AH', 'R', 'AO', 'L', 'Y', 'IH', 'R']"
1261,archive/data/TEST\DR6\MCMJ0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_min_suppression_5000\DR6/MCMJ0/SA2.WAV.txt,"['ATTAINABLE', 'THAT']","['AH', 'T', 'EY', 'N', 'AH', 'B', 'AH', 'L', 'DH', 'AE', 'T']"
1262,archive/data/TEST\DR6\MCMJ0\SI1094.TXT,"['AMERICAN', 'NEWSPAPER', 'REVIEWERS', 'LIKE', 'TO', 'CALL', 'HIS', 'PLAYS', 'NIHILISTIC']","['AH', 'M', 'EH', 'R', 'AH', 'K', 'AH', 'N', 'N', 'UW', 'Z', 'P', 'EY', 'P', 'ER', 'R', 'IY', 'V', 'Y', 'UW', 'ER', 'Z', 'L', 'AY', 'K', 'T', 'UW', 'K', 'AO', 'L', 'HH', 'IH', 'Z', 'P', 'L', 'EY', 'Z', 'N', 'AY', 'AH', 'L', 'AH', 'S', 'T', 'IH', 'K']",output_min_suppression_5000\DR6/MCMJ0/SI1094.WAV.txt,"['MERCENARIES', 'LIKE', 'THE', 'CAPACITY']","['M', 'ER', 'S', 'AH', 'N', 'EH', 'R', 'IY', 'Z', 'L', 'AY', 'K', 'DH', 'AH', 'K', 'AH', 'P', 'AE', 'S', 'AH', 'T', 'IY']"
1263,archive/data/TEST\DR6\MCMJ0\SI464.TXT,"['THE', 'PROSPECT', 'OF', 'CUTTING', 'BACK', 'SPENDING', 'IS', 'AN', 'UNPLEASANT', 'ONE', 'FOR', 'ANY', 'GOVERNOR']","['DH', 'AH', 'P', 'R', 'AA', 'S', 'P', 'EH', 'K', 'T', 'AH', 'V', 'K', 'AH', 'T', 'IH', 'NG', 'B', 'AE', 'K', 'S', 'P', 'EH', 'N', 'D', 'IH', 'NG', 'IH', 'Z', 'AE', 'N', 'AH', 'N', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'W', 'AH', 'N', 'F', 'AO', 'R', 'EH', 'N', 'IY', 'G', 'AH', 'V', 'ER', 'N', 'ER']",output_min_suppression_5000\DR6/MCMJ0/SI464.WAV.txt,"['PROSPECTING', 'BASILISCUS', 'AND', 'ANDOVER']","['P', 'R', 'AO', 'S', 'P', 'EH', 'K', 'T', 'IH', 'NG', 'B', 'AE', 'S', 'AH', 'L', 'IH', 'S', 'AH', 'S', 'AH', 'N', 'D', 'AE', 'N', 'D', 'OW', 'V', 'ER']"
1264,archive/data/TEST\DR6\MCMJ0\SI602.TXT,"['BUT', 'THE', 'SHIPS', 'ARE', 'VERY', 'SLOW', 'NOW', 'AND', 'WE', 'DONT', 'GET', 'SO', 'MANY', 'SAILORS', 'ANY', 'MORE']","['B', 'AH', 'T', 'DH', 'AH', 'SH', 'IH', 'P', 'S', 'AA', 'R', 'V', 'EH', 'R', 'IY', 'S', 'L', 'OW', 'N', 'AW', 'AH', 'N', 'D', 'W', 'IY', 'D', 'AA', 'N', 'T', 'G', 'EH', 'T', 'S', 'OW', 'M', 'EH', 'N', 'IY', 'S', 'EY', 'L', 'ER', 'Z', 'EH', 'N', 'IY', 'M', 'AO', 'R']",output_min_suppression_5000\DR6/MCMJ0/SI602.WAV.txt,"['IT', 'SO', 'NOW', 'AND', 'WE', 'CAN', 'GET', 'THE', 'MAN', 'SAILORMAN']","['IH', 'T', 'S', 'OW', 'N', 'AW', 'AH', 'N', 'D', 'W', 'IY', 'K', 'AE', 'N', 'G', 'EH', 'T', 'DH', 'AH', 'M', 'AE', 'N', 'S', 'EY', 'L', 'ER', 'M', 'AE', 'N']"
1265,archive/data/TEST\DR6\MCMJ0\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_min_suppression_5000\DR6/MCMJ0/SX104.WAV.txt,"['NO', 'TIME', 'IM', 'A', 'BEGGAR']","['N', 'OW', 'T', 'AY', 'M', 'IH', 'M', 'AH', 'B', 'EH', 'G', 'ER']"
