,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1343,archive/data/TEST\DR7\FCAU0\SI1667.TXT,"['HE', 'HELD', 'HIS', 'ARMS', 'CLOSE', 'TO', 'HIS', 'SIDES', 'AND', 'MADE', 'HIMSELF', 'AS', 'SMALL', 'AS', 'POSSIBLE']","['HH', 'IY', 'HH', 'EH', 'L', 'D', 'HH', 'IH', 'Z', 'AA', 'R', 'M', 'Z', 'K', 'L', 'OW', 'S', 'T', 'UW', 'HH', 'IH', 'Z', 'S', 'AY', 'D', 'Z', 'AH', 'N', 'D', 'M', 'EY', 'D', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'AE', 'Z', 'S', 'M', 'AO', 'L', 'AE', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L']",output_vosk_large_min_suppression_5000\DR7/FCAU0/SI1667.WAV.json,HE HELD HIS ARMS WAS THE SIDE AND MADE HIMSELF AS SMALL AS POSSIBLE,"['HH', 'IY', 'HH', 'EH', 'L', 'D', 'HH', 'IH', 'Z', 'AA', 'R', 'M', 'Z', 'W', 'AA', 'Z', 'DH', 'AH', 'S', 'AY', 'D', 'AH', 'N', 'D', 'M', 'EY', 'D', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'AE', 'Z', 'S', 'M', 'AO', 'L', 'AE', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L']"
1344,archive/data/TEST\DR7\FCAU0\SI2297.TXT,"['ONE', 'COULD', 'HEAR', 'A', 'VERY', 'FAINT', 'LADYLIKE', 'SIGH', 'OF', 'RELIEF']","['W', 'AH', 'N', 'K', 'UH', 'D', 'HH', 'IY', 'R', 'AH', 'V', 'EH', 'R', 'IY', 'F', 'EY', 'N', 'T', 'L', 'EY', 'D', 'IY', 'L', 'AY', 'K', 'S', 'AY', 'AH', 'V', 'R', 'IH', 'L', 'IY', 'F']",output_vosk_large_min_suppression_5000\DR7/FCAU0/SI2297.WAV.json,YOU CAN HEAR A VERY FAINT LIGHTING SIGH OF RELIEF,"['Y', 'UW', 'K', 'AE', 'N', 'HH', 'IY', 'R', 'AH', 'V', 'EH', 'R', 'IY', 'F', 'EY', 'N', 'T', 'L', 'AY', 'T', 'IH', 'NG', 'S', 'AY', 'AH', 'V', 'R', 'IH', 'L', 'IY', 'F']"
1345,archive/data/TEST\DR7\FCAU0\SX137.TXT,"['TRADITION', 'REQUIRES', 'PARENTAL', 'APPROVAL', 'FOR', 'UNDER', 'AGE', 'MARRIAGE']","['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']",output_vosk_large_min_suppression_5000\DR7/FCAU0/SX137.WAV.json,POSITION REQUIRES RESULT HEARD OF HER UNDERAGE MARRIAGE,"['P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'HH', 'ER', 'D', 'AH', 'V', 'HH', 'ER', 'AH', 'N', 'D', 'ER', 'IH', 'JH', 'M', 'EH', 'R', 'IH', 'JH']"
1346,archive/data/TEST\DR7\FCAU0\SX227.TXT,"['ITS', 'HEALTHIER', 'TO', 'COOK', 'WITHOUT', 'SUGAR']","['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']",output_vosk_large_min_suppression_5000\DR7/FCAU0/SX227.WAV.json,IT'S HEALTHIER THAN THE SUGAR,"['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'DH', 'AE', 'N', 'DH', 'AH', 'SH', 'UH', 'G', 'ER']"
1347,archive/data/TEST\DR7\FCAU0\SX317.TXT,"['THE', 'CRANBERRY', 'BOG', 'GETS', 'VERY', 'PRETTY', 'IN', 'AUTUMN']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'G', 'EH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'IH', 'N', 'AO', 'T', 'AH', 'M']",output_vosk_large_min_suppression_5000\DR7/FCAU0/SX317.WAV.json,THE CRANBERRY BOG IS VERY PRETTY IN AUTUMN,"['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'IH', 'Z', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'IH', 'N', 'AO', 'T', 'AH', 'M']"
1348,archive/data/TEST\DR7\FCAU0\SX407.TXT,"['LAUGH', 'DANCE', 'AND', 'SING', 'IF', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'F', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'IH', 'F', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']",output_vosk_large_min_suppression_5000\DR7/FCAU0/SX407.WAV.json,AFTER SEEING A FORTUNE SMILES UPON YOU,"['AE', 'F', 'T', 'ER', 'S', 'IY', 'IH', 'NG', 'AH', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']"
1349,archive/data/TEST\DR7\FCAU0\SX47.TXT,"['MOM', 'STRONGLY', 'DISLIKES', 'APPETIZERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']",output_vosk_large_min_suppression_5000\DR7/FCAU0/SX47.WAV.json,WHAT'S WRONG WITH HIS WIFE'S APPETIZERS,"['W', 'AH', 'T', 'S', 'R', 'AO', 'NG', 'W', 'IH', 'DH', 'HH', 'IH', 'Z', 'W', 'AY', 'F', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']"
1350,archive/data/TEST\DR7\FDHC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SA1.WAV.json,SHE HAD A DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'AH', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1351,archive/data/TEST\DR7\FDHC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1352,archive/data/TEST\DR7\FDHC0\SI1559.TXT,"['VISUALLY', 'THESE', 'APPROXIMATED', 'WHAT', 'HE', 'WAS', 'FEELING', 'WITHIN', 'HIMSELF']","['V', 'IH', 'ZH', 'W', 'AH', 'L', 'IY', 'DH', 'IY', 'Z', 'AH', 'P', 'R', 'AA', 'K', 'S', 'AH', 'M', 'EY', 'T', 'AH', 'D', 'W', 'AH', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'F', 'IY', 'L', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'N', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SI1559.WAV.json,VISUALLY THESE APPROXIMATED WHAT HE WAS FEELING WITHIN HIMSELF,"['V', 'IH', 'ZH', 'W', 'AH', 'L', 'IY', 'DH', 'IY', 'Z', 'AH', 'P', 'R', 'AA', 'K', 'S', 'AH', 'M', 'EY', 'T', 'AH', 'D', 'W', 'AH', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'F', 'IY', 'L', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'N', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F']"
1353,archive/data/TEST\DR7\FDHC0\SI2189.TXT,"['YOU', 'SAW', 'THEM', 'ALWAYS', 'TOGETHER', 'THOSE', 'YEARS']","['Y', 'UW', 'S', 'AO', 'DH', 'EH', 'M', 'AO', 'L', 'W', 'EY', 'Z', 'T', 'AH', 'G', 'EH', 'DH', 'ER', 'DH', 'OW', 'Z', 'Y', 'IH', 'R', 'Z']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SI2189.WAV.json,HE SAW THEM ALWAYS TOGETHER THOSE YEARS,"['HH', 'IY', 'S', 'AO', 'DH', 'EH', 'M', 'AO', 'L', 'W', 'EY', 'Z', 'T', 'AH', 'G', 'EH', 'DH', 'ER', 'DH', 'OW', 'Z', 'Y', 'IH', 'R', 'Z']"
1354,archive/data/TEST\DR7\FDHC0\SI929.TXT,"['BUT', 'SUCH', 'CASES', 'WERE', 'IN', 'THE', 'PAST', 'UNUSUAL']","['B', 'AH', 'T', 'S', 'AH', 'CH', 'K', 'EY', 'S', 'AH', 'Z', 'W', 'ER', 'IH', 'N', 'DH', 'AH', 'P', 'AE', 'S', 'T', 'AH', 'N', 'Y', 'UW', 'ZH', 'UW', 'AH', 'L']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SI929.WAV.json,BUT SUCH CASES WERE IN THE PAST UNUSUAL,"['B', 'AH', 'T', 'S', 'AH', 'CH', 'K', 'EY', 'S', 'AH', 'Z', 'W', 'ER', 'IH', 'N', 'DH', 'AH', 'P', 'AE', 'S', 'T', 'AH', 'N', 'Y', 'UW', 'ZH', 'UW', 'AH', 'L']"
1355,archive/data/TEST\DR7\FDHC0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SX119.WAV.json,THE MISQUOTE WAS RETRACTED WITH AN APOLOGY,"['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']"
1356,archive/data/TEST\DR7\FDHC0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SX209.WAV.json,MICHAEL COLORED THE BEDROOM WALL WITH CRAYONS,"['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']"
1357,archive/data/TEST\DR7\FDHC0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SX29.WAV.json,OUTBREAK YOU PICK A PACK OF POTATOES,"['AW', 'T', 'B', 'R', 'EY', 'K', 'Y', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'AE', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']"
1358,archive/data/TEST\DR7\FDHC0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SX299.WAV.json,SHAVING CREAM IS A POPULAR ITEM ON HALLOWEEN,"['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']"
1359,archive/data/TEST\DR7\FDHC0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_vosk_large_min_suppression_5000\DR7/FDHC0/SX389.WAV.json,THEY OWN A BIG HOUSE IN THE REMOTE COUNTRYSIDE,"['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']"
1360,archive/data/TEST\DR7\FGWR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1361,archive/data/TEST\DR7\FGWR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG WITH THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'W', 'IH', 'DH', 'DH', 'AE', 'T']"
1362,archive/data/TEST\DR7\FGWR0\SI1578.TXT,"['OVAL', 'FACE', 'WITHOUT', 'AN', 'EXPRESSION', 'IN', 'THE', 'WORLD']","['OW', 'V', 'AH', 'L', 'F', 'EY', 'S', 'W', 'IH', 'TH', 'AW', 'T', 'AE', 'N', 'IH', 'K', 'S', 'P', 'R', 'EH', 'SH', 'AH', 'N', 'IH', 'N', 'DH', 'AH', 'W', 'ER', 'L', 'D']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SI1578.WAV.json,OVERPAYS PERILOUS RUSSIAN IN THE WORLD,"['OW', 'V', 'ER', 'P', 'EY', 'Z', 'P', 'EH', 'R', 'AH', 'L', 'AH', 'S', 'R', 'AH', 'SH', 'AH', 'N', 'IH', 'N', 'DH', 'AH', 'W', 'ER', 'L', 'D']"
1363,archive/data/TEST\DR7\FGWR0\SI2208.TXT,"['YES', 'BECAUSE', 'YOU', 'DIDNT', 'RUN', 'OFF', 'TO', 'USE', 'THAT', 'NEW', 'TOOTHBRUSH']","['Y', 'EH', 'S', 'B', 'IH', 'K', 'AO', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'N', 'T', 'R', 'AH', 'N', 'AO', 'F', 'T', 'UW', 'Y', 'UW', 'S', 'DH', 'AE', 'T', 'N', 'UW', 'T', 'UW', 'TH', 'B', 'R', 'AH', 'SH']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SI2208.WAV.json,YES BECAUSE HE DIDN'T RUN OFF TO USE THAT TO FOR US,"['Y', 'EH', 'S', 'B', 'IH', 'K', 'AO', 'Z', 'HH', 'IY', 'D', 'IH', 'D', 'N', 'T', 'R', 'AH', 'N', 'AO', 'F', 'T', 'UW', 'Y', 'UW', 'S', 'DH', 'AE', 'T', 'T', 'UW', 'F', 'AO', 'R', 'AH', 'S']"
1364,archive/data/TEST\DR7\FGWR0\SI948.TXT,"['HOW', 'MUCH', 'WILL', 'IT', 'COST', 'TO', 'DO', 'ANY', 'NECESSARY', 'MODERNIZING', 'AND', 'REDECORATING']","['HH', 'AW', 'M', 'AH', 'CH', 'W', 'IH', 'L', 'IH', 'T', 'K', 'AA', 'S', 'T', 'T', 'UW', 'D', 'UW', 'EH', 'N', 'IY', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'IY', 'M', 'AA', 'D', 'ER', 'N', 'AY', 'Z', 'IH', 'NG', 'AH', 'N', 'D', 'R', 'IY', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'IH', 'NG']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SI948.WAV.json,HOW MUCH WILL IT COST TO DO ANY NECESSARY MODERNIZING AND REDECORATE,"['HH', 'AW', 'M', 'AH', 'CH', 'W', 'IH', 'L', 'IH', 'T', 'K', 'AA', 'S', 'T', 'T', 'UW', 'D', 'UW', 'EH', 'N', 'IY', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'IY', 'M', 'AA', 'D', 'ER', 'N', 'AY', 'Z', 'IH', 'NG', 'AH', 'N', 'D', 'R', 'IY', 'D', 'EH', 'K', 'ER', 'EY', 'T']"
1365,archive/data/TEST\DR7\FGWR0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SX138.WAV.json,THE CLUMSY CUSTOMER SILKINESS AS OVER HERE,"['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'IH', 'L', 'K', 'IY', 'N', 'AH', 'S', 'AE', 'Z', 'OW', 'V', 'ER', 'HH', 'IY', 'R']"
1366,archive/data/TEST\DR7\FGWR0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SX228.WAV.json,THE VIEWPOINT OVERLOOKING THE OCEAN,"['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'IH', 'NG', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']"
1367,archive/data/TEST\DR7\FGWR0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SX318.WAV.json,THE POTATOES UP BEFORE CROSS,"['DH', 'AH', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'K', 'R', 'AO', 'S']"
1368,archive/data/TEST\DR7\FGWR0\SX408.TXT,"['ID', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'I', 'HAVENT', 'ENOUGH', 'CHANGE']","['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SX408.WAV.json,I'D RIDE THE SUBWAY THAT I THE CHANGE,"['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'DH', 'AE', 'T', 'AY', 'DH', 'AH', 'CH', 'EY', 'N', 'JH']"
1369,archive/data/TEST\DR7\FGWR0\SX48.TXT,"['GRANDMOTHER', 'OUTGREW', 'HER', 'UPBRINGING', 'IN', 'PETTICOATS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'IH', 'N', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']",output_vosk_large_min_suppression_5000\DR7/FGWR0/SX48.WAV.json,GRANDMOTHER OUTGREW HER UPBRINGING AND HETTY HAS,"['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'AH', 'N', 'D', 'HH', 'EH', 'T', 'IY', 'HH', 'AE', 'Z']"
1370,archive/data/TEST\DR7\FISB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_5000\DR7/FISB0/SA1.WAV.json,SHE HAD YOUR DARK SUIT IN GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1371,archive/data/TEST\DR7\FISB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_min_suppression_5000\DR7/FISB0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1372,archive/data/TEST\DR7\FISB0\SI1579.TXT,"['EXBOYFRIEND', 'MEET', 'EXHUSBAND']","['EH', 'K', 'S', 'B', 'OY', 'F', 'R', 'EH', 'N', 'D', 'M', 'IY', 'T', 'EH', 'K', 'S', 'HH', 'AH', 'Z', 'B', 'AH', 'N', 'D']",output_vosk_large_min_suppression_5000\DR7/FISB0/SI1579.WAV.json,EX-BOYFRIEND NEEDS EX-HUSBAND,"['EH', 'K', 'S', 'B', 'OY', 'F', 'R', 'EH', 'N', 'D', 'N', 'IY', 'D', 'Z', 'EH', 'K', 'S', 'HH', 'AH', 'Z', 'B', 'AH', 'N', 'D']"
1373,archive/data/TEST\DR7\FISB0\SI2209.TXT,"['A', 'BULLET', 'SHE', 'ANSWERED']","['AH', 'B', 'UH', 'L', 'AH', 'T', 'SH', 'IY', 'AE', 'N', 'S', 'ER', 'D']",output_vosk_large_min_suppression_5000\DR7/FISB0/SI2209.WAV.json,A BULLET SHE ANSWERED,"['AH', 'B', 'UH', 'L', 'AH', 'T', 'SH', 'IY', 'AE', 'N', 'S', 'ER', 'D']"
