,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1249,archive/data/TEST\DR6\FLNH0\SX44.TXT,"['BASKETBALL', 'CAN', 'BE', 'AN', 'ENTERTAINING', 'SPORT']","['B', 'AE', 'S', 'K', 'AH', 'T', 'B', 'AO', 'L', 'K', 'AE', 'N', 'B', 'IY', 'AE', 'N', 'EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'IH', 'NG', 'S', 'P', 'AO', 'R', 'T']",output_vosk_superimpose_exp3_0.25\DR6/FLNH0/SX44.WAV.json,BASKETBALL CAN BE AN ENTERTAINING SPORT,"['B', 'AE', 'S', 'K', 'AH', 'T', 'B', 'AO', 'L', 'K', 'AE', 'N', 'B', 'IY', 'AE', 'N', 'EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'IH', 'NG', 'S', 'P', 'AO', 'R', 'T']"
1250,archive/data/TEST\DR6\FMGD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SA1.WAV.json,HERE,"['HH', 'IY', 'R']"
1251,archive/data/TEST\DR6\FMGD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SA2.WAV.json,,[]
1252,archive/data/TEST\DR6\FMGD0\SI1564.TXT,"['HUSBANDRY', 'WAS', 'BOUNDED', 'BY', 'SNAKE', 'RAIL', 'FENCES', 'AND', 'THERE', 'WERE', 'GRAZING', 'CATTLE']","['HH', 'AH', 'Z', 'B', 'AH', 'N', 'D', 'R', 'IY', 'W', 'AA', 'Z', 'B', 'AW', 'N', 'D', 'AH', 'D', 'B', 'AY', 'S', 'N', 'EY', 'K', 'R', 'EY', 'L', 'F', 'EH', 'N', 'S', 'AH', 'Z', 'AH', 'N', 'D', 'DH', 'EH', 'R', 'W', 'ER', 'G', 'R', 'EY', 'Z', 'IH', 'NG', 'K', 'AE', 'T', 'AH', 'L']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SI1564.WAV.json,THERE WERE RAISING CATTLE,"['DH', 'EH', 'R', 'W', 'ER', 'R', 'EY', 'Z', 'IH', 'NG', 'K', 'AE', 'T', 'AH', 'L']"
1253,archive/data/TEST\DR6\FMGD0\SI2194.TXT,"['HE', 'HAD', 'FALLEN', 'INTO', 'A', 'SOFT', 'JOB', 'AND', 'NOW', 'THE', 'JOB', 'WAS', 'GONE', 'AND', 'HE', 'WAS', 'STRANDED']","['HH', 'IY', 'HH', 'AE', 'D', 'F', 'AA', 'L', 'AH', 'N', 'IH', 'N', 'T', 'UW', 'AH', 'S', 'AA', 'F', 'T', 'JH', 'AA', 'B', 'AH', 'N', 'D', 'N', 'AW', 'DH', 'AH', 'JH', 'AA', 'B', 'W', 'AA', 'Z', 'G', 'AO', 'N', 'AH', 'N', 'D', 'HH', 'IY', 'W', 'AA', 'Z', 'S', 'T', 'R', 'AE', 'N', 'D', 'AH', 'D']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SI2194.WAV.json,AND THE YEAH WAS GO ON AND HE WAS STRANDED,"['AH', 'N', 'D', 'DH', 'AH', 'Y', 'AE', 'W', 'AA', 'Z', 'G', 'OW', 'AA', 'N', 'AH', 'N', 'D', 'HH', 'IY', 'W', 'AA', 'Z', 'S', 'T', 'R', 'AE', 'N', 'D', 'AH', 'D']"
1254,archive/data/TEST\DR6\FMGD0\SI934.TXT,"['AUTHORITIES', 'SAY', 'THAT', 'OLDSTERS', 'ARE', 'A', 'PRIME', 'TARGET']","['AH', 'TH', 'AO', 'R', 'AH', 'T', 'IY', 'Z', 'S', 'EY', 'DH', 'AE', 'T', 'OW', 'L', 'D', 'S', 'T', 'ER', 'Z', 'AA', 'R', 'AH', 'P', 'R', 'AY', 'M', 'T', 'AA', 'R', 'G', 'AH', 'T']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SI934.WAV.json,,[]
1255,archive/data/TEST\DR6\FMGD0\SX124.TXT,"['OBJECTS', 'MADE', 'OF', 'PEWTER', 'ARE', 'BEAUTIFUL']","['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'P', 'Y', 'UW', 'T', 'ER', 'AA', 'R', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SX124.WAV.json,THAT,"['DH', 'AE', 'T']"
1256,archive/data/TEST\DR6\FMGD0\SX214.TXT,"['THE', 'MORNING', 'DEW', 'ON', 'THE', 'SPIDER', 'WEB', 'GLISTENED', 'IN', 'THE', 'SUN']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'D', 'UW', 'AA', 'N', 'DH', 'AH', 'S', 'P', 'AY', 'D', 'ER', 'W', 'EH', 'B', 'G', 'L', 'IH', 'S', 'AH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'S', 'AH', 'N']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SX214.WAV.json,MR,"['M', 'IH', 'S', 'T', 'ER']"
1257,archive/data/TEST\DR6\FMGD0\SX304.TXT,"['CHEAP', 'STOCKINGS', 'RUN', 'THE', 'FIRST', 'TIME', 'THEYRE', 'WORN']","['CH', 'IY', 'P', 'S', 'T', 'AA', 'K', 'IH', 'NG', 'Z', 'R', 'AH', 'N', 'DH', 'AH', 'F', 'ER', 'S', 'T', 'T', 'AY', 'M', 'TH', 'EY', 'R', 'W', 'AO', 'R', 'N']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SX304.WAV.json,SKY,"['S', 'K', 'AY']"
1258,archive/data/TEST\DR6\FMGD0\SX34.TXT,"['DONT', 'DO', 'CHARLIES', 'DIRTY', 'DISHES']","['D', 'AA', 'N', 'T', 'D', 'UW', 'CH', 'AA', 'R', 'L', 'IY', 'Z', 'D', 'ER', 'T', 'IY', 'D', 'IH', 'SH', 'AH', 'Z']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SX34.WAV.json,CHARLIE TO DIRTY DISHES SCREAMING,"['CH', 'AA', 'R', 'L', 'IY', 'T', 'UW', 'D', 'ER', 'T', 'IY', 'D', 'IH', 'SH', 'AH', 'Z', 'S', 'K', 'R', 'IY', 'M', 'IH', 'NG']"
1259,archive/data/TEST\DR6\FMGD0\SX394.TXT,"['CALCIUM', 'MAKES', 'BONES', 'AND', 'TEETH', 'STRONG']","['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']",output_vosk_superimpose_exp3_0.25\DR6/FMGD0/SX394.WAV.json,CALCIUM MAKES BOTH ISN'T A STRONG,"['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'TH', 'IH', 'Z', 'N', 'T', 'AH', 'S', 'T', 'R', 'AO', 'NG']"
1260,archive/data/TEST\DR6\MCMJ0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SA1.WAV.json,DOWN HERE,"['D', 'AW', 'N', 'HH', 'IY', 'R']"
1261,archive/data/TEST\DR6\MCMJ0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SA2.WAV.json,THIS WAS,"['DH', 'IH', 'S', 'W', 'AA', 'Z']"
1262,archive/data/TEST\DR6\MCMJ0\SI1094.TXT,"['AMERICAN', 'NEWSPAPER', 'REVIEWERS', 'LIKE', 'TO', 'CALL', 'HIS', 'PLAYS', 'NIHILISTIC']","['AH', 'M', 'EH', 'R', 'AH', 'K', 'AH', 'N', 'N', 'UW', 'Z', 'P', 'EY', 'P', 'ER', 'R', 'IY', 'V', 'Y', 'UW', 'ER', 'Z', 'L', 'AY', 'K', 'T', 'UW', 'K', 'AO', 'L', 'HH', 'IH', 'Z', 'P', 'L', 'EY', 'Z', 'N', 'AY', 'AH', 'L', 'IH', 'S', 'T', 'IH', 'K']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SI1094.WAV.json,STICK,"['S', 'T', 'IH', 'K']"
1263,archive/data/TEST\DR6\MCMJ0\SI464.TXT,"['THE', 'PROSPECT', 'OF', 'CUTTING', 'BACK', 'SPENDING', 'IS', 'AN', 'UNPLEASANT', 'ONE', 'FOR', 'ANY', 'GOVERNOR']","['DH', 'AH', 'P', 'R', 'AA', 'S', 'P', 'EH', 'K', 'T', 'AH', 'V', 'K', 'AH', 'T', 'IH', 'NG', 'B', 'AE', 'K', 'S', 'P', 'EH', 'N', 'D', 'IH', 'NG', 'IH', 'Z', 'AE', 'N', 'AH', 'N', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'W', 'AH', 'N', 'F', 'AO', 'R', 'EH', 'N', 'IY', 'G', 'AH', 'V', 'ER', 'N', 'ER']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SI464.WAV.json,GOV,"['G', 'AH', 'V']"
1264,archive/data/TEST\DR6\MCMJ0\SI602.TXT,"['BUT', 'THE', 'SHIPS', 'ARE', 'VERY', 'SLOW', 'NOW', 'AND', 'WE', 'DONT', 'GET', 'SO', 'MANY', 'SAILORS', 'ANY', 'MORE']","['B', 'AH', 'T', 'DH', 'AH', 'SH', 'IH', 'P', 'S', 'AA', 'R', 'V', 'EH', 'R', 'IY', 'S', 'L', 'OW', 'N', 'AW', 'AH', 'N', 'D', 'W', 'IY', 'D', 'AA', 'N', 'T', 'G', 'EH', 'T', 'S', 'OW', 'M', 'EH', 'N', 'IY', 'S', 'EY', 'L', 'ER', 'Z', 'EH', 'N', 'IY', 'M', 'AO', 'R']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SI602.WAV.json,THAT WAS JUST SHOWING SELLERS ANYMORE,"['DH', 'AE', 'T', 'W', 'AA', 'Z', 'JH', 'AH', 'S', 'T', 'SH', 'OW', 'IH', 'NG', 'S', 'EH', 'L', 'ER', 'Z', 'EH', 'N', 'IY', 'M', 'AO', 'R']"
1265,archive/data/TEST\DR6\MCMJ0\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SX104.WAV.json,DOLLY THEM AWAY,"['D', 'AA', 'L', 'IY', 'DH', 'EH', 'M', 'AH', 'W', 'EY']"
1266,archive/data/TEST\DR6\MCMJ0\SX14.TXT,"['BEFORE', 'THURSDAYS', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SX14.WAV.json,YEAH,"['Y', 'AE']"
1267,archive/data/TEST\DR6\MCMJ0\SX194.TXT,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'AUDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SX194.WAV.json,,[]
1268,archive/data/TEST\DR6\MCMJ0\SX284.TXT,"['JEFF', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'A', 'CENTRIFUGE', 'PURCHASE']","['JH', 'EH', 'F', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SX284.WAV.json,YES,"['Y', 'EH', 'S']"
1269,archive/data/TEST\DR6\MCMJ0\SX374.TXT,"['JOHN', 'CLEANS', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'Z', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']",output_vosk_superimpose_exp3_0.25\DR6/MCMJ0/SX374.WAV.json,JOHN CLAIMS SHELLFISH FOR A LIVING,"['JH', 'AA', 'N', 'K', 'L', 'EY', 'M', 'Z', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']"
1270,archive/data/TEST\DR6\MDSC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SA1.WAV.json,SHE ARE ALL YEAR,"['SH', 'IY', 'AA', 'R', 'AO', 'L', 'Y', 'IH', 'R']"
1271,archive/data/TEST\DR6\MDSC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SA2.WAV.json,THE AUDACITY TO CARRYING OIL YOU KNOW THAT,"['DH', 'AH', 'AA', 'D', 'AE', 'S', 'AH', 'T', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'IH', 'NG', 'OY', 'L', 'Y', 'UW', 'N', 'OW', 'DH', 'AE', 'T']"
1272,archive/data/TEST\DR6\MDSC0\SI1038.TXT,"['THE', 'COURTYARD', 'IS', 'MAGNIFICENTLY', 'DECORATED']","['DH', 'AH', 'K', 'AO', 'R', 'T', 'Y', 'AA', 'R', 'D', 'IH', 'Z', 'M', 'AE', 'G', 'N', 'IH', 'F', 'AH', 'S', 'AH', 'N', 'T', 'L', 'IY', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'AH', 'D']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SI1038.WAV.json,THE COURTYARD IS MAGNIFICENTLY DEGREE,"['DH', 'AH', 'K', 'AO', 'R', 'T', 'Y', 'AA', 'R', 'D', 'IH', 'Z', 'M', 'AE', 'G', 'N', 'IH', 'F', 'AH', 'S', 'AH', 'N', 'T', 'L', 'IY', 'D', 'IH', 'G', 'R', 'IY']"
1273,archive/data/TEST\DR6\MDSC0\SI2298.TXT,"['AS', 'A', 'RESULT', 'HE', 'WAS', 'PERSUADED', 'OUT', 'TO', 'DINNER']","['AE', 'Z', 'AH', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'P', 'ER', 'S', 'W', 'EY', 'D', 'AH', 'D', 'AW', 'T', 'T', 'UW', 'D', 'IH', 'N', 'ER']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SI2298.WAV.json,,[]
1274,archive/data/TEST\DR6\MDSC0\SI967.TXT,"['HE', 'NOT', 'ONLY', 'KNEW', 'SOLDIERING', 'BUT', 'MATHEMATICS', 'HISTORY', 'AND', 'LITERATURE', 'AS', 'WELL']","['HH', 'IY', 'N', 'AA', 'T', 'OW', 'N', 'L', 'IY', 'N', 'UW', 'S', 'OW', 'L', 'JH', 'ER', 'IH', 'NG', 'B', 'AH', 'T', 'M', 'AE', 'TH', 'AH', 'M', 'AE', 'T', 'IH', 'K', 'S', 'HH', 'IH', 'S', 'T', 'ER', 'IY', 'AH', 'N', 'D', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'AE', 'Z', 'W', 'EH', 'L']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SI967.WAV.json,HAD A HISTORY AND LITERATURE AS WELL,"['HH', 'AE', 'D', 'AH', 'HH', 'IH', 'S', 'T', 'ER', 'IY', 'AH', 'N', 'D', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'AE', 'Z', 'W', 'EH', 'L']"
1275,archive/data/TEST\DR6\MDSC0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SX138.WAV.json,THE IN,"['DH', 'AH', 'IH', 'N']"
1276,archive/data/TEST\DR6\MDSC0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SX228.WAV.json,YEAH,"['Y', 'AE']"
1277,archive/data/TEST\DR6\MDSC0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SX318.WAV.json,LATER ON FRIDAY SALE FOR A BY SEASONAL,"['L', 'EY', 'T', 'ER', 'AA', 'N', 'F', 'R', 'AY', 'D', 'IY', 'S', 'EY', 'L', 'F', 'AO', 'R', 'AH', 'B', 'AY', 'S', 'IY', 'Z', 'AH', 'N', 'AH', 'L']"
1278,archive/data/TEST\DR6\MDSC0\SX408.TXT,"['ID', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'I', 'HAVENT', 'ENOUGH', 'CHANGE']","['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SX408.WAV.json,THAT RIGHT IS THAT WHERE I'M GOING TO HAVE A CAT,"['DH', 'AE', 'T', 'R', 'AY', 'T', 'IH', 'Z', 'DH', 'AE', 'T', 'W', 'EH', 'R', 'IH', 'M', 'G', 'OW', 'IH', 'NG', 'T', 'UW', 'HH', 'AE', 'V', 'AH', 'K', 'AE', 'T']"
1279,archive/data/TEST\DR6\MDSC0\SX48.TXT,"['GRANDMOTHER', 'OUTGREW', 'HER', 'UPBRINGING', 'IN', 'PETTICOATS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'IH', 'N', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']",output_vosk_superimpose_exp3_0.25\DR6/MDSC0/SX48.WAV.json,WHAT'S,"['W', 'AH', 'T', 'S']"
1280,archive/data/TEST\DR6\MESD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR6/MESD0/SA1.WAV.json,NICK,"['N', 'IH', 'K']"
1281,archive/data/TEST\DR6\MESD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR6/MESD0/SA2.WAV.json,,[]
1282,archive/data/TEST\DR6\MESD0\SI1002.TXT,"['WE', 'PRODUCE', 'PEANUT', 'OIL', 'BUT', 'TO', 'A', 'MUCH', 'GREATER', 'EXTENT', 'WE', 'EAT', 'THE', 'ENTIRE', 'SEED']","['W', 'IY', 'P', 'R', 'AH', 'D', 'UW', 'S', 'P', 'IY', 'N', 'AH', 'T', 'OY', 'L', 'B', 'AH', 'T', 'T', 'UW', 'AH', 'M', 'AH', 'CH', 'G', 'R', 'EY', 'T', 'ER', 'IH', 'K', 'S', 'T', 'EH', 'N', 'T', 'W', 'IY', 'IY', 'T', 'DH', 'AH', 'IH', 'N', 'T', 'AY', 'ER', 'S', 'IY', 'D']",output_vosk_superimpose_exp3_0.25\DR6/MESD0/SI1002.WAV.json,LET'S HOPE MY GENERATED YEAR WE EAT THE ENTIRE SEED,"['L', 'EH', 'T', 'S', 'HH', 'OW', 'P', 'M', 'AY', 'JH', 'EH', 'N', 'ER', 'EY', 'T', 'AH', 'D', 'Y', 'IH', 'R', 'W', 'IY', 'IY', 'T', 'DH', 'AH', 'IH', 'N', 'T', 'AY', 'ER', 'S', 'IY', 'D']"
1283,archive/data/TEST\DR6\MESD0\SI1632.TXT,"['FUSS', 'FUSS', 'OLD', 'MAN']","['F', 'AH', 'S', 'F', 'AH', 'S', 'OW', 'L', 'D', 'M', 'AE', 'N']",output_vosk_superimpose_exp3_0.25\DR6/MESD0/SI1632.WAV.json,PLUS WAS BY,"['P', 'L', 'AH', 'S', 'W', 'AA', 'Z', 'B', 'AY']"
1284,archive/data/TEST\DR6\MESD0\SI2262.TXT,"['WEVE', 'ALL', 'BEEN', 'RICH', 'AND', 'SPOILED', 'LONG', 'ENOUGH', 'TO', 'HATE', 'THE', 'MACHINE', 'AGE']","['W', 'IY', 'V', 'AO', 'L', 'B', 'IH', 'N', 'R', 'IH', 'CH', 'AH', 'N', 'D', 'S', 'P', 'OY', 'L', 'D', 'L', 'AO', 'NG', 'IH', 'N', 'AH', 'F', 'T', 'UW', 'HH', 'EY', 'T', 'DH', 'AH', 'M', 'AH', 'SH', 'IY', 'N', 'EY', 'JH']",output_vosk_superimpose_exp3_0.25\DR6/MESD0/SI2262.WAV.json,RUDOLF ABEL OUT OF THE GLUE BEEN HERE FOR AGE,"['R', 'UW', 'D', 'AA', 'L', 'F', 'EY', 'B', 'AH', 'L', 'AW', 'T', 'AH', 'V', 'DH', 'AH', 'G', 'L', 'UW', 'B', 'IH', 'N', 'HH', 'IY', 'R', 'F', 'AO', 'R', 'EY', 'JH']"
1285,archive/data/TEST\DR6\MESD0\SX102.TXT,"['SPECIAL', 'TASK', 'FORCES', 'RESCUE', 'HOSTAGES', 'FROM', 'KIDNAPPERS']","['S', 'P', 'EH', 'SH', 'AH', 'L', 'T', 'AE', 'S', 'K', 'F', 'AO', 'R', 'S', 'IH', 'Z', 'R', 'EH', 'S', 'K', 'Y', 'UW', 'HH', 'AA', 'S', 'T', 'AH', 'JH', 'AH', 'Z', 'F', 'R', 'AH', 'M', 'K', 'IH', 'D', 'N', 'AE', 'P', 'ER', 'Z']",output_vosk_superimpose_exp3_0.25\DR6/MESD0/SX102.WAV.json,APRES,"['AE', 'P', 'AH', 'R', 'Z']"
1286,archive/data/TEST\DR6\MESD0\SX12.TXT,"['WILL', 'ROBIN', 'WEAR', 'A', 'YELLOW', 'LILY']","['W', 'IH', 'L', 'R', 'AA', 'B', 'AH', 'N', 'W', 'EH', 'R', 'AH', 'Y', 'EH', 'L', 'OW', 'L', 'IH', 'L', 'IY']",output_vosk_superimpose_exp3_0.25\DR6/MESD0/SX12.WAV.json,I LOVE THE WHERE SHE DIED,"['AY', 'L', 'AH', 'V', 'DH', 'AH', 'W', 'EH', 'R', 'SH', 'IY', 'D', 'AY', 'D']"
1287,archive/data/TEST\DR6\MESD0\SX192.TXT,"['STRAW', 'HATS', 'ARE', 'OUT', 'OF', 'FASHION', 'THIS', 'YEAR']","['S', 'T', 'R', 'AO', 'HH', 'AE', 'T', 'S', 'AA', 'R', 'AW', 'T', 'AH', 'V', 'F', 'AE', 'SH', 'AH', 'N', 'DH', 'IH', 'S', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR6/MESD0/SX192.WAV.json,ON OUT OF LOGICAL,"['AA', 'N', 'AW', 'T', 'AH', 'V', 'L', 'AA', 'JH', 'IH', 'K', 'AH', 'L']"
