,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1205,archive/data/TEST\DR5\MRRK0\SX118.TXT,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOWL']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']",output_vosk_rwn_exp2_1\DR5/MRRK0/SX118.WAV.json,COMBINE ALL THE INGREDIENTS IN A LARGE BOWL,"['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']"
1206,archive/data/TEST\DR5\MRRK0\SX208.TXT,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'THE', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']",output_vosk_rwn_exp2_1\DR5/MRRK0/SX208.WAV.json,FROM SET UPON AND SKETCH THE STRAY GEESE,"['F', 'R', 'AH', 'M', 'S', 'EH', 'T', 'AH', 'P', 'AA', 'N', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']"
1207,archive/data/TEST\DR5\MRRK0\SX28.TXT,"['BEG', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'EH', 'G', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']",output_vosk_rwn_exp2_1\DR5/MRRK0/SX28.WAV.json,THE GARDEN ONE GALLON,"['DH', 'AH', 'G', 'AA', 'R', 'D', 'AH', 'N', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N']"
1208,archive/data/TEST\DR5\MRRK0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_vosk_rwn_exp2_1\DR5/MRRK0/SX298.WAV.json,ABOUT ISSUES IN THE GENRE,"['AH', 'B', 'AW', 'T', 'IH', 'SH', 'UW', 'Z', 'IH', 'N', 'DH', 'AH', 'ZH', 'AA', 'N', 'R', 'AH']"
1209,archive/data/TEST\DR5\MRRK0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_vosk_rwn_exp2_1\DR5/MRRK0/SX388.WAV.json,AND EGGS WHENEVER THE BAROMETRIC PRESSURE CHANGES,"['AH', 'N', 'D', 'EH', 'G', 'Z', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']"
1210,archive/data/TEST\DR5\MRWS1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_rwn_exp2_1\DR5/MRWS1/SA1.WAV.json,IF SHE HAD YOUR DARK SOUL GREASY WASH BORDER ALL YEAR,"['IH', 'F', 'SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'OW', 'L', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'B', 'AO', 'R', 'D', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1211,archive/data/TEST\DR5\MRWS1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_rwn_exp2_1\DR5/MRWS1/SA2.WAV.json,I DON'T ASK TO CARRY AN OILY RAG LIKE THAT,"['AY', 'D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1212,archive/data/TEST\DR5\MRWS1\SI1130.TXT,"['SHOULD', 'THE', 'ACCELERATING', 'GROWTH', 'OF', 'TECHNOLOGY', 'THEN', 'WARN', 'US']","['SH', 'UH', 'D', 'DH', 'AH', 'AE', 'K', 'S', 'EH', 'L', 'ER', 'EY', 'T', 'IH', 'NG', 'G', 'R', 'OW', 'TH', 'AH', 'V', 'T', 'EH', 'K', 'N', 'AA', 'L', 'AH', 'JH', 'IY', 'DH', 'EH', 'N', 'W', 'AO', 'R', 'N', 'AH', 'S']",output_vosk_rwn_exp2_1\DR5/MRWS1/SI1130.WAV.json,CELEBRATING GROWTH,"['S', 'EH', 'L', 'AH', 'B', 'R', 'EY', 'T', 'IH', 'NG', 'G', 'R', 'OW', 'TH']"
1213,archive/data/TEST\DR5\MRWS1\SI1496.TXT,"['AFTER', 'THAT', 'VIOLENCE', 'WAS', 'EXULTANTLY', 'EASY']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'V', 'AY', 'AH', 'L', 'AH', 'N', 'S', 'W', 'AA', 'Z', 'IH', 'G', 'Z', 'AH', 'L', 'T', 'AH', 'N', 'T', 'L', 'IY', 'IY', 'Z', 'IY']",output_vosk_rwn_exp2_1\DR5/MRWS1/SI1496.WAV.json,AFTER THAT ON THE JOB,"['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'AA', 'N', 'DH', 'AH', 'JH', 'AA', 'B']"
1214,archive/data/TEST\DR5\MRWS1\SI500.TXT,"['THERE', 'ARE', 'MORE', 'OBVIOUS', 'NYMPHOMANIACS', 'ON', 'ANY', 'PRIVATE', 'EYE', 'SERIES']","['DH', 'EH', 'R', 'AA', 'R', 'M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'N', 'IH', 'M', 'F', 'OW', 'M', 'EY', 'N', 'IY', 'AE', 'K', 'S', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'S', 'IH', 'R', 'IY', 'Z']",output_vosk_rwn_exp2_1\DR5/MRWS1/SI500.WAV.json,IT WAS MORE OF THE PRIVATE EYE SERIES,"['IH', 'T', 'W', 'AA', 'Z', 'M', 'AO', 'R', 'AH', 'V', 'DH', 'AH', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'S', 'IH', 'R', 'IY', 'Z']"
1215,archive/data/TEST\DR5\MRWS1\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_vosk_rwn_exp2_1\DR5/MRWS1/SX140.WAV.json,,[]
1216,archive/data/TEST\DR5\MRWS1\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_vosk_rwn_exp2_1\DR5/MRWS1/SX230.WAV.json,ALLOW LEEWAY HERE BUT RATIONALIZE ALL URGE,"['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'ER', 'JH']"
1217,archive/data/TEST\DR5\MRWS1\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk_rwn_exp2_1\DR5/MRWS1/SX320.WAV.json,,[]
1218,archive/data/TEST\DR5\MRWS1\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_vosk_rwn_exp2_1\DR5/MRWS1/SX410.WAV.json,EXACTLY YOU HAVE TO PLAY POKER,"['IH', 'G', 'Z', 'AE', 'K', 'T', 'L', 'IY', 'Y', 'UW', 'HH', 'AE', 'V', 'T', 'UW', 'P', 'L', 'EY', 'P', 'OW', 'K', 'ER']"
1219,archive/data/TEST\DR5\MRWS1\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_vosk_rwn_exp2_1\DR5/MRWS1/SX50.WAV.json,CATASTROPHIC ECONOMIC CUTBACKS NEGLECT THE POOR,"['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']"
1220,archive/data/TEST\DR5\MSFH1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_rwn_exp2_1\DR5/MSFH1/SA1.WAV.json,GREASY WASH WATER ALL YEAR,"['G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1221,archive/data/TEST\DR5\MSFH1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_rwn_exp2_1\DR5/MSFH1/SA2.WAV.json,DON'T ASK ME TO CARRY AND ONLY BACK,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'N', 'D', 'OW', 'N', 'L', 'IY', 'B', 'AE', 'K']"
1222,archive/data/TEST\DR5\MSFH1\SI1270.TXT,"['VAPOR', 'PRESSURE', 'METHOD']","['V', 'EY', 'P', 'ER', 'P', 'R', 'EH', 'SH', 'ER', 'M', 'EH', 'TH', 'AH', 'D']",output_vosk_rwn_exp2_1\DR5/MSFH1/SI1270.WAV.json,PAPER PRESSURE METHOD,"['P', 'EY', 'P', 'ER', 'P', 'R', 'EH', 'SH', 'ER', 'M', 'EH', 'TH', 'AH', 'D']"
1223,archive/data/TEST\DR5\MSFH1\SI1900.TXT,"['THERE', 'WOULD', 'STILL', 'BE', 'PLENTY', 'OF', 'MOMENTS', 'OF', 'REGRET', 'AND', 'SADNESS', 'AND', 'GUILTY', 'RELIEF']","['DH', 'EH', 'R', 'W', 'UH', 'D', 'S', 'T', 'IH', 'L', 'B', 'IY', 'P', 'L', 'EH', 'N', 'T', 'IY', 'AH', 'V', 'M', 'OW', 'M', 'AH', 'N', 'T', 'S', 'AH', 'V', 'R', 'AH', 'G', 'R', 'EH', 'T', 'AH', 'N', 'D', 'S', 'AE', 'D', 'N', 'AH', 'S', 'AH', 'N', 'D', 'G', 'IH', 'L', 'T', 'IY', 'R', 'IH', 'L', 'IY', 'F']",output_vosk_rwn_exp2_1\DR5/MSFH1/SI1900.WAV.json,THERE WOULD STILL BE PLENTY OF MOMENTS OF REGRET AND SADNESS AND GUILTY RELIEF,"['DH', 'EH', 'R', 'W', 'UH', 'D', 'S', 'T', 'IH', 'L', 'B', 'IY', 'P', 'L', 'EH', 'N', 'T', 'IY', 'AH', 'V', 'M', 'OW', 'M', 'AH', 'N', 'T', 'S', 'AH', 'V', 'R', 'AH', 'G', 'R', 'EH', 'T', 'AH', 'N', 'D', 'S', 'AE', 'D', 'N', 'AH', 'S', 'AH', 'N', 'D', 'G', 'IH', 'L', 'T', 'IY', 'R', 'IH', 'L', 'IY', 'F']"
1224,archive/data/TEST\DR5\MSFH1\SI640.TXT,"['BUT', 'WHAT', 'HAS', 'BEEN', 'HAPPENING', 'RECENTLY', 'MIGHT', 'BE', 'DESCRIBED', 'AS', 'CREEPING', 'MANNERISM']","['B', 'AH', 'T', 'W', 'AH', 'T', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'HH', 'AE', 'P', 'AH', 'N', 'IH', 'NG', 'R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY', 'M', 'AY', 'T', 'B', 'IY', 'D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'D', 'AE', 'Z', 'K', 'R', 'IY', 'P', 'IH', 'NG', 'M', 'AE', 'N', 'ER', 'IH', 'Z', 'AH', 'M']",output_vosk_rwn_exp2_1\DR5/MSFH1/SI640.WAV.json,BUT WHAT HAS BEEN HAPPENING RECENTLY MIGHT BE DESCRIBED AS CREEPING MANNERISM,"['B', 'AH', 'T', 'W', 'AH', 'T', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'HH', 'AE', 'P', 'AH', 'N', 'IH', 'NG', 'R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY', 'M', 'AY', 'T', 'B', 'IY', 'D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'D', 'AE', 'Z', 'K', 'R', 'IY', 'P', 'IH', 'NG', 'M', 'AE', 'N', 'ER', 'IH', 'Z', 'AH', 'M']"
1225,archive/data/TEST\DR5\MSFH1\SX10.TXT,"['ARE', 'YOUR', 'GRADES', 'HIGHER', 'OR', 'LOWER', 'THAN', 'NANCYS']","['AA', 'R', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'D', 'Z', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'N', 'AE', 'N', 'S', 'AH', 'Z']",output_vosk_rwn_exp2_1\DR5/MSFH1/SX10.WAV.json,LIKE YOUR GRACE HIGHER OR LOWER DEFENSE,"['L', 'AY', 'K', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'S', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'D', 'IH', 'F', 'EH', 'N', 'S']"
1226,archive/data/TEST\DR5\MSFH1\SX100.TXT,"['PROJECT', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TOO', 'SLOWLY']","['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']",output_vosk_rwn_exp2_1\DR5/MSFH1/SX100.WAV.json,ISLAM,"['IH', 'S', 'L', 'AA', 'M']"
1227,archive/data/TEST\DR5\MSFH1\SX190.TXT,"['SERVE', 'THE', 'COLESLAW', 'AFTER', 'I', 'ADD', 'THE', 'OIL']","['S', 'ER', 'V', 'DH', 'AH', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'D', 'DH', 'AH', 'OY', 'L']",output_vosk_rwn_exp2_1\DR5/MSFH1/SX190.WAV.json,SOUTH DAKOTA AFTER ALL,"['S', 'AW', 'TH', 'D', 'AH', 'K', 'OW', 'T', 'AH', 'AE', 'F', 'T', 'ER', 'AO', 'L']"
1228,archive/data/TEST\DR5\MSFH1\SX280.TXT,"['THE', 'OASIS', 'WAS', 'A', 'MIRAGE']","['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'AH', 'M', 'ER', 'AA', 'ZH']",output_vosk_rwn_exp2_1\DR5/MSFH1/SX280.WAV.json,YOUR LACES WAS,"['Y', 'AO', 'R', 'L', 'EY', 'S', 'AH', 'Z', 'W', 'AA', 'Z']"
1229,archive/data/TEST\DR5\MSFH1\SX370.TXT,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']",output_vosk_rwn_exp2_1\DR5/MSFH1/SX370.WAV.json,THAT NOISE PROBLEM GROWS MORE ANNOYING EACH DAY,"['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']"
1230,archive/data/TEST\DR6\FDRW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_rwn_exp2_1\DR6/FDRW0/SA1.WAV.json,SHE HAD YOUR DOG WILL RECEIVE A LETTER ON HERE,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AO', 'G', 'W', 'IH', 'L', 'R', 'AH', 'S', 'IY', 'V', 'AH', 'L', 'EH', 'T', 'ER', 'AA', 'N', 'HH', 'IY', 'R']"
1231,archive/data/TEST\DR6\FDRW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_rwn_exp2_1\DR6/FDRW0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1232,archive/data/TEST\DR6\FDRW0\SI1283.TXT,"['LIVING', 'IN', 'A', 'SHELTER', 'THE', 'RADIOACTIVITY', 'OF', 'FALLOUT', 'DECAYS', 'RAPIDLY', 'AT', 'FIRST']","['L', 'IH', 'V', 'IH', 'NG', 'IH', 'N', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'AH', 'V', 'F', 'AO', 'L', 'AW', 'T', 'D', 'AH', 'K', 'EY', 'Z', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'AE', 'T', 'F', 'ER', 'S', 'T']",output_vosk_rwn_exp2_1\DR6/FDRW0/SI1283.WAV.json,LIVING IN THE SHELTER THE RADIOACTIVE FALLOUT DECAYS RAPIDLY AT FIRST,"['L', 'IH', 'V', 'IH', 'NG', 'IH', 'N', 'DH', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'F', 'AO', 'L', 'AW', 'T', 'D', 'AH', 'K', 'EY', 'Z', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'AE', 'T', 'F', 'ER', 'S', 'T']"
1233,archive/data/TEST\DR6\FDRW0\SI1423.TXT,"['ABOUT', 'DAWN', 'HE', 'GOT', 'UP', 'TO', 'BLOW']","['AH', 'B', 'AW', 'T', 'D', 'AO', 'N', 'HH', 'IY', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']",output_vosk_rwn_exp2_1\DR6/FDRW0/SI1423.WAV.json,I GOT UP TO BLOW,"['AY', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']"
1234,archive/data/TEST\DR6\FDRW0\SI653.TXT,"['SURELY', 'THIS', 'IS', 'A', 'REALITY', 'WE', 'ALL', 'ACKNOWLEDGE']","['SH', 'UH', 'R', 'L', 'IY', 'DH', 'IH', 'S', 'IH', 'Z', 'AH', 'R', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'W', 'IY', 'AO', 'L', 'AE', 'K', 'N', 'AA', 'L', 'IH', 'JH']",output_vosk_rwn_exp2_1\DR6/FDRW0/SI653.WAV.json,WELL SURELY THIS IS THE REALITY NOW,"['W', 'EH', 'L', 'SH', 'UH', 'R', 'L', 'IY', 'DH', 'IH', 'S', 'IH', 'Z', 'DH', 'AH', 'R', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'N', 'AW']"
1235,archive/data/TEST\DR6\FDRW0\SX113.TXT,"['A', 'MUSCULAR', 'ABDOMEN', 'IS', 'GOOD', 'FOR', 'YOUR', 'BACK']","['AH', 'M', 'AH', 'S', 'K', 'Y', 'AH', 'L', 'ER', 'AE', 'B', 'D', 'OW', 'M', 'AH', 'N', 'IH', 'Z', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'B', 'AE', 'K']",output_vosk_rwn_exp2_1\DR6/FDRW0/SX113.WAV.json,,[]
1236,archive/data/TEST\DR6\FDRW0\SX203.TXT,"['THE', 'CAUSEWAY', 'ENDED', 'ABRUPTLY', 'AT', 'THE', 'SHORE']","['DH', 'AH', 'K', 'AA', 'Z', 'W', 'EY', 'EH', 'N', 'D', 'AH', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk_rwn_exp2_1\DR6/FDRW0/SX203.WAV.json,THE CAUSEWAY ENDED ABRUPTLY AT THE SHORE,"['DH', 'AH', 'K', 'AA', 'Z', 'W', 'EY', 'EH', 'N', 'D', 'AH', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'SH', 'AO', 'R']"
1237,archive/data/TEST\DR6\FDRW0\SX23.TXT,"['THOSE', 'MUSICIANS', 'HARMONIZE', 'MARVELOUSLY']","['DH', 'OW', 'Z', 'M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'AA', 'R', 'V', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk_rwn_exp2_1\DR6/FDRW0/SX23.WAV.json,IT WAS REALLY NICE,"['IH', 'T', 'W', 'AA', 'Z', 'R', 'IH', 'L', 'IY', 'N', 'AY', 'S']"
1238,archive/data/TEST\DR6\FDRW0\SX293.TXT,"['PLEASE', 'TAKE', 'THIS', 'DIRTY', 'TABLE', 'CLOTH', 'TO', 'THE', 'CLEANERS', 'FOR', 'ME']","['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'AO', 'R', 'M', 'IY']",output_vosk_rwn_exp2_1\DR6/FDRW0/SX293.WAV.json,PLEASE TAKE THIS DIRTY TYPE O'CLOCK TO THE CLEANERS FOR,"['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'AY', 'P', 'AA', 'K', 'L', 'AH', 'K', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'AO', 'R']"
