,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1520,archive/data/TEST\DR7\MRCS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long\DR7/MRCS0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREECE', 'HE', 'WAS', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'HH', 'IY', 'W', 'AA', 'Z', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1521,archive/data/TEST\DR7\MRCS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long\DR7/MRCS0/SA2.WAV.txt,"['YOU', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OIL', 'RAG', 'LIKE', 'THAT']","['Y', 'UW', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1522,archive/data/TEST\DR7\MRCS0\SI1223.TXT,"['THE', 'REDCOATS', 'RAN', 'LIKE', 'RABBITS']","['DH', 'AH', 'R', 'EH', 'D', 'K', 'OW', 'T', 'S', 'R', 'AE', 'N', 'L', 'AY', 'K', 'R', 'AE', 'B', 'AH', 'T', 'S']",output_long\DR7/MRCS0/SI1223.WAV.txt,"['THE', 'RED', 'CART', 'RAN', 'LIKE', 'RABBITS']","['DH', 'AH', 'R', 'EH', 'D', 'K', 'AA', 'R', 'T', 'R', 'AE', 'N', 'L', 'AY', 'K', 'R', 'AE', 'B', 'AH', 'T', 'S']"
1523,archive/data/TEST\DR7\MRCS0\SI1853.TXT,"['THUS', 'EVENTS', 'OCCURRED', 'AND', 'VICTIMS', 'CHANGED', 'IN', 'APPEARANCE', 'AND', 'NEW', 'ONES', 'ARRIVED']","['DH', 'AH', 'S', 'IH', 'V', 'EH', 'N', 'T', 'S', 'AH', 'K', 'ER', 'D', 'AH', 'N', 'D', 'V', 'IH', 'K', 'T', 'AH', 'M', 'Z', 'CH', 'EY', 'N', 'JH', 'D', 'IH', 'N', 'AH', 'P', 'IH', 'R', 'AH', 'N', 'S', 'AH', 'N', 'D', 'N', 'UW', 'W', 'AH', 'N', 'Z', 'ER', 'AY', 'V', 'D']",output_long\DR7/MRCS0/SI1853.WAV.txt,"['THIS', 'I', 'ANSWERED', 'CURED', 'AND', 'VATICAN', 'IN', 'APPEARANCE', 'AND', 'NEW', 'ONES', 'ARRIVED']","['DH', 'IH', 'S', 'AY', 'AE', 'N', 'S', 'ER', 'D', 'K', 'Y', 'UH', 'R', 'D', 'AH', 'N', 'D', 'V', 'AE', 'T', 'IH', 'K', 'AH', 'N', 'IH', 'N', 'AH', 'P', 'IH', 'R', 'AH', 'N', 'S', 'AH', 'N', 'D', 'N', 'UW', 'W', 'AH', 'N', 'Z', 'ER', 'AY', 'V', 'D']"
1524,archive/data/TEST\DR7\MRCS0\SI593.TXT,"['THE', 'GALLANT', 'HALF', 'CITY', 'IS', 'DYING', 'ON', 'ITS', 'FEET']","['DH', 'AH', 'G', 'AE', 'L', 'AH', 'N', 'T', 'HH', 'AE', 'F', 'S', 'IH', 'T', 'IY', 'IH', 'Z', 'D', 'AY', 'IH', 'NG', 'AA', 'N', 'IH', 'T', 'S', 'F', 'IY', 'T']",output_long\DR7/MRCS0/SI593.WAV.txt,"['THE', 'GALLANT', 'HAS', 'IT', 'IS', 'LYING', 'ON', 'ITS', 'FEET']","['DH', 'AH', 'G', 'AE', 'L', 'AH', 'N', 'T', 'HH', 'AE', 'Z', 'IH', 'T', 'IH', 'Z', 'L', 'AY', 'IH', 'NG', 'AA', 'N', 'IH', 'T', 'S', 'F', 'IY', 'T']"
1525,archive/data/TEST\DR7\MRCS0\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_long\DR7/MRCS0/SX143.WAV.txt,"['THE', 'SOUND', 'OF', 'GENERAL', 'SCARE', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'S', 'K', 'EH', 'R', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']"
1526,archive/data/TEST\DR7\MRCS0\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_long\DR7/MRCS0/SX233.WAV.txt,"['I', 'LAY', 'AND', 'FREE', 'WAY', 'MEAN', 'THE', 'SAME', 'THING']","['AY', 'L', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']"
1527,archive/data/TEST\DR7\MRCS0\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_long\DR7/MRCS0/SX323.WAV.txt,"['THE', 'FAR', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'R', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']"
1528,archive/data/TEST\DR7\MRCS0\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_long\DR7/MRCS0/SX413.WAV.txt,"['AT', 'NESSMERSIEL', 'POINTS', 'ARE', 'MATURER']","['AE', 'T', 'N', 'EH', 'S', 'M', 'AH', 'R', 'S', 'IY', 'L', 'P', 'OY', 'N', 'T', 'S', 'AA', 'R', 'M', 'AH', 'T', 'Y', 'UH', 'R', 'ER']"
1529,archive/data/TEST\DR7\MRCS0\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_long\DR7/MRCS0/SX53.WAV.txt,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']"
1530,archive/data/TEST\DR7\MRJM4\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long\DR7/MRJM4/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'IN', 'GREECE', 'HE', 'WAS', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'IH', 'N', 'G', 'R', 'IY', 'S', 'HH', 'IY', 'W', 'AA', 'Z', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1531,archive/data/TEST\DR7\MRJM4\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long\DR7/MRJM4/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'A', 'RATLIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'R', 'AE', 'T', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1532,archive/data/TEST\DR7\MRJM4\SI1489.TXT,"['AT', 'LAW', 'SCHOOL', 'THE', 'SAME']","['AE', 'T', 'L', 'AO', 'S', 'K', 'UW', 'L', 'DH', 'AH', 'S', 'EY', 'M']",output_long\DR7/MRJM4/SI1489.WAV.txt,"['AT', 'LAST', 'SCHOOL', 'THE', 'SAME']","['AE', 'T', 'L', 'AE', 'S', 'T', 'S', 'K', 'UW', 'L', 'DH', 'AH', 'S', 'EY', 'M']"
1533,archive/data/TEST\DR7\MRJM4\SI2119.TXT,"['THE', 'INSTINCT', 'TO', 'DISCIPLINE', 'HAS', 'BEEN', 'LOST']","['DH', 'AH', 'IH', 'N', 'S', 'T', 'IH', 'NG', 'K', 'T', 'T', 'UW', 'D', 'IH', 'S', 'AH', 'P', 'L', 'AH', 'N', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'L', 'AO', 'S', 'T']",output_long\DR7/MRJM4/SI2119.WAV.txt,"['YES', 'AND', 'OTHER', 'ASPENS']","['Y', 'EH', 'S', 'AH', 'N', 'D', 'AH', 'DH', 'ER', 'AE', 'S', 'P', 'AH', 'N', 'Z']"
1534,archive/data/TEST\DR7\MRJM4\SI859.TXT,"['A', 'NON', 'CONTRIBUTORY', 'PLAN', 'USUALLY', 'WONT', 'PAY', 'OFF', 'FOR', 'THE', 'WORKER', 'UNTIL', 'HE', 'RETIRES']","['AH', 'N', 'AA', 'N', 'K', 'AH', 'N', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AO', 'R', 'IY', 'P', 'L', 'AE', 'N', 'Y', 'UW', 'ZH', 'AH', 'W', 'AH', 'L', 'IY', 'W', 'OW', 'N', 'T', 'P', 'EY', 'AO', 'F', 'F', 'AO', 'R', 'DH', 'AH', 'W', 'ER', 'K', 'ER', 'AH', 'N', 'T', 'IH', 'L', 'HH', 'IY', 'R', 'IH', 'T', 'AY', 'R', 'Z']",output_long\DR7/MRJM4/SI859.WAV.txt,"['AND', 'UNTUTORED', 'USUALLY', 'WONT', 'PAY', 'OFF', 'OR', 'RATHER', 'AS']","['AH', 'N', 'D', 'AH', 'N', 'T', 'UW', 'T', 'ER', 'D', 'Y', 'UW', 'ZH', 'AH', 'W', 'AH', 'L', 'IY', 'W', 'OW', 'N', 'T', 'P', 'EY', 'AO', 'F', 'AO', 'R', 'R', 'AE', 'DH', 'ER', 'AE', 'Z']"
1535,archive/data/TEST\DR7\MRJM4\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_long\DR7/MRJM4/SX139.WAV.txt,"['UNCOUSINLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['AH', 'N', 'K', 'AH', 'Z', 'AH', 'N', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']"
1536,archive/data/TEST\DR7\MRJM4\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_long\DR7/MRJM4/SX229.WAV.txt,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']"
1537,archive/data/TEST\DR7\MRJM4\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_long\DR7/MRJM4/SX319.WAV.txt,"['A', 'BIG', 'O', 'I', 'AMBLED', 'THROUGH', 'THE', 'FARM', 'YARD']","['AH', 'B', 'IH', 'G', 'OW', 'AY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']"
1538,archive/data/TEST\DR7\MRJM4\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_long\DR7/MRJM4/SX409.WAV.txt,"['EATING', 'A', 'LINGERING', 'RAOUL']","['IY', 'T', 'IH', 'NG', 'AH', 'L', 'IH', 'NG', 'G', 'ER', 'IH', 'NG', 'R', 'AA', 'UW', 'L']"
1539,archive/data/TEST\DR7\MRJM4\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_long\DR7/MRJM4/SX49.WAV.txt,"['ALUM', 'WELL', 'THEY', 'WILL', 'HAVE', 'SURELY']","['AE', 'L', 'AH', 'M', 'W', 'EH', 'L', 'DH', 'EY', 'W', 'IH', 'L', 'HH', 'AE', 'V', 'SH', 'UH', 'R', 'L', 'IY']"
1540,archive/data/TEST\DR7\MRMS1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long\DR7/MRMS1/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'OR', 'SUIT', 'AND', 'GREASE', 'WAS', 'WATERALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'AO', 'R', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'W', 'AA', 'Z', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1541,archive/data/TEST\DR7\MRMS1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long\DR7/MRMS1/SA2.WAV.txt,"['TO', 'ASK', 'ME', 'A', 'CARRY', 'AND', 'LEAVE', 'REQUITE', 'THAT']","['T', 'UW', 'AE', 'S', 'K', 'M', 'IY', 'AH', 'K', 'AE', 'R', 'IY', 'AH', 'N', 'D', 'L', 'IY', 'V', 'R', 'IH', 'K', 'W', 'AY', 'T', 'DH', 'AE', 'T']"
1542,archive/data/TEST\DR7\MRMS1\SI1487.TXT,"['THESE', 'WERE', 'HEROES', 'NINE', 'FEET', 'TALL', 'TO', 'HIM']","['DH', 'IY', 'Z', 'W', 'ER', 'HH', 'IH', 'R', 'OW', 'Z', 'N', 'AY', 'N', 'F', 'IY', 'T', 'T', 'AO', 'L', 'T', 'UW', 'HH', 'IH', 'M']",output_long\DR7/MRMS1/SI1487.WAV.txt,"['THESE', 'WERE', 'HEROES', 'NINE', 'FEET', 'TALL', 'TO', 'HIM']","['DH', 'IY', 'Z', 'W', 'ER', 'HH', 'IH', 'R', 'OW', 'Z', 'N', 'AY', 'N', 'F', 'IY', 'T', 'T', 'AO', 'L', 'T', 'UW', 'HH', 'IH', 'M']"
1543,archive/data/TEST\DR7\MRMS1\SI2117.TXT,"['HE', 'SAW', 'THE', 'DANGERS', 'NOT', 'THE', 'GLORIES', 'OF', 'BEING', 'IDENTIFIED', 'AS', 'A', 'MUTINEER']","['HH', 'IY', 'S', 'AO', 'DH', 'AH', 'D', 'EY', 'N', 'JH', 'ER', 'Z', 'N', 'AA', 'T', 'DH', 'AH', 'G', 'L', 'AO', 'R', 'IY', 'Z', 'AH', 'V', 'B', 'IY', 'IH', 'NG', 'AY', 'D', 'EH', 'N', 'T', 'AH', 'F', 'AY', 'D', 'AE', 'Z', 'AH', 'M', 'Y', 'UW', 'T', 'AH', 'N', 'IH', 'R']",output_long\DR7/MRMS1/SI2117.WAV.txt,"['HE', 'SAW', 'THE', 'ANGER', 'NOT', 'THE', 'GLORIES', 'OF', 'BEING', 'IDENTIFIED', 'AS', 'IN', 'THE', 'NEAR']","['HH', 'IY', 'S', 'AO', 'DH', 'AH', 'AE', 'NG', 'G', 'ER', 'N', 'AA', 'T', 'DH', 'AH', 'G', 'L', 'AO', 'R', 'IY', 'Z', 'AH', 'V', 'B', 'IY', 'IH', 'NG', 'AY', 'D', 'EH', 'N', 'T', 'AH', 'F', 'AY', 'D', 'AE', 'Z', 'IH', 'N', 'DH', 'AH', 'N', 'IH', 'R']"
1544,archive/data/TEST\DR7\MRMS1\SI857.TXT,"['OTHERWISE', 'YOU', 'MAY', 'BE', 'SADDLED', 'WITH', 'A', 'GOOD', 'SIZE', 'MILK', 'BILL', 'BY', 'MILK', 'DRINKERS']","['AH', 'DH', 'ER', 'W', 'AY', 'Z', 'Y', 'UW', 'M', 'EY', 'B', 'IY', 'S', 'AE', 'D', 'AH', 'L', 'D', 'W', 'IH', 'DH', 'AH', 'G', 'UH', 'D', 'S', 'AY', 'Z', 'M', 'IH', 'L', 'K', 'B', 'IH', 'L', 'B', 'AY', 'M', 'IH', 'L', 'K', 'D', 'R', 'IH', 'NG', 'K', 'ER', 'Z']",output_long\DR7/MRMS1/SI857.WAV.txt,"['OTHERWISE', 'YOU', 'MAY', 'BE', 'SO', 'WITH', 'A', 'GOOD', 'SIZED', 'BILL', 'BY', 'ELINOR']","['AH', 'DH', 'ER', 'W', 'AY', 'Z', 'Y', 'UW', 'M', 'EY', 'B', 'IY', 'S', 'OW', 'W', 'IH', 'DH', 'AH', 'G', 'UH', 'D', 'S', 'AY', 'Z', 'D', 'B', 'IH', 'L', 'B', 'AY', 'EH', 'L', 'IH', 'N', 'ER']"
1545,archive/data/TEST\DR7\MRMS1\SX137.TXT,"['TRADITION', 'REQUIRES', 'PARENTAL', 'APPROVAL', 'FOR', 'UNDER', 'AGE', 'MARRIAGE']","['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']",output_long\DR7/MRMS1/SX137.WAV.txt,"['DISQUIET', 'PERRANPOOL', 'FOR', 'UNDER', 'AGE', 'MARRIAGE']","['D', 'IH', 'S', 'K', 'W', 'AY', 'AH', 'T', 'P', 'ER', 'R', 'AE', 'N', 'P', 'UW', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']"
1546,archive/data/TEST\DR7\MRMS1\SX227.TXT,"['ITS', 'HEALTHIER', 'TO', 'COOK', 'WITHOUT', 'SUGAR']","['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']",output_long\DR7/MRMS1/SX227.WAV.txt,"['SOLFERINO', 'SUGAR']","['S', 'OW', 'L', 'F', 'EH', 'R', 'AH', 'N', 'OW', 'SH', 'UH', 'G', 'ER']"
1547,archive/data/TEST\DR7\MRMS1\SX317.TXT,"['THE', 'CRANBERRY', 'BOG', 'GETS', 'VERY', 'PRETTY', 'IN', 'AUTUMN']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'G', 'EH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'IH', 'N', 'AO', 'T', 'AH', 'M']",output_long\DR7/MRMS1/SX317.WAV.txt,"['THE', 'CRANBERRY', 'BOG', 'IS', 'VERY', 'PRETTY', 'AN', 'ATOM']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'IH', 'Z', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'AE', 'N', 'AE', 'T', 'AH', 'M']"
1548,archive/data/TEST\DR7\MRMS1\SX407.TXT,"['LAUGH', 'DANCE', 'AND', 'SING', 'IF', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'F', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'IH', 'F', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']",output_long\DR7/MRMS1/SX407.WAV.txt,"['LAUGH', 'AND', 'SING', 'IF', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'F', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'IH', 'F', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']"
1549,archive/data/TEST\DR7\MRMS1\SX47.TXT,"['MOM', 'STRONGLY', 'DISLIKES', 'APPETIZERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']",output_long\DR7/MRMS1/SX47.WAV.txt,"['MOM', 'STRONGLY', 'AT', 'THE', 'TIERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'T', 'IY', 'R', 'Z']"
1550,archive/data/TEST\DR7\MRPC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long\DR7/MRPC0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'SEANCES', 'HE', 'WASH', 'WATER', 'ALL', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'IY', 'AE', 'N', 'S', 'AH', 'Z', 'HH', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'HH', 'ER']"
1551,archive/data/TEST\DR7\MRPC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long\DR7/MRPC0/SA2.WAV.txt,"['SO', 'AS', 'ME', 'TO', 'CARRY', 'IN', 'A', 'LIKE', 'THAT']","['S', 'OW', 'AE', 'Z', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'IH', 'N', 'AH', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
