,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1481,archive/data/TEST\DR7\MKJL0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_1\DR7/MKJL0/SA2.WAV.txt,"['I', 'AM', 'TO', 'CARRY', 'IT', 'OILAND', 'LIKE', 'A']","['AY', 'AE', 'M', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'IH', 'T', 'OY', 'L', 'AH', 'N', 'D', 'L', 'AY', 'K', 'AH']"
1482,archive/data/TEST\DR7\MKJL0\SI1100.TXT,"['AS', 'SHE', 'GOES', 'SHE', 'HERSELF', 'WILL', 'BE', 'ILLUMINATED']","['AE', 'Z', 'SH', 'IY', 'G', 'OW', 'Z', 'SH', 'IY', 'HH', 'ER', 'S', 'EH', 'L', 'F', 'W', 'IH', 'L', 'B', 'IY', 'IH', 'L', 'UW', 'M', 'AH', 'N', 'EY', 'T', 'AH', 'D']",output_rwn_1\DR7/MKJL0/SI1100.WAV.txt,"['AS', 'SHE', 'GOES', 'SHE', 'HERSELF', 'WILL', 'BE', 'ELIMINATED']","['AE', 'Z', 'SH', 'IY', 'G', 'OW', 'Z', 'SH', 'IY', 'HH', 'ER', 'S', 'EH', 'L', 'F', 'W', 'IH', 'L', 'B', 'IY', 'IH', 'L', 'IH', 'M', 'AH', 'N', 'EY', 'T', 'AH', 'D']"
1483,archive/data/TEST\DR7\MKJL0\SI1730.TXT,"['NOBODY', 'IN', 'HIS', 'RIGHT', 'MIND', 'PUNISHES', 'A', 'QUARTER', 'CENTURY', 'OLD', 'DERELICTION']","['N', 'OW', 'B', 'AA', 'D', 'IY', 'IH', 'N', 'HH', 'IH', 'Z', 'R', 'AY', 'T', 'M', 'AY', 'N', 'D', 'P', 'AH', 'N', 'IH', 'SH', 'AH', 'Z', 'AH', 'K', 'W', 'AO', 'R', 'T', 'ER', 'S', 'EH', 'N', 'CH', 'ER', 'IY', 'OW', 'L', 'D', 'D', 'EH', 'R', 'AH', 'L', 'IH', 'K', 'SH', 'AH', 'N']",output_rwn_1\DR7/MKJL0/SI1730.WAV.txt,"['NOBODY', 'IN', 'HIS', 'RIGHT', 'MIND', 'PUNISHED', 'A', 'QUARTER', 'CENTURY', 'OLD', 'DERELICTION']","['N', 'OW', 'B', 'AA', 'D', 'IY', 'IH', 'N', 'HH', 'IH', 'Z', 'R', 'AY', 'T', 'M', 'AY', 'N', 'D', 'P', 'AH', 'N', 'IH', 'SH', 'T', 'AH', 'K', 'W', 'AO', 'R', 'T', 'ER', 'S', 'EH', 'N', 'CH', 'ER', 'IY', 'OW', 'L', 'D', 'D', 'EH', 'R', 'AH', 'L', 'IH', 'K', 'SH', 'AH', 'N']"
1484,archive/data/TEST\DR7\MKJL0\SI470.TXT,"['A', 'QUICK', 'TOUCHDOWN', 'RESULTED']","['AH', 'K', 'W', 'IH', 'K', 'T', 'AH', 'CH', 'D', 'AW', 'N', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'IH', 'D']",output_rwn_1\DR7/MKJL0/SI470.WAV.txt,"['IT', 'TOUCHED', 'DOWN', 'RESULTING']","['IH', 'T', 'T', 'AH', 'CH', 'T', 'D', 'AW', 'N', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'IH', 'NG']"
1485,archive/data/TEST\DR7\MKJL0\SX110.TXT,"['THE', 'BEST', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SOLVE', 'EXTRA', 'PROBLEMS']","['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AA', 'L', 'V', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",output_rwn_1\DR7/MKJL0/SX110.WAV.txt,"['AS', 'YAMASHIRO']","['AE', 'Z', 'Y', 'AA', 'M', 'AA', 'SH', 'IH', 'R', 'OW']"
1486,archive/data/TEST\DR7\MKJL0\SX20.TXT,"['SHE', 'WORE', 'WARM', 'FLEECY', 'WOOLEN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'IY', 'W', 'UH', 'L', 'AH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_rwn_1\DR7/MKJL0/SX20.WAV.txt,"['SHE', 'WORE', 'WARMLY', 'SEE', 'WELL', 'IN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'L', 'IY', 'S', 'IY', 'W', 'EH', 'L', 'IH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']"
1487,archive/data/TEST\DR7\MKJL0\SX200.TXT,"['RALPH', 'CONTROLLED', 'THE', 'STOPWATCH', 'FROM', 'THE', 'BLEACHERS']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'D', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']",output_rwn_1\DR7/MKJL0/SX200.WAV.txt,"['CONTROL', 'THE', 'NOVELIST']","['K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'DH', 'AH', 'N', 'AA', 'V', 'AH', 'L', 'AH', 'S', 'T']"
1488,archive/data/TEST\DR7\MKJL0\SX290.TXT,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'A', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']",output_rwn_1\DR7/MKJL0/SX290.WAV.txt,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']"
1489,archive/data/TEST\DR7\MKJL0\SX380.TXT,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'GARBAGE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'G', 'AA', 'R', 'B', 'IH', 'JH']",output_rwn_1\DR7/MKJL0/SX380.WAV.txt,"['I', 'CHARGE', 'MONEY', 'TO', 'SUCH', 'A', 'GARDEN']","['AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'T', 'UW', 'S', 'AH', 'CH', 'AH', 'G', 'AA', 'R', 'D', 'AH', 'N']"
1490,archive/data/TEST\DR7\MNJM0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_1\DR7/MNJM0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GREASY', 'WASH', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'AO', 'L', 'Y', 'IH', 'R']"
1491,archive/data/TEST\DR7\MNJM0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_1\DR7/MNJM0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'THE', 'CHARIOT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'DH', 'AH', 'CH', 'EH', 'R', 'IY', 'AH', 'T']"
1492,archive/data/TEST\DR7\MNJM0\SI1580.TXT,"['HE', 'ALWAYS', 'SEEMED', 'TO', 'HAVE', 'MONEY', 'IN', 'HIS', 'POCKET']","['HH', 'IY', 'AO', 'L', 'W', 'EY', 'Z', 'S', 'IY', 'M', 'D', 'T', 'UW', 'HH', 'AE', 'V', 'M', 'AH', 'N', 'IY', 'IH', 'N', 'HH', 'IH', 'Z', 'P', 'AA', 'K', 'AH', 'T']",output_rwn_1\DR7/MNJM0/SI1580.WAV.txt,"['YOU', 'ALWAYS', 'SOONER']","['Y', 'UW', 'AO', 'L', 'W', 'EY', 'Z', 'S', 'UW', 'N', 'ER']"
1493,archive/data/TEST\DR7\MNJM0\SI2210.TXT,"['NO', 'RETURN', 'ADDRESS', 'WHATSOEVER']","['N', 'OW', 'R', 'IH', 'T', 'ER', 'N', 'AE', 'D', 'R', 'EH', 'S', 'W', 'AH', 'T', 'S', 'OW', 'EH', 'V', 'ER']",output_rwn_1\DR7/MNJM0/SI2210.WAV.txt,"['TURN', 'ADDRESS', 'WHATSOEVER']","['T', 'ER', 'N', 'AE', 'D', 'R', 'EH', 'S', 'W', 'AH', 'T', 'S', 'OW', 'EH', 'V', 'ER']"
1494,archive/data/TEST\DR7\MNJM0\SI950.TXT,"['AS', 'SUCH', 'IT', 'WAS', 'BEYOND', 'POLITICS', 'AND', 'HAD', 'NO', 'NEED', 'OF', 'JUSTIFICATION', 'BY', 'A', 'MESSAGE']","['AE', 'Z', 'S', 'AH', 'CH', 'IH', 'T', 'W', 'AA', 'Z', 'B', 'IH', 'AA', 'N', 'D', 'P', 'AA', 'L', 'AH', 'T', 'IH', 'K', 'S', 'AH', 'N', 'D', 'HH', 'AE', 'D', 'N', 'OW', 'N', 'IY', 'D', 'AH', 'V', 'JH', 'AH', 'S', 'T', 'AH', 'F', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'B', 'AY', 'AH', 'M', 'EH', 'S', 'AH', 'JH']",output_rwn_1\DR7/MNJM0/SI950.WAV.txt,"['AS', 'THOUGH', 'A', 'MAN', 'OF', 'POLITENESS', 'VOCATION', 'BY', 'A', 'MESSAGE']","['AE', 'Z', 'DH', 'OW', 'AH', 'M', 'AE', 'N', 'AH', 'V', 'P', 'AH', 'L', 'AY', 'T', 'N', 'AH', 'S', 'V', 'OW', 'K', 'EY', 'SH', 'AH', 'N', 'B', 'AY', 'AH', 'M', 'EH', 'S', 'AH', 'JH']"
1495,archive/data/TEST\DR7\MNJM0\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_rwn_1\DR7/MNJM0/SX140.WAV.txt,"['I', 'AT']","['AY', 'AE', 'T']"
1496,archive/data/TEST\DR7\MNJM0\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_rwn_1\DR7/MNJM0/SX230.WAV.txt,"['ALLOWAY', 'ERECTILE']","['AE', 'L', 'OW', 'W', 'EY', 'AH', 'R', 'EH', 'K', 'T', 'AH', 'L']"
1497,archive/data/TEST\DR7\MNJM0\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_rwn_1\DR7/MNJM0/SX320.WAV.txt,"['THEN', 'THERE', 'IS', 'SOACATINO', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'EH', 'N', 'DH', 'EH', 'R', 'IH', 'Z', 'S', 'OW', 'K', 'AE', 'T', 'AH', 'N', 'OW', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']"
1498,archive/data/TEST\DR7\MNJM0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_rwn_1\DR7/MNJM0/SX410.WAV.txt,['REFRESHMENT'],"['R', 'AH', 'F', 'R', 'EH', 'SH', 'M', 'AH', 'N', 'T']"
1499,archive/data/TEST\DR7\MNJM0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_rwn_1\DR7/MNJM0/SX50.WAV.txt,"['A', 'PROSECUTOR']","['AH', 'P', 'R', 'AA', 'S', 'IH', 'K', 'Y', 'UW', 'T', 'ER']"
1500,archive/data/TEST\DR7\MNLS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_1\DR7/MNLS0/SA1.WAV.txt,"['AND', 'YOUR', 'DARK', 'SITUATION']","['AH', 'N', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'IH', 'CH', 'UW', 'EY', 'SH', 'AH', 'N']"
1501,archive/data/TEST\DR7\MNLS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_1\DR7/MNLS0/SA2.WAV.txt,"['AS', 'WHEN', 'CARRIE', 'AND', 'ONLY', 'REGULATED']","['AE', 'Z', 'W', 'EH', 'N', 'K', 'EH', 'R', 'IY', 'AH', 'N', 'D', 'OW', 'N', 'L', 'IY', 'R', 'EH', 'G', 'Y', 'AH', 'L', 'EY', 'T', 'AH', 'D']"
1502,archive/data/TEST\DR7\MNLS0\SI1483.TXT,"['GIVE', 'ME', 'YOUR', 'MACHINE', 'GUN', 'AMMO']","['G', 'IH', 'V', 'M', 'IY', 'Y', 'AO', 'R', 'M', 'AH', 'SH', 'IY', 'N', 'G', 'AH', 'N', 'AE', 'M', 'OW']",output_rwn_1\DR7/MNLS0/SI1483.WAV.txt,"['YOUR', 'MACHINE', 'GUN']","['Y', 'AO', 'R', 'M', 'AH', 'SH', 'IY', 'N', 'G', 'AH', 'N']"
1503,archive/data/TEST\DR7\MNLS0\SI1610.TXT,"['FOR', 'AN', 'INSTANT', 'THE', 'OLD', 'AUNT', 'FELT', 'SOMETHING', 'INDEFINABLE', 'FLASH', 'THROUGH', 'HER', 'SMILE']","['F', 'AO', 'R', 'AE', 'N', 'IH', 'N', 'S', 'T', 'AH', 'N', 'T', 'DH', 'AH', 'OW', 'L', 'D', 'AE', 'N', 'T', 'F', 'EH', 'L', 'T', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'IH', 'N', 'D', 'IH', 'F', 'AY', 'N', 'AH', 'B', 'AH', 'L', 'F', 'L', 'AE', 'SH', 'TH', 'R', 'UW', 'HH', 'ER', 'S', 'M', 'AY', 'L']",output_rwn_1\DR7/MNLS0/SI1610.WAV.txt,"['TORSTENSOHN', 'INDEFINABLE', 'FLASH', 'THROUGH', 'HER', 'SMILE']","['T', 'AO', 'R', 'S', 'T', 'EH', 'N', 'S', 'AH', 'N', 'IH', 'N', 'D', 'IH', 'F', 'AY', 'N', 'AH', 'B', 'AH', 'L', 'F', 'L', 'AE', 'SH', 'TH', 'R', 'UW', 'HH', 'ER', 'S', 'M', 'AY', 'L']"
1504,archive/data/TEST\DR7\MNLS0\SI853.TXT,"['AIM', 'TO', 'BALANCE', 'YOUR', 'EMPLOYEE', 'BENEFIT', 'PACKAGE']","['EY', 'M', 'T', 'UW', 'B', 'AE', 'L', 'AH', 'N', 'S', 'Y', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'IY', 'B', 'EH', 'N', 'AH', 'F', 'IH', 'T', 'P', 'AE', 'K', 'AH', 'JH']",output_rwn_1\DR7/MNLS0/SI853.WAV.txt,"['TO', 'BALANCE', 'YOUR', 'EMPLOYEE', 'BENEFIT', 'PACKAGE']","['T', 'UW', 'B', 'AE', 'L', 'AH', 'N', 'S', 'Y', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'IY', 'B', 'EH', 'N', 'AH', 'F', 'IH', 'T', 'P', 'AE', 'K', 'AH', 'JH']"
1505,archive/data/TEST\DR7\MNLS0\SX133.TXT,"['PIZZERIAS', 'ARE', 'CONVENIENT', 'FOR', 'A', 'QUICK', 'LUNCH']","['P', 'IY', 'T', 'S', 'ER', 'IY', 'AH', 'Z', 'AA', 'R', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'AH', 'K', 'W', 'IH', 'K', 'L', 'AH', 'N', 'CH']",output_rwn_1\DR7/MNLS0/SX133.WAV.txt,"['ITS', 'A', 'REASON', 'CONVENIENT', 'FOR', 'QUICK', 'AS']","['IH', 'T', 'S', 'AH', 'R', 'IY', 'Z', 'AH', 'N', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'K', 'W', 'IH', 'K', 'AE', 'Z']"
1506,archive/data/TEST\DR7\MNLS0\SX223.TXT,"['PUT', 'THE', 'BUTCHER', 'BLOCK', 'TABLE', 'IN', 'THE', 'GARAGE']","['P', 'UH', 'T', 'DH', 'AH', 'B', 'UH', 'CH', 'ER', 'B', 'L', 'AA', 'K', 'T', 'EY', 'B', 'AH', 'L', 'IH', 'N', 'DH', 'AH', 'G', 'ER', 'AA', 'ZH']",output_rwn_1\DR7/MNLS0/SX223.WAV.txt,"['BUT', 'THE', 'BUTCHER', 'BLOCK', 'TABLE', 'IN', 'A', 'GARAGE']","['B', 'AH', 'T', 'DH', 'AH', 'B', 'UH', 'CH', 'ER', 'B', 'L', 'AA', 'K', 'T', 'EY', 'B', 'AH', 'L', 'IH', 'N', 'AH', 'G', 'ER', 'AA', 'ZH']"
1507,archive/data/TEST\DR7\MNLS0\SX313.TXT,"['DROP', 'FIVE', 'FORMS', 'IN', 'THE', 'BOX', 'BEFORE', 'YOU', 'GO', 'OUT']","['D', 'R', 'AA', 'P', 'F', 'AY', 'V', 'F', 'AO', 'R', 'M', 'Z', 'IH', 'N', 'DH', 'AH', 'B', 'AA', 'K', 'S', 'B', 'IH', 'F', 'AO', 'R', 'Y', 'UW', 'G', 'OW', 'AW', 'T']",output_rwn_1\DR7/MNLS0/SX313.WAV.txt,"['DROP', 'FIVE', 'FORMS', 'IN', 'THE', 'BOX', 'BEFORE', 'YOU', 'GO']","['D', 'R', 'AA', 'P', 'F', 'AY', 'V', 'F', 'AO', 'R', 'M', 'Z', 'IH', 'N', 'DH', 'AH', 'B', 'AA', 'K', 'S', 'B', 'IH', 'F', 'AO', 'R', 'Y', 'UW', 'G', 'OW']"
1508,archive/data/TEST\DR7\MNLS0\SX403.TXT,"['HER', 'WARDROBE', 'CONSISTS', 'OF', 'ONLY', 'SKIRTS', 'AND', 'BLOUSES']","['HH', 'ER', 'W', 'AO', 'R', 'D', 'R', 'OW', 'B', 'K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'S', 'AH', 'V', 'OW', 'N', 'L', 'IY', 'S', 'K', 'ER', 'T', 'S', 'AH', 'N', 'D', 'B', 'L', 'AW', 'S', 'AH', 'Z']",output_rwn_1\DR7/MNLS0/SX403.WAV.txt,"['SISTERS', 'IN', 'BLUE']","['S', 'IH', 'S', 'T', 'ER', 'Z', 'IH', 'N', 'B', 'L', 'UW']"
1509,archive/data/TEST\DR7\MNLS0\SX43.TXT,"['ELDERLY', 'PEOPLE', 'ARE', 'OFTEN', 'EXCLUDED']","['EH', 'L', 'D', 'ER', 'L', 'IY', 'P', 'IY', 'P', 'AH', 'L', 'AA', 'R', 'AO', 'F', 'AH', 'N', 'IH', 'K', 'S', 'K', 'L', 'UW', 'D', 'AH', 'D']",output_rwn_1\DR7/MNLS0/SX43.WAV.txt,"['ELDERLY', 'PEOPLE', 'ARE', 'OFTEN', 'EXCLUDED']","['EH', 'L', 'D', 'ER', 'L', 'IY', 'P', 'IY', 'P', 'AH', 'L', 'AA', 'R', 'AO', 'F', 'AH', 'N', 'IH', 'K', 'S', 'K', 'L', 'UW', 'D', 'AH', 'D']"
1510,archive/data/TEST\DR7\MPAB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_1\DR7/MPAB0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'SUIT', 'IN', 'GREASING', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IH', 'NG', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1511,archive/data/TEST\DR7\MPAB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_1\DR7/MPAB0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1512,archive/data/TEST\DR7\MPAB0\SI1103.TXT,"['THEIR', 'WORK', 'MIRRORS', 'THE', 'MENTALITY', 'OF', 'THE', 'PSYCHOPATH', 'ROOTLESS', 'AND', 'IRRESPONSIBLE']","['DH', 'EH', 'R', 'W', 'ER', 'K', 'M', 'IH', 'R', 'ER', 'Z', 'DH', 'AH', 'M', 'EH', 'N', 'T', 'AE', 'L', 'AH', 'T', 'IY', 'AH', 'V', 'DH', 'AH', 'S', 'AY', 'K', 'OW', 'P', 'AE', 'TH', 'R', 'UW', 'T', 'L', 'AH', 'S', 'AH', 'N', 'D', 'IH', 'R', 'AH', 'S', 'P', 'AA', 'N', 'S', 'AH', 'B', 'AH', 'L']",output_rwn_1\DR7/MPAB0/SI1103.WAV.txt,"['THERE', 'WERE', 'BEARS', 'THE', 'MENTALITY', 'OF', 'THE', 'PSYCHOPATH', 'ROLES', 'AND', 'IRRESPONSIBLE']","['DH', 'EH', 'R', 'W', 'ER', 'B', 'EH', 'R', 'Z', 'DH', 'AH', 'M', 'EH', 'N', 'T', 'AE', 'L', 'AH', 'T', 'IY', 'AH', 'V', 'DH', 'AH', 'S', 'AY', 'K', 'OW', 'P', 'AE', 'TH', 'R', 'OW', 'L', 'Z', 'AH', 'N', 'D', 'IH', 'R', 'AH', 'S', 'P', 'AA', 'N', 'S', 'AH', 'B', 'AH', 'L']"
1513,archive/data/TEST\DR7\MPAB0\SI1128.TXT,"['OTHERS', 'INVOKED', 'TECHNOLOGY', 'AND', 'COMMON', 'SENSE']","['AH', 'DH', 'ER', 'Z', 'IH', 'N', 'V', 'OW', 'K', 'T', 'T', 'EH', 'K', 'N', 'AA', 'L', 'AH', 'JH', 'IY', 'AH', 'N', 'D', 'K', 'AA', 'M', 'AH', 'N', 'S', 'EH', 'N', 'S']",output_rwn_1\DR7/MPAB0/SI1128.WAV.txt,"['OTHERS', 'AND', 'LONELY', 'AND', 'A', 'MOMENT', 'SENSE']","['AH', 'DH', 'ER', 'Z', 'AH', 'N', 'D', 'L', 'OW', 'N', 'L', 'IY', 'AH', 'N', 'D', 'AH', 'M', 'OW', 'M', 'AH', 'N', 'T', 'S', 'EH', 'N', 'S']"
