,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1214,archive/data/TEST\DR5\MRWS1\SI500.TXT,"['THERE', 'ARE', 'MORE', 'OBVIOUS', 'NYMPHOMANIACS', 'ON', 'ANY', 'PRIVATE', 'EYE', 'SERIES']","['DH', 'EH', 'R', 'AA', 'R', 'M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'N', 'IH', 'M', 'F', 'OW', 'M', 'EY', 'N', 'IY', 'AE', 'K', 'S', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'S', 'IH', 'R', 'IY', 'Z']",output_rwn_exp2_1\DR5/MRWS1/SI500.WAV.txt,"['MORE', 'OBVIOUS', 'INFORMATION', 'PRIVATE', 'SERIES']","['M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'IH', 'N', 'F', 'ER', 'M', 'EY', 'SH', 'AH', 'N', 'P', 'R', 'AY', 'V', 'AH', 'T', 'S', 'IH', 'R', 'IY', 'Z']"
1215,archive/data/TEST\DR5\MRWS1\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_rwn_exp2_1\DR5/MRWS1/SX140.WAV.txt,['CULTURE'],"['K', 'AH', 'L', 'CH', 'ER']"
1216,archive/data/TEST\DR5\MRWS1\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_rwn_exp2_1\DR5/MRWS1/SX230.WAV.txt,"['THE', 'COLLARLESS']","['DH', 'AH', 'K', 'AA', 'L', 'ER', 'L', 'AH', 'S']"
1217,archive/data/TEST\DR5\MRWS1\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_rwn_exp2_1\DR5/MRWS1/SX320.WAV.txt,"['AENIGMATE', 'WITHIN', 'WALKING']","['EH', 'N', 'AH', 'M', 'EY', 'T', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG']"
1218,archive/data/TEST\DR5\MRWS1\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_rwn_exp2_1\DR5/MRWS1/SX410.WAV.txt,[],[]
1219,archive/data/TEST\DR5\MRWS1\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_rwn_exp2_1\DR5/MRWS1/SX50.WAV.txt,"['AND', 'PROPAGATION']","['AH', 'N', 'D', 'P', 'R', 'AA', 'P', 'AH', 'G', 'EY', 'SH', 'AH', 'N']"
1220,archive/data/TEST\DR5\MSFH1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_exp2_1\DR5/MSFH1/SA1.WAV.txt,"['SHE', 'HAD', 'A', 'DANSEREAU', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'AH', 'D', 'AE', 'N', 'S', 'ER', 'OW', 'Y', 'IH', 'R']"
1221,archive/data/TEST\DR5\MSFH1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_exp2_1\DR5/MSFH1/SA2.WAV.txt,"['AS', 'MATERIAL']","['AE', 'Z', 'M', 'AH', 'T', 'IH', 'R', 'IY', 'AH', 'L']"
1222,archive/data/TEST\DR5\MSFH1\SI1270.TXT,"['VAPOR', 'PRESSURE', 'METHOD']","['V', 'EY', 'P', 'ER', 'P', 'R', 'EH', 'SH', 'ER', 'M', 'EH', 'TH', 'AH', 'D']",output_rwn_exp2_1\DR5/MSFH1/SI1270.WAV.txt,"['A', 'PREY']","['AH', 'P', 'R', 'EY']"
1223,archive/data/TEST\DR5\MSFH1\SI1900.TXT,"['THERE', 'WOULD', 'STILL', 'BE', 'PLENTY', 'OF', 'MOMENTS', 'OF', 'REGRET', 'AND', 'SADNESS', 'AND', 'GUILTY', 'RELIEF']","['DH', 'EH', 'R', 'W', 'UH', 'D', 'S', 'T', 'IH', 'L', 'B', 'IY', 'P', 'L', 'EH', 'N', 'T', 'IY', 'AH', 'V', 'M', 'OW', 'M', 'AH', 'N', 'T', 'S', 'AH', 'V', 'R', 'AH', 'G', 'R', 'EH', 'T', 'AH', 'N', 'D', 'S', 'AE', 'D', 'N', 'AH', 'S', 'AH', 'N', 'D', 'G', 'IH', 'L', 'T', 'IY', 'R', 'IH', 'L', 'IY', 'F']",output_rwn_exp2_1\DR5/MSFH1/SI1900.WAV.txt,"['IT', 'WOULD', 'STILL', 'BE', 'PLENTY', 'OF', 'MITHRIDATES', 'AND', 'GUILTY', 'RELIEF']","['IH', 'T', 'W', 'UH', 'D', 'S', 'T', 'IH', 'L', 'B', 'IY', 'P', 'L', 'EH', 'N', 'T', 'IY', 'AH', 'V', 'M', 'IH', 'TH', 'R', 'IH', 'D', 'EY', 'T', 'S', 'AH', 'N', 'D', 'G', 'IH', 'L', 'T', 'IY', 'R', 'IH', 'L', 'IY', 'F']"
1224,archive/data/TEST\DR5\MSFH1\SI640.TXT,"['BUT', 'WHAT', 'HAS', 'BEEN', 'HAPPENING', 'RECENTLY', 'MIGHT', 'BE', 'DESCRIBED', 'AS', 'CREEPING', 'MANNERISM']","['B', 'AH', 'T', 'W', 'AH', 'T', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'HH', 'AE', 'P', 'AH', 'N', 'IH', 'NG', 'R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY', 'M', 'AY', 'T', 'B', 'IY', 'D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'D', 'AE', 'Z', 'K', 'R', 'IY', 'P', 'IH', 'NG', 'M', 'AE', 'N', 'ER', 'IH', 'Z', 'AH', 'M']",output_rwn_exp2_1\DR5/MSFH1/SI640.WAV.txt,"['BUT', 'WHAT', 'HAS', 'BEEN', 'HAPPENING', 'RECENTLY', 'MIGHT', 'BE', 'DESCRIBED', 'AS', 'CREEPING', 'MANNERISM']","['B', 'AH', 'T', 'W', 'AH', 'T', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'HH', 'AE', 'P', 'AH', 'N', 'IH', 'NG', 'R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY', 'M', 'AY', 'T', 'B', 'IY', 'D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'D', 'AE', 'Z', 'K', 'R', 'IY', 'P', 'IH', 'NG', 'M', 'AE', 'N', 'ER', 'IH', 'Z', 'AH', 'M']"
1225,archive/data/TEST\DR5\MSFH1\SX10.TXT,"['ARE', 'YOUR', 'GRADES', 'HIGHER', 'OR', 'LOWER', 'THAN', 'NANCYS']","['AA', 'R', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'D', 'Z', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'N', 'AE', 'N', 'S', 'AH', 'Z']",output_rwn_exp2_1\DR5/MSFH1/SX10.WAV.txt,"['LIKE', 'A', 'GREAT', 'FIRE', 'OR']","['L', 'AY', 'K', 'AH', 'G', 'R', 'EY', 'T', 'F', 'AY', 'ER', 'AO', 'R']"
1226,archive/data/TEST\DR5\MSFH1\SX100.TXT,"['PROJECT', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TOO', 'SLOWLY']","['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']",output_rwn_exp2_1\DR5/MSFH1/SX100.WAV.txt,"['THE', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TO', 'SLOWLY']","['DH', 'AH', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']"
1227,archive/data/TEST\DR5\MSFH1\SX190.TXT,"['SERVE', 'THE', 'COLESLAW', 'AFTER', 'I', 'ADD', 'THE', 'OIL']","['S', 'ER', 'V', 'DH', 'AH', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'D', 'DH', 'AH', 'OY', 'L']",output_rwn_exp2_1\DR5/MSFH1/SX190.WAV.txt,"['SERVED', 'THE', 'COAST', 'LAW', 'AFTER', 'AND']","['S', 'ER', 'V', 'D', 'DH', 'AH', 'K', 'OW', 'S', 'T', 'L', 'AO', 'AE', 'F', 'T', 'ER', 'AH', 'N', 'D']"
1228,archive/data/TEST\DR5\MSFH1\SX280.TXT,"['THE', 'OASIS', 'WAS', 'A', 'MIRAGE']","['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'AH', 'M', 'ER', 'AA', 'ZH']",output_rwn_exp2_1\DR5/MSFH1/SX280.WAV.txt,"['THIS', 'WAS', 'THE', 'DOME']","['DH', 'IH', 'S', 'W', 'AA', 'Z', 'DH', 'AH', 'D', 'OW', 'M']"
1229,archive/data/TEST\DR5\MSFH1\SX370.TXT,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']",output_rwn_exp2_1\DR5/MSFH1/SX370.WAV.txt,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']"
1230,archive/data/TEST\DR6\FDRW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_exp2_1\DR6/FDRW0/SA1.WAV.txt,"['SHE', 'HAD', 'TO', 'DO', 'SATIRICALLY']","['SH', 'IY', 'HH', 'AE', 'D', 'T', 'UW', 'D', 'UW', 'S', 'AH', 'T', 'IH', 'R', 'IH', 'K', 'AH', 'L', 'IY']"
1231,archive/data/TEST\DR6\FDRW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_exp2_1\DR6/FDRW0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OIL', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1232,archive/data/TEST\DR6\FDRW0\SI1283.TXT,"['LIVING', 'IN', 'A', 'SHELTER', 'THE', 'RADIOACTIVITY', 'OF', 'FALLOUT', 'DECAYS', 'RAPIDLY', 'AT', 'FIRST']","['L', 'IH', 'V', 'IH', 'NG', 'IH', 'N', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'AH', 'V', 'F', 'AO', 'L', 'AW', 'T', 'D', 'AH', 'K', 'EY', 'Z', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'AE', 'T', 'F', 'ER', 'S', 'T']",output_rwn_exp2_1\DR6/FDRW0/SI1283.WAV.txt,"['LIVING', 'IN', 'A', 'SHELTER', 'THE', 'RADIO', 'ACTIVITY', 'OF', 'FALL', 'OUT', 'THE', 'CASE', 'RAPIDLY', 'AT', 'FIRST']","['L', 'IH', 'V', 'IH', 'NG', 'IH', 'N', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'DH', 'AH', 'R', 'EY', 'D', 'IY', 'OW', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'AH', 'V', 'F', 'AO', 'L', 'AW', 'T', 'DH', 'AH', 'K', 'EY', 'S', 'R', 'AE', 'P', 'AH', 'D', 'L', 'IY', 'AE', 'T', 'F', 'ER', 'S', 'T']"
1233,archive/data/TEST\DR6\FDRW0\SI1423.TXT,"['ABOUT', 'DAWN', 'HE', 'GOT', 'UP', 'TO', 'BLOW']","['AH', 'B', 'AW', 'T', 'D', 'AO', 'N', 'HH', 'IY', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']",output_rwn_exp2_1\DR6/FDRW0/SI1423.WAV.txt,"['AT', 'DAWN', 'HE', 'GOT', 'UP', 'TO', 'BLOW']","['AE', 'T', 'D', 'AO', 'N', 'HH', 'IY', 'G', 'AA', 'T', 'AH', 'P', 'T', 'UW', 'B', 'L', 'OW']"
1234,archive/data/TEST\DR6\FDRW0\SI653.TXT,"['SURELY', 'THIS', 'IS', 'A', 'REALITY', 'WE', 'ALL', 'ACKNOWLEDGE']","['SH', 'UH', 'R', 'L', 'IY', 'DH', 'IH', 'S', 'IH', 'Z', 'AH', 'R', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'W', 'IY', 'AO', 'L', 'AE', 'K', 'N', 'AA', 'L', 'IH', 'JH']",output_rwn_exp2_1\DR6/FDRW0/SI653.WAV.txt,"['SURELY', 'THIS', 'IS', 'A', 'REALITY', 'WE', 'ALL', 'ACKNOWLEDGE']","['SH', 'UH', 'R', 'L', 'IY', 'DH', 'IH', 'S', 'IH', 'Z', 'AH', 'R', 'IY', 'AE', 'L', 'AH', 'T', 'IY', 'W', 'IY', 'AO', 'L', 'AE', 'K', 'N', 'AA', 'L', 'IH', 'JH']"
1235,archive/data/TEST\DR6\FDRW0\SX113.TXT,"['A', 'MUSCULAR', 'ABDOMEN', 'IS', 'GOOD', 'FOR', 'YOUR', 'BACK']","['AH', 'M', 'AH', 'S', 'K', 'Y', 'AH', 'L', 'ER', 'AE', 'B', 'D', 'OW', 'M', 'AH', 'N', 'IH', 'Z', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'B', 'AE', 'K']",output_rwn_exp2_1\DR6/FDRW0/SX113.WAV.txt,"['I', 'ATE']","['AY', 'EY', 'T']"
1236,archive/data/TEST\DR6\FDRW0\SX203.TXT,"['THE', 'CAUSEWAY', 'ENDED', 'ABRUPTLY', 'AT', 'THE', 'SHORE']","['DH', 'AH', 'K', 'AA', 'Z', 'W', 'EY', 'EH', 'N', 'D', 'AH', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'SH', 'AO', 'R']",output_rwn_exp2_1\DR6/FDRW0/SX203.WAV.txt,['AEROPLANES'],"['EH', 'R', 'AH', 'P', 'L', 'EY', 'N', 'Z']"
1237,archive/data/TEST\DR6\FDRW0\SX23.TXT,"['THOSE', 'MUSICIANS', 'HARMONIZE', 'MARVELOUSLY']","['DH', 'OW', 'Z', 'M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'AA', 'R', 'V', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_rwn_exp2_1\DR6/FDRW0/SX23.WAV.txt,"['IT', 'WAS', 'POSITION', 'THE', 'DIAL']","['IH', 'T', 'W', 'AA', 'Z', 'P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N', 'DH', 'AH', 'D', 'AY', 'AH', 'L']"
1238,archive/data/TEST\DR6\FDRW0\SX293.TXT,"['PLEASE', 'TAKE', 'THIS', 'DIRTY', 'TABLE', 'CLOTH', 'TO', 'THE', 'CLEANERS', 'FOR', 'ME']","['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'AO', 'R', 'M', 'IY']",output_rwn_exp2_1\DR6/FDRW0/SX293.WAV.txt,"['TAKE', 'THIS', 'DIRTY', 'TEAM']","['T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'IY', 'M']"
1239,archive/data/TEST\DR6\FDRW0\SX383.TXT,"['THE', 'CARPET', 'CLEANERS', 'SHAMPOOED', 'OUR', 'ORIENTAL', 'RUG']","['DH', 'AH', 'K', 'AA', 'R', 'P', 'AH', 'T', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'SH', 'AE', 'M', 'P', 'UW', 'D', 'AW', 'ER', 'AO', 'R', 'IY', 'EH', 'N', 'T', 'AH', 'L', 'R', 'AH', 'G']",output_rwn_exp2_1\DR6/FDRW0/SX383.WAV.txt,['LETTER'],"['L', 'EH', 'T', 'ER']"
1240,archive/data/TEST\DR6\FLNH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_exp2_1\DR6/FLNH0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'SUIT', 'OOLACHAN']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'UW', 'L', 'AH', 'CH', 'AH', 'N']"
1241,archive/data/TEST\DR6\FLNH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_exp2_1\DR6/FLNH0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'CARRYING']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'K', 'AE', 'R', 'IY', 'IH', 'NG']"
1242,archive/data/TEST\DR6\FLNH0\SI1214.TXT,"['RELIGION', 'THUS', 'BECOMES', 'INTEGRATED', 'WITH', 'LIFE']","['R', 'IH', 'L', 'IH', 'JH', 'AH', 'N', 'DH', 'AH', 'S', 'B', 'IH', 'K', 'AH', 'M', 'Z', 'IH', 'N', 'T', 'AH', 'G', 'R', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'L', 'AY', 'F']",output_rwn_exp2_1\DR6/FLNH0/SI1214.WAV.txt,"['RELIGION', 'THUS', 'BECOMES', 'INTEGRATED', 'WITH', 'LIFE']","['R', 'IH', 'L', 'IH', 'JH', 'AH', 'N', 'DH', 'AH', 'S', 'B', 'IH', 'K', 'AH', 'M', 'Z', 'IH', 'N', 'T', 'AH', 'G', 'R', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'L', 'AY', 'F']"
1243,archive/data/TEST\DR6\FLNH0\SI584.TXT,"['THIS', 'IS', 'TAXATION', 'WITHOUT', 'REPRESENTATION']","['DH', 'IH', 'S', 'IH', 'Z', 'T', 'AE', 'K', 'S', 'EY', 'SH', 'AH', 'N', 'W', 'IH', 'TH', 'AW', 'T', 'R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'EY', 'SH', 'AH', 'N']",output_rwn_exp2_1\DR6/FLNH0/SI584.WAV.txt,"['THIS', 'IS', 'EXTORTION']","['DH', 'IH', 'S', 'IH', 'Z', 'EH', 'K', 'S', 'T', 'AO', 'R', 'SH', 'AH', 'N']"
1244,archive/data/TEST\DR6\FLNH0\SI941.TXT,"['THE', 'FARMERS', 'LIFE', 'MUST', 'BE', 'ARRANGED', 'TO', 'MEET', 'THE', 'DEMANDS', 'OF', 'CROPS', 'AND', 'LIVESTOCK']","['DH', 'AH', 'F', 'AA', 'R', 'M', 'ER', 'Z', 'L', 'AY', 'F', 'M', 'AH', 'S', 'T', 'B', 'IY', 'ER', 'EY', 'N', 'JH', 'D', 'T', 'UW', 'M', 'IY', 'T', 'DH', 'AH', 'D', 'IH', 'M', 'AE', 'N', 'D', 'Z', 'AH', 'V', 'K', 'R', 'AA', 'P', 'S', 'AH', 'N', 'D', 'L', 'AY', 'V', 'S', 'T', 'AA', 'K']",output_rwn_exp2_1\DR6/FLNH0/SI941.WAV.txt,"['THE', 'FARMERS', 'LIFE', 'MUST', 'BE', 'RANGED', 'TO', 'THE', 'DEMAND', 'OF', 'CROPS', 'AND', 'LIVESTOCK']","['DH', 'AH', 'F', 'AA', 'R', 'M', 'ER', 'Z', 'L', 'AY', 'F', 'M', 'AH', 'S', 'T', 'B', 'IY', 'R', 'EY', 'N', 'JH', 'D', 'T', 'UW', 'DH', 'AH', 'D', 'IH', 'M', 'AE', 'N', 'D', 'AH', 'V', 'K', 'R', 'AA', 'P', 'S', 'AH', 'N', 'D', 'L', 'AY', 'V', 'S', 'T', 'AA', 'K']"
1245,archive/data/TEST\DR6\FLNH0\SX134.TXT,"['DECEMBER', 'AND', 'JANUARY', 'ARE', 'NICE', 'MONTHS', 'TO', 'SPEND', 'IN', 'MIAMI']","['D', 'IH', 'S', 'EH', 'M', 'B', 'ER', 'AH', 'N', 'D', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'AA', 'R', 'N', 'AY', 'S', 'M', 'AH', 'N', 'TH', 'S', 'T', 'UW', 'S', 'P', 'EH', 'N', 'D', 'IH', 'N', 'M', 'AY', 'AE', 'M', 'IY']",output_rwn_exp2_1\DR6/FLNH0/SX134.WAV.txt,"['DECEMBER', 'JANUARY', 'NICE', 'MONTESPAN']","['D', 'IH', 'S', 'EH', 'M', 'B', 'ER', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'N', 'AY', 'S', 'M', 'AA', 'N', 'T', 'IY', 'S', 'P', 'AE', 'N']"
1246,archive/data/TEST\DR6\FLNH0\SX224.TXT,"['HOW', 'GOOD', 'IS', 'YOUR', 'ENDURANCE']","['HH', 'AW', 'G', 'UH', 'D', 'IH', 'Z', 'Y', 'AO', 'R', 'EH', 'N', 'D', 'ER', 'AH', 'N', 'S']",output_rwn_exp2_1\DR6/FLNH0/SX224.WAV.txt,['I'],['AY']
1247,archive/data/TEST\DR6\FLNH0\SX314.TXT,"['IF', 'PEOPLE', 'WERE', 'MORE', 'GENEROUS', 'THERE', 'WOULD', 'BE', 'NO', 'NEED', 'FOR', 'WELFARE']","['IH', 'F', 'P', 'IY', 'P', 'AH', 'L', 'W', 'ER', 'M', 'AO', 'R', 'JH', 'EH', 'N', 'ER', 'AH', 'S', 'DH', 'EH', 'R', 'W', 'UH', 'D', 'B', 'IY', 'N', 'OW', 'N', 'IY', 'D', 'F', 'AO', 'R', 'W', 'EH', 'L', 'F', 'EH', 'R']",output_rwn_exp2_1\DR6/FLNH0/SX314.WAV.txt,"['IF', 'PEOPLE', 'WERE', 'MORE', 'GENEROUS', 'THERE', 'WOULD', 'BE', 'NO', 'NEED', 'FOR', 'WELFARE']","['IH', 'F', 'P', 'IY', 'P', 'AH', 'L', 'W', 'ER', 'M', 'AO', 'R', 'JH', 'EH', 'N', 'ER', 'AH', 'S', 'DH', 'EH', 'R', 'W', 'UH', 'D', 'B', 'IY', 'N', 'OW', 'N', 'IY', 'D', 'F', 'AO', 'R', 'W', 'EH', 'L', 'F', 'EH', 'R']"
